data_dia,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,AQI,Qualidade_do_Ar
2019-04-29,2019,4,29,0.784825205740388,25.924,77.034,0.14320195578856804,1.92321106589644,4.162496459516731,2.971441751778524,1.8032705935354527,7.728169849521915,2.849833408826706,1.7449555148549893,1.8756706261639453,1
2019-04-30,2019,4,30,0.5890671161401572,26.24,81.616,0.1702201015199183,1.925647560860827,4.477551226727115,3.0524783179608455,1.5547460354809413,7.152652083561941,2.9011252731720005,2.3413420756772094,1.8459026334354462,1
2019-05-01,2019,5,1,-0.0,26.934,72.585,0.13992809188023142,1.5796208693327798,4.460533119235047,2.928916777132415,2.0843249100667434,8.164208490062355,3.0751708363053973,2.8542036782022517,1.9472399229596815,1
2019-05-02,2019,5,2,-0.0,26.954,82.685,0.20307483871007176,2.095779910219577,5.451252333575611,3.3642984361495714,2.0693132662688596,7.156961859698596,3.583802140609759,4.895348064701939,1.9929941237072204,1
2019-05-03,2019,5,3,-0.0,28.351,77.843,0.19514472827254542,2.0590060989371937,5.579327990396089,3.379970508822076,1.5700365956338547,7.928797175972598,3.6734602358982236,4.848008451912491,2.0371020947307383,1
2019-05-04,2019,5,4,0.03653461577770197,28.929,78.286,0.1848910095037278,1.9015430990818465,5.224034517990725,3.237507225479525,2.5881093473542855,7.386763691113004,3.605707341783933,5.236069264141328,2.0371020947307383,1
2019-05-05,2019,5,5,-0.0,28.345,78.825,0.14819273748201459,1.544463459150293,4.32990676770904,2.878918669218983,1.8982522772992139,7.324054531575312,3.2780698030871123,3.4583523352442898,1.9258127967612941,1
2019-05-06,2019,5,6,-0.0,28.771,69.795,0.18999220196436278,2.0649145931692674,5.260977975252118,3.306675656387339,2.4737172697101464,6.615257270574926,3.2691419104282566,2.807401875972298,1.9021082236581925,1
2019-05-07,2019,5,7,0.8549581133099879,27.767,80.24,0.19184133453473945,1.7636003759007963,4.589370563683563,3.01986426388633,1.8565676696347286,7.495110406487697,3.2452577803297147,3.6124028720701236,1.9142709017466655,1
2019-05-08,2019,5,8,0.834901016412528,24.53,75.819,0.13164416975329282,2.0173430905444056,4.401821414425711,3.0804785729442683,2.079128456073016,7.599605121479626,3.1120036684029087,2.1111331878576234,1.8612473211046314,1
2019-05-09,2019,5,9,0.3157060924772221,25.222,69.532,0.13214495451080674,1.9041191312227688,4.541616223771294,3.059464506248428,2.6161078459030804,7.603761786274772,3.1489426545083163,2.301365882204835,1.8756706261639453,1
2019-05-10,2019,5,10,-0.0,25.846,71.338,0.14908050637331952,2.008020697964374,4.947659045006751,3.206827976806525,2.3790194733152443,7.372966090456467,3.2024402174602575,2.6521667558434907,1.8756706261639453,1
2019-05-11,2019,5,11,0.024357409108190942,27.291,70.683,0.1709639307970415,1.9126301387199232,5.082129791965593,3.203939748181526,2.107406610212406,7.439478484202563,3.3529977143175063,3.510828355880437,1.9758653291666035,1
2019-05-12,2019,5,12,-0.0,28.158,70.389,0.20087652901682942,1.7384557561896248,4.951948433123843,3.116347659265291,2.2424791749659514,9.724992628644744,3.5303934293434978,4.668191029258217,2.103059215388331,2
2019-05-13,2019,5,13,0.4716798761498728,27.185,84.701,0.20031871017751712,1.6061098803446614,4.605583497760909,2.9803802326140754,1.8466986084828156,9.135327588207714,3.213275542562909,4.04935603255815,2.0617891876785683,2
2019-05-14,2019,5,14,0.024357409108190942,27.64,79.908,0.18554254484744423,1.8965871771664238,5.05280904014253,3.1908046632433673,2.276621160731502,8.138586746657928,3.2244389704440346,3.3926207249333222,1.9367868827255603,1
2019-05-15,2019,5,15,0.8797794664132133,23.369,95.191,0.22092774101076693,1.9919025441899347,4.618750027246834,3.119122976184386,1.5844352589115211,6.828864456513447,2.787589645946976,2.6178786574218633,1.8295294343868818,1
2019-05-16,2019,5,16,0.8566637433289384,23.655,88.119,0.20280290255619568,2.06389895082852,4.506924601226025,3.131238048148511,1.5496229122308387,6.257071139611952,2.770845089418817,2.694103473013308,1.750852661984833,1
2019-05-17,2019,5,17,0.8718556853325836,21.919,96.823,0.19030275575045827,1.966806796084011,4.478200685239599,3.0724323418444817,1.6243605829313903,6.445005206278773,2.482002063116754,1.2144502396476453,1.750852661984833,1
2019-05-18,2019,5,18,0.7226075372309851,22.135,93.725,0.17532845427078217,1.8052536778465706,4.395929952022747,2.9801072146107432,1.5012907533348279,6.84287732418088,2.6605434991668764,1.7849832905214587,1.750852661984833,1
2019-05-19,2019,5,19,0.12042882662776999,24.191,81.539,0.19602667114903757,1.9018573102716454,4.506808173271705,3.049438852633252,2.445789013550282,7.565627173180183,2.981939542075861,3.725686248288287,1.9258127967612941,1
2019-05-20,2019,5,20,0.37536603367334326,24.678,79.993,0.21161375768013194,2.2328369598730586,4.870896959079712,3.3149546374325,1.8312919892310342,6.626245686487527,3.2909934253394426,3.7467146938476024,1.9258127967612941,1
2019-05-21,2019,5,21,-0.0,25.257,82.11,0.2254112308175432,2.1881710921082487,5.364301068838126,3.3886147857392075,2.3574982898663612,8.09833971154828,3.599744929136212,5.411968496138489,2.0371020947307383,1
2019-05-22,2019,5,22,0.01862657488634351,25.897,80.245,0.22180220689213706,1.9998337977289466,5.64875652480274,3.3766339348292327,2.3822303554396536,8.374010032874084,3.811565789989169,5.838581021109879,2.088663678858651,2
2019-05-23,2019,5,23,0.3470584363118599,25.871,75.799,0.23232773859126724,2.124007186503054,5.93196091331842,3.4860542145269195,3.5349293998196503,7.968577544495359,3.9025660417190156,6.494574125685224,2.1287201081939426,2
2019-05-24,2019,5,24,-0.0,25.108,80.203,0.23099697775821917,2.064892054779816,5.681151328600019,3.406308792224347,1.9485804277002077,8.485216843454342,3.8413017641977136,5.64844712525338,2.08359586737578,2
2019-05-25,2019,5,25,-0.0,25.087,69.009,0.14684987631169563,1.4835952409511655,4.259486385408898,2.841299188416818,1.310657678587194,8.79558682696234,3.4347186222440196,3.7362862554222156,1.9667441842289797,1
2019-05-26,2019,5,26,-0.0,23.414,69.484,0.14040056130874617,1.6084303300688019,4.282562838008079,2.8811606960377127,1.5894696811642757,7.507127171880136,3.111281356253522,3.169926178907204,1.8756706261639453,1
2019-05-27,2019,5,27,-0.0,23.875,76.691,0.18683356030006412,2.1893960069987415,5.164332947613862,3.346948081599468,2.649040867409692,6.678429353215554,3.4450552396749923,4.396032370778468,1.957213383052977,1
2019-05-28,2019,5,28,0.024357409108190942,25.864,71.224,0.19805372519164208,2.189380331700635,5.455559003609858,3.4087491091504187,3.0872826190508076,6.517403705835276,3.6594200359601934,4.318133972573201,2.0371020947307383,1
2019-05-29,2019,5,29,-0.0,25.362,65.647,0.1915354988090723,2.0790100998306813,5.378017360867505,3.3402278052243086,2.122160678508709,8.547928184310459,3.574121793974728,4.387879736063308,1.9846064251148208,1
2019-05-30,2019,5,30,-0.0,26.693,74.594,0.19092101447933102,1.837198252000003,5.444005932889405,3.2781363325740007,2.3240103400225163,8.442703017473333,3.544097494925434,4.172632893281208,1.9929941237072204,1
2019-05-31,2019,5,31,-0.0,28.0,70.463,0.19890947027523212,2.0628350684397083,5.589327124531196,3.383723075877651,2.0392881656289674,7.455199626712744,3.645778322349171,4.7630888532238105,2.016266443755445,1
2019-06-01,2019,6,1,0.759593948414148,26.814,81.775,0.16984639357895373,1.6336604414465516,4.756903234327218,3.0330484215271167,1.619413157384878,9.106763466746328,3.435357810020757,3.9472582511245573,1.957213383052977,1
2019-06-02,2019,6,2,0.8192482926723678,23.879,91.881,0.16526675468722163,1.5723150137123176,4.394146880090697,2.906270769952535,1.0940836971255972,6.704935466301269,3.0034592686414032,2.4378213493364203,1.8756706261639453,1
2019-06-03,2019,6,3,0.8334703031990819,23.331,89.59,0.17425291687085911,2.174471102262789,4.8157475433143375,3.2652194180280545,1.8541897259818179,5.304787177046048,3.1542727099289776,3.0390840442043108,1.8612473211046314,1
2019-06-04,2019,6,4,0.788297617414817,21.432,80.633,0.12860285781859604,1.9537993928400776,4.546475894675675,3.083045374318747,1.7385349445295726,7.708603595493242,2.946096623841494,2.270909626671025,1.8295294343868818,1
2019-06-05,2019,6,5,0.8472878623391727,20.165,86.469,0.14639924211249852,1.9616454846761995,4.734849251587693,3.1337983744000257,1.6485415255430944,7.554474799915849,2.8747656133615775,2.520834074875172,1.8295294343868818,1
2019-06-06,2019,6,6,0.7049620992603028,21.76,78.726,0.13462317835693097,2.1107153856240326,4.611679246889679,3.182397393726847,1.9404377495431926,7.083440887951336,2.974507233711522,2.198135871741802,1.8459026334354462,1
2019-06-07,2019,6,7,-0.0,22.641,66.879,0.17389211866371862,2.322260222648195,5.195649979679404,3.4394848147990578,2.3311300841090543,5.985400959727791,3.215581221457278,3.1019928646978667,1.9021082236581925,1
2019-06-08,2019,6,8,-0.0,22.916,73.175,0.20361629598318567,2.2214173057126665,4.87353656986647,3.3076583540922875,1.9502052449820744,7.928677016281644,3.4654719008337893,4.67910402594739,2.001052492761799,1
2019-06-09,2019,6,9,-0.0,22.762,79.103,0.2086037937339588,1.9378900008894557,4.85760028651253,3.155155032384554,1.6285373835368377,8.998944187974038,3.5915038895764093,5.185105293072092,2.049845903621986,2
2019-06-10,2019,6,10,0.452573389645095,23.174,80.088,0.17987287593007767,2.2016424889702733,5.196953931959355,3.360794941136355,2.1857583804795273,6.6418886839823985,3.3434634481105525,4.181491958526743,1.9667441842289797,1
2019-06-11,2019,6,11,-0.0,24.796,73.128,0.19833983107667505,2.1898502669152684,5.059359194318157,3.3252327166355244,2.366669426859455,6.785924483024365,3.2237250046092867,2.95231916731785,1.9142709017466655,1
2019-06-12,2019,6,12,-0.0,25.153,74.096,0.20388582303266797,2.345109477761707,5.241574635773666,3.4646826906225052,2.9062153067407777,5.705176396786239,3.4343135477411706,4.254968336104175,1.9667441842289797,1
2019-06-13,2019,6,13,0.3662411020158281,26.446,72.429,0.21307987259557046,2.281986609590402,5.442049512532436,3.458287948076122,2.6209438599016632,5.910238303138211,3.4646294886601314,4.391959226488769,1.9929941237072204,1
2019-06-14,2019,6,14,-0.0,27.229,68.511,0.2133217630183606,2.2805513370895683,5.528186694419351,3.474219893236217,2.5388679822929103,6.459463964576439,3.6096640985337993,4.974712050711116,2.016266443755445,1
2019-06-15,2019,6,15,-0.0,26.234,73.69,0.20442248868523455,2.1298016167947327,5.323628675017674,3.3503980383181675,2.4844887595306346,7.0189857751901465,3.6004773518001216,5.378201477147218,2.0234598623466757,1
2019-06-16,2019,6,16,-0.0,25.514,74.999,0.1660424063962955,1.720896693890153,4.65233734225529,3.0248669738639467,2.4826969483515056,7.835660624483613,3.492064666522202,4.347125688854871,1.9846064251148208,1
2019-06-17,2019,6,17,-0.0,24.256,78.997,0.18190840011468995,1.9685996175266305,4.893326751847463,3.176544354982472,2.0164151255608522,6.969558998164218,3.413890218274987,4.653542116571534,1.9472399229596815,1
2019-06-18,2019,6,18,0.3568103534156984,24.122,70.359,0.15083833431135169,2.050683903187507,4.922409045745534,3.220332167172696,2.011369409122002,6.5515787317320155,3.190605652789664,2.807401875972298,1.9142709017466655,1
2019-06-19,2019,6,19,0.01184997592061574,24.914,69.655,0.22330907660441698,2.2960296525018076,5.495715610449208,3.477432320887578,3.1173404650259244,7.013895015204316,3.7125953597593266,5.344038622577572,2.078382229170303,2
2019-06-20,2019,6,20,0.8066301159708359,25.16,68.798,0.18936822736012565,1.969975169352105,4.9123592249829935,3.18195207247344,2.2138664725790314,8.371750626426476,3.6605061525303952,4.792830952379208,2.043579807096272,1
2019-06-21,2019,6,21,0.8207931105185612,23.932,73.958,0.128089801489744,1.8301553445575747,4.241787856071188,2.947908415991922,1.7738071669850535,8.80006999401963,3.279612765059639,2.484281322638311,2.001052492761799,1
2019-06-22,2019,6,22,-0.0,23.647,72.596,0.143663346845687,1.8611923458195596,4.5809635792133125,3.0523123892709814,2.244752526659484,7.828960394059475,3.390570814843344,3.505147747992979,1.9758653291666035,1
2019-06-23,2019,6,23,-0.0,23.963,70.065,0.18968069371905033,1.8561310982598525,4.609132292815279,3.05794250469536,2.4434464891874326,8.198769765338557,3.4702634399554717,4.42014719993379,2.0088033321964773,1
2019-06-24,2019,6,24,0.37536603367334326,25.297,63.712,0.20783469266002835,2.273044529658735,5.069147372344583,3.3809152785694403,2.0371052886406447,6.290741832177319,3.530089664744544,4.09899756456909,2.016266443755445,1
2019-06-25,2019,6,25,-0.0,25.85,64.137,0.21686789111277932,2.36697405752922,5.567718901555442,3.5381843304159317,2.839318466187407,6.529312386945082,3.640300543647972,5.74002129093547,2.049845903621986,2
2019-06-26,2019,6,26,0.01184997592061574,27.794,61.341,0.23792797360855647,2.518088076299398,5.395649957155364,3.6406351397197483,2.48013483834223,6.405367755934082,3.685599889930961,5.253850859640126,2.0617891876785683,2
2019-06-27,2019,6,27,0.01184997592061574,26.095,77.735,0.1660424063962955,1.7607421697612327,4.622441565574884,3.0283828623851003,1.9827653079260903,9.253596019591457,3.62840878084813,3.990212318205515,2.043579807096272,1
2019-06-28,2019,6,28,-0.0,26.803,77.823,0.19305538395499897,2.031168146850826,5.279563863138037,3.2971051607529014,2.4411016048954957,8.57326172577119,3.7396536660996578,4.463759763398922,2.078382229170303,2
2019-06-29,2019,6,29,-0.0,26.456,65.361,0.19484896217058162,2.0017970438289,4.963641612323823,3.2080711442756296,1.997114806246711,7.025171815893814,3.4267729157353357,3.528063192704715,1.9758653291666035,1
2019-06-30,2019,6,30,0.01184997592061574,27.67,49.214,0.2213662047208298,2.181640667125698,4.941847606630096,3.2958578532482905,1.8518090871258244,7.638052142210628,3.4431585864677325,4.6092006949159545,1.9846064251148208,1
2019-07-01,2019,7,1,0.3927551497602431,27.416,52.611,0.23509579014128257,2.4402595812555927,5.325969635581631,3.556703616319426,2.3113591673976916,6.6046899169628235,3.630024530995552,4.750727382551049,2.0371020947307383,1
2019-07-02,2019,7,2,0.01184997592061574,25.823,73.378,0.21452081402747827,2.0795295402838763,5.5339025690659405,3.376982090463765,2.907719942159339,9.105635151252168,3.729980016387507,5.323900131711172,2.078382229170303,2
2019-07-03,2019,7,3,-0.0,27.994,52.2,0.25828113288016363,2.486337542140446,5.633214626250973,3.64409070703977,2.738564585946147,7.099760381713077,3.882490544021369,6.065305463577059,2.1076086344692455,2
2019-07-04,2019,7,4,0.7492909147618549,25.237,77.321,0.1825784557117049,2.216361639237223,4.768331912769291,3.2835101859863065,1.9518288280569962,8.621706975846745,3.5184435523023767,4.510563339424955,2.0234598623466757,1
2019-07-05,2019,7,5,0.8529329241839407,21.142,94.688,0.16370027514207128,1.8749188040530553,4.557240687454271,3.051421599256684,1.6319483324185398,6.8966579275677296,2.808023188381692,1.9850711382855946,1.8120019441210442,1
2019-07-06,2019,7,6,0.7014291880328307,19.42,66.568,0.1083691845227022,1.4581639848059482,3.86315005667062,2.704645465879761,1.3315239972079973,9.255307350468286,2.856061011437384,1.91256241265873,1.8756706261639453,1
2019-07-07,2019,7,7,-0.0,19.255,55.815,0.12497373813937682,1.3717518504456978,3.3645691994593943,2.505566123400319,1.6270195496595719,9.078609691541043,2.97176806602803,3.4702094635288865,1.889264463414099,1
2019-07-08,2019,7,8,0.024357409108190942,20.347,62.498,0.1660424063962955,2.0889193664890153,4.6135597720916355,3.1697331194181495,2.263138966370269,7.376092573507261,3.1595097627532667,3.6013735405715543,1.9142709017466655,1
2019-07-09,2019,7,9,0.01184997592061574,20.575,63.947,0.1664283530271255,1.9417176075379647,4.423157543469176,3.0463224580738317,2.82314301272211,7.725077611357613,3.2163853231261625,3.77785757062797,1.9142709017466655,1
2019-07-10,2019,7,10,-0.0,20.906,63.929,0.1660424063962955,2.0880338093979356,4.798053269546204,3.2106752215155963,2.6051909542496294,7.68089315183806,3.3183167760452017,3.903548568122953,1.9472399229596815,1
2019-07-11,2019,7,11,0.08051494268322382,21.793,66.369,0.207318190852664,2.166439095943228,4.590544823591494,3.213711505201187,2.9435633296496175,6.966647794215064,3.6452998574818554,4.7823657039461045,2.049845903621986,2
2019-07-12,2019,7,12,0.024357409108190942,21.905,64.371,0.230030770024681,2.3389436117116444,5.22544621763146,3.457307518021796,3.502929648451185,7.51657218125987,3.862663458804246,6.456920437941306,2.1205841570776682,2
2019-07-13,2019,7,13,0.024357409108190942,22.92,63.934,0.2535817009068768,2.173633810660883,4.872363814051884,3.276438700178981,4.124322571721353,8.80252394727216,4.026551716409433,7.561920923515826,2.179568451035106,2
2019-07-14,2019,7,14,0.0474930014812321,24.278,62.156,0.27502395316961725,2.0819435357537843,5.170172676171898,3.2929793789814488,3.387697100643066,9.884271912732077,4.22433349193873,8.001956652601997,2.228719224971394,3
2019-07-15,2019,7,15,0.11041108075181513,23.69,72.069,0.22070758067079416,1.7555679037530707,4.57173270763883,3.012238657010549,2.07207824781508,9.710827080655113,3.9000353905105207,6.339268744714772,2.132646233450581,2
2019-07-16,2019,7,16,0.4716798761498728,21.992,78.342,0.1660424063962955,1.522168567179291,4.1321048900341255,2.8095215490197627,1.6779964861299412,8.418716327815222,3.59803339729105,4.80325636207681,2.043579807096272,1
2019-07-17,2019,7,17,0.5347465781895545,18.854,69.632,0.15764055194855336,1.860417856197224,4.18288975808416,2.945669233010358,1.8667285012920307,8.076130681879459,3.250329147462121,3.6344410812729944,1.957213383052977,1
