data_dia,AQI,Qualidade_do_Ar
2023-04-23,16,N1 - Boa
2023-04-24,15,N1 - Boa
2023-04-25,13,N1 - Boa
2023-04-26,9,N1 - Boa
2023-04-27,11,N1 - Boa
2023-04-28,12,N1 - Boa
2023-04-29,11,N1 - Boa
2023-04-30,16,N1 - Boa
2023-05-01,17,N1 - Boa
2023-05-02,14,N1 - Boa
2023-05-03,13,N1 - Boa
2023-05-04,18,N1 - Boa
2023-05-05,23,N1 - Boa
2023-05-06,21,N1 - Boa
2023-05-07,14,N1 - Boa
2023-05-08,11,N1 - Boa
2023-05-09,15,N1 - Boa
2023-05-10,12,N1 - Boa
2023-05-11,15,N1 - Boa
2023-05-12,12,N1 - Boa
2023-05-13,13,N1 - Boa
2023-05-14,23,N1 - Boa
2023-05-15,21,N1 - Boa
2023-05-16,19,N1 - Boa
2023-05-17,18,N1 - Boa
2023-05-18,11,N1 - Boa
2023-05-19,18,N1 - Boa
2023-05-20,19,N1 - Boa
2023-05-21,18,N1 - Boa
2023-05-22,12,N1 - Boa
2023-05-23,15,N1 - Boa
2023-05-24,13,N1 - Boa
2023-05-25,20,N1 - Boa
2023-05-26,20,N1 - Boa
2023-05-27,20,N1 - Boa
2023-05-28,23,N1 - Boa
2023-05-29,17,N1 - Boa
2023-05-30,13,N1 - Boa
2023-05-31,11,N1 - Boa
2023-06-01,14,N1 - Boa
2023-06-02,10,N1 - Boa
2023-06-03,13,N1 - Boa
2023-06-04,20,N1 - Boa
2023-06-05,20,N1 - Boa
2023-06-06,20,N1 - Boa
2023-06-07,15,N1 - Boa
2023-06-08,24,N1 - Boa
2023-06-09,17,N1 - Boa
2023-06-10,22,N1 - Boa
2023-06-11,25,N1 - Boa
2023-06-12,14,N1 - Boa
2023-06-13,15,N1 - Boa
2023-06-14,15,N1 - Boa
2023-06-15,14,N1 - Boa
2023-06-16,6,N1 - Boa
2023-06-17,15,N1 - Boa
2023-06-18,15,N1 - Boa
2023-06-19,15,N1 - Boa
2023-06-20,16,N1 - Boa
2023-06-21,35,N1 - Boa
2023-06-22,37,N1 - Boa
2023-06-23,55,N2 - Moderada
2023-06-24,66,N2 - Moderada
2023-06-25,64,N2 - Moderada
2023-06-26,59,N2 - Moderada
2023-06-27,65,N2 - Moderada
2023-06-28,71,N2 - Moderada
2023-06-29,62,N2 - Moderada
2023-06-30,46,N2 - Moderada
2023-07-01,34,N1 - Boa
2023-07-02,38,N1 - Boa
2023-07-03,30,N1 - Boa
2023-07-04,31,N1 - Boa
2023-07-05,33,N1 - Boa
2023-07-06,42,N2 - Moderada
2023-07-07,54,N2 - Moderada
2023-07-08,59,N2 - Moderada
2023-07-09,40,N1 - Boa
2023-07-10,37,N1 - Boa
2023-07-11,61,N2 - Moderada
2023-07-12,32,N1 - Boa
2023-07-13,60,N2 - Moderada
2023-07-14,27,N1 - Boa
2023-07-15,31,N1 - Boa
2023-07-16,43,N2 - Moderada
2023-07-17,50,N2 - Moderada
2023-07-18,33,N1 - Boa
2023-07-19,29,N1 - Boa
2023-07-20,33,N1 - Boa
2023-07-21,32,N1 - Boa
2023-07-22,28,N1 - Boa
2023-07-23,31,N1 - Boa
2023-07-24,40,N1 - Boa
2023-07-25,49,N2 - Moderada
2023-07-26,42,N2 - Moderada
2023-07-27,37,N1 - Boa
2023-07-28,51,N2 - Moderada
2023-07-29,31,N1 - Boa
2023-07-30,27,N1 - Boa
2023-07-31,27,N1 - Boa
2023-08-01,29,N1 - Boa
2023-08-02,30,N1 - Boa
2023-08-03,65,N2 - Moderada
2023-08-04,48,N2 - Moderada
2023-08-05,56,N2 - Moderada
2023-08-06,44,N2 - Moderada
2023-08-07,48,N2 - Moderada
2023-08-08,58,N2 - Moderada
2023-08-09,32,N1 - Boa
2023-08-10,25,N1 - Boa
2023-08-11,25,N1 - Boa
2023-08-12,66,N2 - Moderada
2023-08-13,56,N2 - Moderada
2023-08-14,30,N1 - Boa
2023-08-15,21,N1 - Boa
2023-08-16,22,N1 - Boa
2023-08-17,21,N1 - Boa
2023-08-18,39,N1 - Boa
2023-08-19,37,N1 - Boa
2023-08-20,35,N1 - Boa
2023-08-21,32,N1 - Boa
2023-08-22,37,N1 - Boa
2023-08-23,29,N1 - Boa
2023-08-24,39,N1 - Boa
2023-08-25,33,N1 - Boa
2023-08-26,27,N1 - Boa
2023-08-27,28,N1 - Boa
2023-08-28,30,N1 - Boa
2023-08-29,22,N1 - Boa
2023-08-30,21,N1 - Boa
2023-08-31,29,N1 - Boa
2023-09-01,28,N1 - Boa
2023-09-02,21,N1 - Boa
2023-09-03,31,N1 - Boa
2023-09-04,24,N1 - Boa
2023-09-05,18,N1 - Boa
2023-09-06,29,N1 - Boa
2023-09-07,27,N1 - Boa
2023-09-08,28,N1 - Boa
2023-09-09,53,N2 - Moderada
2023-09-10,52,N2 - Moderada
2023-09-11,37,N1 - Boa
2023-09-12,27,N1 - Boa
2023-09-13,30,N1 - Boa
2023-09-14,65,N2 - Moderada
2023-09-15,31,N1 - Boa
2023-09-16,39,N1 - Boa
2023-09-17,36,N1 - Boa
2023-09-18,42,N2 - Moderada
2023-09-19,86,N3 - Ruim
2023-09-20,60,N2 - Moderada
2023-09-21,58,N2 - Moderada
2023-09-22,52,N2 - Moderada
2023-09-23,109,N3 - Ruim
2023-09-24,109,N3 - Ruim
2023-09-25,49,N2 - Moderada
2023-09-26,45,N2 - Moderada
2023-09-27,82,N3 - Ruim
2023-09-28,45,N2 - Moderada
2023-09-29,38,N1 - Boa
2023-09-30,43,N2 - Moderada
2023-10-01,27,N1 - Boa
2023-10-02,38,N1 - Boa
2023-10-03,44,N2 - Moderada
2023-10-04,49,N2 - Moderada
2023-10-05,55,N2 - Moderada
2023-10-06,43,N2 - Moderada
2023-10-07,59,N2 - Moderada
2023-10-08,38,N1 - Boa
2023-10-09,44,N2 - Moderada
2023-10-10,30,N1 - Boa
2023-10-11,38,N1 - Boa
2023-10-12,36,N1 - Boa
2023-10-13,33,N1 - Boa
2023-10-14,25,N1 - Boa
2023-10-15,35,N1 - Boa
2023-10-16,34,N1 - Boa
2023-10-17,36,N1 - Boa
2023-10-18,39,N1 - Boa
2023-10-19,70,N2 - Moderada
2023-10-20,68,N2 - Moderada
2023-10-21,52,N2 - Moderada
2023-10-22,32,N1 - Boa
2023-10-23,33,N1 - Boa
2023-10-24,50,N2 - Moderada
2023-10-25,38,N1 - Boa
2023-10-26,32,N1 - Boa
2023-10-27,34,N1 - Boa
2023-10-28,27,N1 - Boa
2023-10-29,3,N1 - Boa
2023-10-30,33,N1 - Boa
2023-10-31,50,N2 - Moderada
2023-11-01,24,N1 - Boa
2023-11-02,21,N1 - Boa
2023-11-03,31,N1 - Boa
2023-11-04,27,N1 - Boa
2023-11-05,31,N1 - Boa
2023-11-06,33,N1 - Boa
2023-11-07,34,N1 - Boa
2023-11-08,33,N1 - Boa
2023-11-09,82,N3 - Ruim
2023-11-10,51,N2 - Moderada
2023-11-11,53,N2 - Moderada
2023-11-12,65,N2 - Moderada
2023-11-13,57,N2 - Moderada
2023-11-14,63,N2 - Moderada
2023-11-15,35,N1 - Boa
2023-11-16,32,N1 - Boa
2023-11-17,,
2023-11-18,,
2023-11-19,,
2023-11-20,,
2023-11-21,,
2023-11-22,,
2023-11-23,,
2023-11-24,,
2023-11-25,,
2023-11-26,,
2023-11-27,,
2023-11-28,24,N1 - Boa
2023-11-29,25,N1 - Boa
2023-11-30,38,N1 - Boa
2023-12-01,35,N1 - Boa
2023-12-02,,
2023-12-03,,
2023-12-04,,
2023-12-05,,
2023-12-06,,
2023-12-07,,
2023-12-08,,
2023-12-09,,
2023-12-10,,
2023-12-11,,
2023-12-12,,
2023-12-13,,
2023-12-14,,
2023-12-15,,
2023-12-16,,
2023-12-17,,
2023-12-18,,
2023-12-19,,
2023-12-20,17,N1 - Boa
2023-12-21,25,N1 - Boa
2023-12-22,39,N1 - Boa
2023-12-23,46,N2 - Moderada
2023-12-24,52,N2 - Moderada
2023-12-25,84,N3 - Ruim
2023-12-26,33,N1 - Boa
2023-12-27,23,N1 - Boa
2023-12-28,33,N1 - Boa
2023-12-29,53,N2 - Moderada
2023-12-30,39,N1 - Boa
2023-12-31,37,N1 - Boa
2024-01-01,45,N2 - Moderada
2024-01-02,49,N2 - Moderada
2024-01-03,37,N1 - Boa
2024-01-04,20,N1 - Boa
2024-01-05,21,N1 - Boa
2024-01-06,21,N1 - Boa
2024-01-07,24,N1 - Boa
2024-01-08,27,N1 - Boa
2024-01-09,42,N2 - Moderada
2024-01-10,44,N2 - Moderada
2024-01-11,39,N1 - Boa
2024-01-12,27,N1 - Boa
2024-01-13,23,N1 - Boa
2024-01-14,22,N1 - Boa
2024-01-15,29,N1 - Boa
2024-01-16,70,N2 - Moderada
2024-01-17,52,N2 - Moderada
2024-01-18,34,N1 - Boa
2024-01-19,32,N1 - Boa
2024-01-20,39,N1 - Boa
2024-01-21,36,N1 - Boa
2024-01-22,19,N1 - Boa
2024-01-23,21,N1 - Boa
2024-01-24,17,N1 - Boa
2024-01-25,17,N1 - Boa
2024-01-26,12,N1 - Boa
2024-01-27,23,N1 - Boa
2024-01-28,20,N1 - Boa
2024-01-29,19,N1 - Boa
2024-01-30,24,N1 - Boa
2024-01-31,28,N1 - Boa
2024-02-01,35,N1 - Boa
2024-02-02,32,N1 - Boa
2024-02-03,24,N1 - Boa
2024-02-04,19,N1 - Boa
2024-02-05,24,N1 - Boa
2024-02-06,31,N1 - Boa
2024-02-07,32,N1 - Boa
2024-02-08,28,N1 - Boa
2024-02-09,29,N1 - Boa
2024-02-10,28,N1 - Boa
2024-02-11,26,N1 - Boa
2024-02-12,30,N1 - Boa
2024-02-13,44,N2 - Moderada
2024-02-14,29,N1 - Boa
2024-02-15,22,N1 - Boa
2024-02-16,22,N1 - Boa
2024-02-17,25,N1 - Boa
2024-02-18,23,N1 - Boa
2024-02-19,24,N1 - Boa
2024-02-20,24,N1 - Boa
2024-02-21,31,N1 - Boa
2024-02-22,21,N1 - Boa
2024-02-23,21,N1 - Boa
2024-02-24,30,N1 - Boa
2024-02-25,25,N1 - Boa
2024-02-26,23,N1 - Boa
2024-02-27,21,N1 - Boa
2024-02-28,28,N1 - Boa
2024-02-29,24,N1 - Boa
2024-03-01,25,N1 - Boa
2024-03-02,18,N1 - Boa
2024-03-03,21,N1 - Boa
2024-03-04,22,N1 - Boa
2024-03-05,31,N1 - Boa
2024-03-06,22,N1 - Boa
2024-03-07,19,N1 - Boa
2024-03-08,18,N1 - Boa
2024-03-09,23,N1 - Boa
2024-03-10,21,N1 - Boa
2024-03-11,17,N1 - Boa
2024-03-12,22,N1 - Boa
2024-03-13,26,N1 - Boa
2024-03-14,24,N1 - Boa
2024-03-15,26,N1 - Boa
2024-03-16,35,N1 - Boa
2024-03-17,43,N2 - Moderada
2024-03-18,28,N1 - Boa
2024-03-19,30,N1 - Boa
2024-03-20,29,N1 - Boa
2024-03-21,29,N1 - Boa
2024-03-22,16,N1 - Boa
2024-03-23,28,N1 - Boa
2024-03-24,10,N1 - Boa
2024-03-25,20,N1 - Boa
2024-03-26,18,N1 - Boa
2024-03-27,21,N1 - Boa
2024-03-28,17,N1 - Boa
2024-03-29,16,N1 - Boa
2024-03-30,24,N1 - Boa
2024-03-31,19,N1 - Boa
2024-04-01,18,N1 - Boa
2024-04-02,23,N1 - Boa
2024-04-03,34,N1 - Boa
2024-04-04,30,N1 - Boa
2024-04-05,25,N1 - Boa
2024-04-06,26,N1 - Boa
2024-04-07,22,N1 - Boa
2024-04-08,22,N1 - Boa
2024-04-09,37,N1 - Boa
2024-04-10,36,N1 - Boa
2024-04-11,35,N1 - Boa
2024-04-12,22,N1 - Boa
2024-04-13,20,N1 - Boa
2024-04-14,20,N1 - Boa
2024-04-15,24,N1 - Boa
2024-04-16,22,N1 - Boa
2024-04-17,27,N1 - Boa
2024-04-18,26,N1 - Boa
2024-04-19,27,N1 - Boa
2024-04-20,26,N1 - Boa
2024-04-21,22,N1 - Boa
2024-04-22,22,N1 - Boa
2024-04-23,33,N1 - Boa
2024-04-24,49,N2 - Moderada
2024-04-25,36,N1 - Boa
2024-04-26,37,N1 - Boa
2024-04-27,32,N1 - Boa
2024-04-28,34,N1 - Boa
2024-04-29,38,N1 - Boa
2024-04-30,44,N2 - Moderada
2024-05-01,40,N1 - Boa
2024-05-02,48,N2 - Moderada
2024-05-03,43,N2 - Moderada
2024-05-04,40,N1 - Boa
2024-05-05,35,N1 - Boa
2024-05-06,25,N1 - Boa
2024-05-07,43,N2 - Moderada
2024-05-08,43,N2 - Moderada
2024-05-09,46,N2 - Moderada
2024-05-10,26,N1 - Boa
2024-05-11,31,N1 - Boa
2024-05-12,65,N2 - Moderada
2024-05-13,56,N2 - Moderada
2024-05-14,37,N1 - Boa
2024-05-15,17,N1 - Boa
2024-05-16,22,N1 - Boa
2024-05-17,50,N2 - Moderada
2024-05-18,50,N2 - Moderada
2024-05-19,47,N2 - Moderada
2024-05-20,42,N2 - Moderada
2024-05-21,22,N1 - Boa
2024-05-22,30,N1 - Boa
2024-05-23,31,N1 - Boa
2024-05-24,50,N2 - Moderada
2024-05-25,26,N1 - Boa
2024-05-26,18,N1 - Boa
2024-05-27,25,N1 - Boa
2024-05-28,26,N1 - Boa
2024-05-29,21,N1 - Boa
2024-05-30,25,N1 - Boa
2024-05-31,28,N1 - Boa
2024-06-01,23,N1 - Boa
2024-06-02,23,N1 - Boa
2024-06-03,28,N1 - Boa
2024-06-04,44,N2 - Moderada
2024-06-05,22,N1 - Boa
2024-06-06,25,N1 - Boa
2024-06-07,43,N2 - Moderada
2024-06-08,48,N2 - Moderada
2024-06-09,25,N1 - Boa
2024-06-10,42,N2 - Moderada
2024-06-11,47,N2 - Moderada
2024-06-12,50,N2 - Moderada
2024-06-13,39,N1 - Boa
2024-06-14,43,N2 - Moderada
2024-06-15,49,N2 - Moderada
2024-06-16,42,N2 - Moderada
2024-06-17,39,N1 - Boa
2024-06-18,49,N2 - Moderada
2024-06-19,49,N2 - Moderada
2024-06-20,63,N2 - Moderada
2024-06-21,51,N2 - Moderada
2024-06-22,44,N2 - Moderada
2024-06-23,31,N1 - Boa
2024-06-24,36,N1 - Boa
2024-06-25,34,N1 - Boa
2024-06-26,28,N1 - Boa
2024-06-27,46,N2 - Moderada
2024-06-28,45,N2 - Moderada
2024-06-29,60,N2 - Moderada
2024-06-30,21,N1 - Boa
2024-07-01,26,N1 - Boa
2024-07-02,30,N1 - Boa
2024-07-03,59,N2 - Moderada
2024-07-04,48,N2 - Moderada
2024-07-05,64,N2 - Moderada
2024-07-06,51,N2 - Moderada
2024-07-07,44,N2 - Moderada
2024-07-08,35,N1 - Boa
2024-07-09,24,N1 - Boa
2024-07-10,29,N1 - Boa
2024-07-11,37,N1 - Boa
2024-07-12,33,N1 - Boa
2024-07-13,19,N1 - Boa
2024-07-14,21,N1 - Boa
2024-07-15,23,N1 - Boa
2024-07-16,34,N1 - Boa
2024-07-17,14,N1 - Boa
2024-07-18,53,N2 - Moderada
2024-07-19,27,N1 - Boa
2024-07-20,34,N1 - Boa
2024-07-21,26,N1 - Boa
2024-07-22,45,N2 - Moderada
2024-07-23,49,N2 - Moderada
2024-07-24,45,N2 - Moderada
2024-07-25,23,N1 - Boa
2024-07-26,24,N1 - Boa
2024-07-27,66,N2 - Moderada
2024-07-28,65,N2 - Moderada
2024-07-29,52,N2 - Moderada
2024-07-30,28,N1 - Boa
2024-07-31,25,N1 - Boa
2024-08-01,28,N1 - Boa
2024-08-02,27,N1 - Boa
2024-08-03,27,N1 - Boa
2024-08-04,19,N1 - Boa
2024-08-05,33,N1 - Boa
2024-08-06,46,N2 - Moderada
2024-08-07,42,N2 - Moderada
2024-08-08,46,N2 - Moderada
2024-08-09,52,N2 - Moderada
2024-08-10,17,N1 - Boa
2024-08-11,23,N1 - Boa
2024-08-12,32,N1 - Boa
2024-08-13,30,N1 - Boa
2024-08-14,39,N1 - Boa
2024-08-15,45,N2 - Moderada
2024-08-16,52,N2 - Moderada
2024-08-17,76,N2 - Moderada
2024-08-18,68,N2 - Moderada
2024-08-19,48,N2 - Moderada
2024-08-20,60,N2 - Moderada
2024-08-21,48,N2 - Moderada
2024-08-22,54,N2 - Moderada
2024-08-23,54,N2 - Moderada
2024-08-24,48,N2 - Moderada
2024-08-25,24,N1 - Boa
2024-08-26,20,N1 - Boa
2024-08-27,24,N1 - Boa
2024-08-28,25,N1 - Boa
2024-08-29,26,N1 - Boa
2024-08-30,30,N1 - Boa
2024-08-31,53,N2 - Moderada
2024-09-01,37,N1 - Boa
2024-09-02,50,N2 - Moderada
2024-09-03,37,N1 - Boa
2024-09-04,48,N2 - Moderada
2024-09-05,49,N2 - Moderada
2024-09-06,34,N1 - Boa
2024-09-07,50,N2 - Moderada
2024-09-08,52,N2 - Moderada
2024-09-09,38,N1 - Boa
2024-09-10,46,N2 - Moderada
2024-09-11,65,N2 - Moderada
2024-09-12,63,N2 - Moderada
2024-09-13,56,N2 - Moderada
2024-09-14,61,N2 - Moderada
2024-09-15,49,N2 - Moderada
2024-09-16,47,N2 - Moderada
2024-09-17,19,N1 - Boa
2024-09-18,22,N1 - Boa
2024-09-19,33,N1 - Boa
2024-09-20,39,N1 - Boa
2024-09-21,37,N1 - Boa
2024-09-22,31,N1 - Boa
2024-09-23,41,N2 - Moderada
2024-09-24,10,N1 - Boa
2024-09-25,10,N1 - Boa
2024-09-26,41,N2 - Moderada
2024-09-27,44,N2 - Moderada
2024-09-28,21,N1 - Boa
2024-09-29,26,N1 - Boa
2024-09-30,35,N1 - Boa
2024-10-01,36,N1 - Boa
2024-10-02,48,N2 - Moderada
2024-10-03,36,N1 - Boa
2024-10-04,19,N1 - Boa
2024-10-05,23,N1 - Boa
2024-10-06,18,N1 - Boa
2024-10-07,18,N1 - Boa
2024-10-08,24,N1 - Boa
2024-10-09,37,N1 - Boa
2024-10-10,23,N1 - Boa
2024-10-11,21,N1 - Boa
2024-10-12,51,N2 - Moderada
2024-10-13,36,N1 - Boa
2024-10-14,33,N1 - Boa
2024-10-15,34,N1 - Boa
2024-10-16,34,N1 - Boa
2024-10-17,43,N2 - Moderada
2024-10-18,32,N1 - Boa
2024-10-19,37,N1 - Boa
2024-10-20,27,N1 - Boa
2024-10-21,19,N1 - Boa
2024-10-22,24,N1 - Boa
2024-10-23,33,N1 - Boa
2024-10-24,29,N1 - Boa
2024-10-25,32,N1 - Boa
2024-10-26,94,N3 - Ruim
2024-10-27,67,N2 - Moderada
2024-10-28,33,N1 - Boa
2024-10-29,27,N1 - Boa
2024-10-30,24,N1 - Boa
2024-10-31,25,N1 - Boa
2024-11-01,24,N1 - Boa
2024-11-02,27,N1 - Boa
2024-11-03,23,N1 - Boa
2024-11-04,23,N1 - Boa
2024-11-05,22,N1 - Boa
2024-11-06,27,N1 - Boa
2024-11-07,12,N1 - Boa
2024-11-08,11,N1 - Boa
2024-11-09,19,N1 - Boa
2024-11-10,25,N1 - Boa
2024-11-11,28,N1 - Boa
2024-11-12,48,N2 - Moderada
2024-11-13,30,N1 - Boa
2024-11-14,30,N1 - Boa
2024-11-15,20,N1 - Boa
2024-11-16,18,N1 - Boa
2024-11-17,25,N1 - Boa
2024-11-18,25,N1 - Boa
2024-11-19,31,N1 - Boa
2024-11-20,24,N1 - Boa
2024-11-21,22,N1 - Boa
2024-11-22,22,N1 - Boa
2024-11-23,26,N1 - Boa
2024-11-24,23,N1 - Boa
2024-11-25,22,N1 - Boa
2024-11-26,26,N1 - Boa
2024-11-27,54,N2 - Moderada
2024-11-28,56,N2 - Moderada
2024-11-29,38,N1 - Boa
2024-11-30,38,N1 - Boa
2024-12-01,29,N1 - Boa
2024-12-02,32,N1 - Boa
2024-12-03,27,N1 - Boa
2024-12-04,26,N1 - Boa
2024-12-05,12,N1 - Boa
2024-12-06,45,N2 - Moderada
2024-12-07,62,N2 - Moderada
2024-12-08,49,N2 - Moderada
2024-12-09,24,N1 - Boa
2024-12-10,24,N1 - Boa
2024-12-11,22,N1 - Boa
2024-12-12,22,N1 - Boa
2024-12-13,23,N1 - Boa
2024-12-14,20,N1 - Boa
2024-12-15,16,N1 - Boa
2024-12-16,21,N1 - Boa
2024-12-17,26,N1 - Boa
2024-12-18,25,N1 - Boa
2024-12-19,15,N1 - Boa
2024-12-20,,
2024-12-21,14,N1 - Boa
2024-12-22,21,N1 - Boa
2024-12-23,16,N1 - Boa
2024-12-24,9,N1 - Boa
2024-12-25,16,N1 - Boa
2024-12-26,12,N1 - Boa
2024-12-27,15,N1 - Boa
2024-12-28,31,N1 - Boa
2024-12-29,29,N1 - Boa
2024-12-30,21,N1 - Boa
2024-12-31,22,N1 - Boa
