data_dia,AQI,Qualidade_do_Ar
2023-04-09,12,N1 - Boa
2023-04-10,,
2023-04-11,28,N1 - Boa
2023-04-12,29,N1 - Boa
2023-04-13,42,N2 - Moderada
2023-04-14,37,N1 - Boa
2023-04-15,21,N1 - Boa
2023-04-16,16,N1 - Boa
2023-04-17,34,N1 - Boa
2023-04-18,34,N1 - Boa
2023-04-19,15,N1 - Boa
2023-04-20,27,N1 - Boa
2023-04-21,28,N1 - Boa
2023-04-22,35,N1 - Boa
2023-04-23,29,N1 - Boa
2023-04-24,35,N1 - Boa
2023-04-25,45,N2 - Moderada
2023-04-26,51,N2 - Moderada
2023-04-27,31,N1 - Boa
2023-04-28,29,N1 - Boa
2023-04-29,22,N1 - Boa
2023-04-30,25,N1 - Boa
2023-05-01,28,N1 - Boa
2023-05-02,30,N1 - Boa
2023-05-03,30,N1 - Boa
2023-05-04,37,N1 - Boa
2023-05-05,49,N2 - Moderada
2023-05-06,37,N1 - Boa
2023-05-07,28,N1 - Boa
2023-05-08,41,N2 - Moderada
2023-05-09,57,N2 - Moderada
2023-05-10,27,N1 - Boa
2023-05-11,22,N1 - Boa
2023-05-12,24,N1 - Boa
2023-05-13,26,N1 - Boa
2023-05-14,36,N1 - Boa
2023-05-15,35,N1 - Boa
2023-05-16,37,N1 - Boa
2023-05-17,38,N1 - Boa
2023-05-18,29,N1 - Boa
2023-05-19,39,N1 - Boa
2023-05-20,39,N1 - Boa
2023-05-21,38,N1 - Boa
2023-05-22,41,N2 - Moderada
2023-05-23,41,N2 - Moderada
2023-05-24,51,N2 - Moderada
2023-05-25,40,N1 - Boa
2023-05-26,48,N2 - Moderada
2023-05-27,59,N2 - Moderada
2023-05-28,44,N2 - Moderada
2023-05-29,36,N1 - Boa
2023-05-30,28,N1 - Boa
2023-05-31,23,N1 - Boa
2023-06-01,30,N1 - Boa
2023-06-02,29,N1 - Boa
2023-06-03,32,N1 - Boa
2023-06-04,34,N1 - Boa
2023-06-05,39,N1 - Boa
2023-06-06,62,N2 - Moderada
2023-06-07,56,N2 - Moderada
2023-06-08,53,N2 - Moderada
2023-06-09,68,N2 - Moderada
2023-06-10,68,N2 - Moderada
2023-06-11,66,N2 - Moderada
2023-06-12,44,N2 - Moderada
2023-06-13,44,N2 - Moderada
2023-06-14,45,N2 - Moderada
2023-06-15,29,N1 - Boa
2023-06-16,30,N1 - Boa
2023-06-17,31,N1 - Boa
2023-06-18,30,N1 - Boa
2023-06-19,32,N1 - Boa
2023-06-20,43,N2 - Moderada
2023-06-21,53,N2 - Moderada
2023-06-22,61,N2 - Moderada
2023-06-23,59,N2 - Moderada
2023-06-24,59,N2 - Moderada
2023-06-25,74,N2 - Moderada
2023-06-26,56,N2 - Moderada
2023-06-27,67,N2 - Moderada
2023-06-28,68,N2 - Moderada
2023-06-29,74,N2 - Moderada
2023-06-30,36,N1 - Boa
2023-07-01,42,N2 - Moderada
2023-07-02,38,N1 - Boa
2023-07-03,35,N1 - Boa
2023-07-04,42,N2 - Moderada
2023-07-05,45,N2 - Moderada
2023-07-06,72,N2 - Moderada
2023-07-07,79,N2 - Moderada
2023-07-08,69,N2 - Moderada
2023-07-09,36,N1 - Boa
2023-07-10,42,N2 - Moderada
2023-07-11,46,N2 - Moderada
2023-07-12,44,N2 - Moderada
2023-07-13,61,N2 - Moderada
2023-07-14,34,N1 - Boa
2023-07-15,31,N1 - Boa
2023-07-16,39,N1 - Boa
2023-07-17,37,N1 - Boa
2023-07-18,34,N1 - Boa
2023-07-19,33,N1 - Boa
2023-07-20,28,N1 - Boa
2023-07-21,27,N1 - Boa
2023-07-22,31,N1 - Boa
2023-07-23,32,N1 - Boa
2023-07-24,43,N2 - Moderada
2023-07-25,54,N2 - Moderada
2023-07-26,54,N2 - Moderada
2023-07-27,36,N1 - Boa
2023-07-28,62,N2 - Moderada
2023-07-29,60,N2 - Moderada
2023-07-30,30,N1 - Boa
2023-07-31,31,N1 - Boa
2023-08-01,36,N1 - Boa
2023-08-02,35,N1 - Boa
2023-08-03,76,N2 - Moderada
2023-08-04,74,N2 - Moderada
2023-08-05,79,N2 - Moderada
2023-08-06,71,N2 - Moderada
2023-08-07,84,N3 - Ruim
2023-08-08,40,N1 - Boa
2023-08-09,26,N1 - Boa
2023-08-10,36,N1 - Boa
2023-08-11,57,N2 - Moderada
2023-08-12,57,N2 - Moderada
2023-08-13,47,N2 - Moderada
2023-08-14,31,N1 - Boa
2023-08-15,30,N1 - Boa
2023-08-16,29,N1 - Boa
2023-08-17,33,N1 - Boa
2023-08-18,60,N2 - Moderada
2023-08-19,44,N2 - Moderada
2023-08-20,39,N1 - Boa
2023-08-21,39,N1 - Boa
2023-08-22,84,N3 - Ruim
2023-08-23,67,N2 - Moderada
2023-08-24,93,N3 - Ruim
2023-08-25,93,N3 - Ruim
2023-08-26,32,N1 - Boa
2023-08-27,30,N1 - Boa
2023-08-28,28,N1 - Boa
2023-08-29,27,N1 - Boa
2023-08-30,34,N1 - Boa
2023-08-31,39,N1 - Boa
2023-09-01,39,N1 - Boa
2023-09-02,34,N1 - Boa
2023-09-03,48,N2 - Moderada
2023-09-04,39,N1 - Boa
2023-09-05,34,N1 - Boa
2023-09-06,36,N1 - Boa
2023-09-07,34,N1 - Boa
2023-09-08,34,N1 - Boa
2023-09-09,39,N1 - Boa
2023-09-10,55,N2 - Moderada
2023-09-11,65,N2 - Moderada
2023-09-12,43,N2 - Moderada
2023-09-13,53,N2 - Moderada
2023-09-14,42,N2 - Moderada
2023-09-15,35,N1 - Boa
2023-09-16,40,N1 - Boa
2023-09-17,54,N2 - Moderada
2023-09-18,71,N2 - Moderada
2023-09-19,58,N2 - Moderada
2023-09-20,51,N2 - Moderada
2023-09-21,67,N2 - Moderada
2023-09-22,72,N2 - Moderada
2023-09-23,86,N3 - Ruim
2023-09-24,97,N3 - Ruim
2023-09-25,67,N2 - Moderada
2023-09-26,55,N2 - Moderada
2023-09-27,38,N1 - Boa
2023-09-28,36,N1 - Boa
2023-09-29,29,N1 - Boa
2023-09-30,34,N1 - Boa
2023-10-01,30,N1 - Boa
2023-10-02,32,N1 - Boa
2023-10-03,31,N1 - Boa
2023-10-04,47,N2 - Moderada
2023-10-05,51,N2 - Moderada
2023-10-06,43,N2 - Moderada
2023-10-07,42,N2 - Moderada
2023-10-08,70,N2 - Moderada
2023-10-09,64,N2 - Moderada
2023-10-10,36,N1 - Boa
2023-10-11,22,N1 - Boa
2023-10-12,36,N1 - Boa
2023-10-13,38,N1 - Boa
2023-10-14,37,N1 - Boa
2023-10-15,30,N1 - Boa
2023-10-16,39,N1 - Boa
2023-10-17,64,N2 - Moderada
2023-10-18,52,N2 - Moderada
2023-10-19,34,N1 - Boa
2023-10-20,29,N1 - Boa
2023-10-21,32,N1 - Boa
2023-10-22,29,N1 - Boa
2023-10-23,44,N2 - Moderada
2023-10-24,46,N2 - Moderada
2023-10-25,47,N2 - Moderada
2023-10-26,38,N1 - Boa
2023-10-27,33,N1 - Boa
2023-10-28,37,N1 - Boa
2023-10-29,43,N2 - Moderada
2023-10-30,78,N2 - Moderada
2023-10-31,67,N2 - Moderada
2023-11-01,45,N2 - Moderada
2023-11-02,24,N1 - Boa
2023-11-03,38,N1 - Boa
2023-11-04,27,N1 - Boa
2023-11-05,30,N1 - Boa
2023-11-06,28,N1 - Boa
2023-11-07,35,N1 - Boa
2023-11-08,44,N2 - Moderada
2023-11-09,90,N3 - Ruim
2023-11-10,79,N2 - Moderada
2023-11-11,82,N3 - Ruim
2023-11-12,60,N2 - Moderada
2023-11-13,52,N2 - Moderada
2023-11-14,72,N2 - Moderada
2023-11-15,61,N2 - Moderada
2023-11-16,76,N2 - Moderada
2023-11-17,175,N4 - Muito Ruim
2023-11-18,166,N4 - Muito Ruim
2023-11-19,96,N3 - Ruim
2023-11-20,48,N2 - Moderada
2023-11-21,49,N2 - Moderada
2023-11-22,69,N2 - Moderada
2023-11-23,66,N2 - Moderada
2023-11-24,59,N2 - Moderada
2023-11-25,27,N1 - Boa
2023-11-26,29,N1 - Boa
2023-11-27,32,N1 - Boa
2023-11-28,41,N2 - Moderada
2023-11-29,36,N1 - Boa
2023-11-30,64,N2 - Moderada
2023-12-01,67,N2 - Moderada
2023-12-02,56,N2 - Moderada
2023-12-03,84,N3 - Ruim
2023-12-04,63,N2 - Moderada
2023-12-05,31,N1 - Boa
2023-12-06,66,N2 - Moderada
2023-12-07,116,N3 - Ruim
2023-12-08,96,N3 - Ruim
2023-12-09,66,N2 - Moderada
2023-12-10,24,N1 - Boa
2023-12-11,27,N1 - Boa
2023-12-12,30,N1 - Boa
2023-12-13,30,N1 - Boa
2023-12-14,41,N2 - Moderada
2023-12-15,67,N2 - Moderada
2023-12-16,43,N2 - Moderada
2023-12-17,35,N1 - Boa
2023-12-18,29,N1 - Boa
2023-12-19,27,N1 - Boa
2023-12-20,31,N1 - Boa
2023-12-21,37,N1 - Boa
2023-12-22,81,N3 - Ruim
2023-12-23,79,N2 - Moderada
2023-12-24,51,N2 - Moderada
2023-12-25,144,N4 - Muito Ruim
2023-12-26,86,N3 - Ruim
2023-12-27,38,N1 - Boa
2023-12-28,63,N2 - Moderada
2023-12-29,132,N4 - Muito Ruim
2023-12-30,124,N4 - Muito Ruim
2023-12-31,32,N1 - Boa
2024-01-01,43,N2 - Moderada
2024-01-02,32,N1 - Boa
2024-01-03,47,N2 - Moderada
2024-01-04,39,N1 - Boa
2024-01-05,36,N1 - Boa
2024-01-06,33,N1 - Boa
2024-01-07,37,N1 - Boa
2024-01-08,66,N2 - Moderada
2024-01-09,74,N2 - Moderada
2024-01-10,90,N3 - Ruim
2024-01-11,153,N4 - Muito Ruim
2024-01-12,98,N3 - Ruim
2024-01-13,62,N2 - Moderada
2024-01-14,32,N1 - Boa
2024-01-15,68,N2 - Moderada
2024-01-16,148,N4 - Muito Ruim
2024-01-17,210,N5 - Péssima
2024-01-18,207,N5 - Péssima
2024-01-19,50,N2 - Moderada
2024-01-20,50,N2 - Moderada
2024-01-21,37,N1 - Boa
2024-01-22,22,N1 - Boa
2024-01-23,22,N1 - Boa
2024-01-24,26,N1 - Boa
2024-01-25,28,N1 - Boa
2024-01-26,25,N1 - Boa
2024-01-27,19,N1 - Boa
2024-01-28,26,N1 - Boa
2024-01-29,32,N1 - Boa
2024-01-30,53,N2 - Moderada
2024-01-31,40,N1 - Boa
2024-02-01,43,N2 - Moderada
2024-02-02,36,N1 - Boa
2024-02-03,49,N2 - Moderada
2024-02-04,34,N1 - Boa
2024-02-05,33,N1 - Boa
2024-02-06,28,N1 - Boa
2024-02-07,31,N1 - Boa
2024-02-08,32,N1 - Boa
2024-02-09,36,N1 - Boa
2024-02-10,30,N1 - Boa
2024-02-11,31,N1 - Boa
2024-02-12,33,N1 - Boa
2024-02-13,67,N2 - Moderada
2024-02-14,60,N2 - Moderada
2024-02-15,32,N1 - Boa
2024-02-16,18,N1 - Boa
2024-02-17,21,N1 - Boa
2024-02-18,20,N1 - Boa
2024-02-19,23,N1 - Boa
2024-02-20,31,N1 - Boa
2024-02-21,28,N1 - Boa
2024-02-22,24,N1 - Boa
2024-02-23,21,N1 - Boa
2024-02-24,30,N1 - Boa
2024-02-25,29,N1 - Boa
2024-02-26,38,N1 - Boa
2024-02-27,29,N1 - Boa
2024-02-28,29,N1 - Boa
2024-02-29,27,N1 - Boa
2024-03-01,24,N1 - Boa
2024-03-02,22,N1 - Boa
2024-03-03,34,N1 - Boa
2024-03-04,35,N1 - Boa
2024-03-05,33,N1 - Boa
2024-03-06,40,N1 - Boa
2024-03-07,38,N1 - Boa
2024-03-08,24,N1 - Boa
2024-03-09,33,N1 - Boa
2024-03-10,30,N1 - Boa
2024-03-11,25,N1 - Boa
2024-03-12,27,N1 - Boa
2024-03-13,29,N1 - Boa
2024-03-14,43,N2 - Moderada
2024-03-15,58,N2 - Moderada
2024-03-16,85,N3 - Ruim
2024-03-17,115,N3 - Ruim
2024-03-18,115,N3 - Ruim
2024-03-19,38,N1 - Boa
2024-03-20,43,N2 - Moderada
2024-03-21,30,N1 - Boa
2024-03-22,18,N1 - Boa
2024-03-23,26,N1 - Boa
2024-03-24,8,N1 - Boa
2024-03-25,16,N1 - Boa
2024-03-26,15,N1 - Boa
2024-03-27,17,N1 - Boa
2024-03-28,17,N1 - Boa
2024-03-29,21,N1 - Boa
2024-03-30,23,N1 - Boa
2024-03-31,21,N1 - Boa
2024-04-01,27,N1 - Boa
2024-04-02,33,N1 - Boa
2024-04-03,36,N1 - Boa
2024-04-04,62,N2 - Moderada
2024-04-05,47,N2 - Moderada
2024-04-06,31,N1 - Boa
2024-04-07,28,N1 - Boa
2024-04-08,35,N1 - Boa
2024-04-09,35,N1 - Boa
2024-04-10,48,N2 - Moderada
2024-04-11,37,N1 - Boa
2024-04-12,37,N1 - Boa
2024-04-13,32,N1 - Boa
2024-04-14,27,N1 - Boa
2024-04-15,29,N1 - Boa
2024-04-16,35,N1 - Boa
2024-04-17,50,N2 - Moderada
2024-04-18,44,N2 - Moderada
2024-04-19,29,N1 - Boa
2024-04-20,33,N1 - Boa
2024-04-21,38,N1 - Boa
2024-04-22,38,N1 - Boa
2024-04-23,87,N3 - Ruim
2024-04-24,89,N3 - Ruim
2024-04-25,87,N3 - Ruim
2024-04-26,39,N1 - Boa
2024-04-27,35,N1 - Boa
2024-04-28,73,N2 - Moderada
2024-04-29,47,N2 - Moderada
2024-04-30,122,N4 - Muito Ruim
2024-05-01,106,N3 - Ruim
2024-05-02,82,N3 - Ruim
2024-05-03,42,N2 - Moderada
2024-05-04,137,N4 - Muito Ruim
2024-05-05,81,N3 - Ruim
2024-05-06,72,N2 - Moderada
2024-05-07,39,N1 - Boa
2024-05-08,64,N2 - Moderada
2024-05-09,77,N2 - Moderada
2024-05-10,79,N2 - Moderada
2024-05-11,85,N3 - Ruim
2024-05-12,111,N3 - Ruim
2024-05-13,97,N3 - Ruim
2024-05-14,46,N2 - Moderada
2024-05-15,26,N1 - Boa
2024-05-16,29,N1 - Boa
2024-05-17,56,N2 - Moderada
2024-05-18,63,N2 - Moderada
2024-05-19,38,N1 - Boa
2024-05-20,35,N1 - Boa
2024-05-21,29,N1 - Boa
2024-05-22,37,N1 - Boa
2024-05-23,37,N1 - Boa
2024-05-24,51,N2 - Moderada
2024-05-25,37,N1 - Boa
2024-05-26,28,N1 - Boa
2024-05-27,23,N1 - Boa
2024-05-28,33,N1 - Boa
2024-05-29,30,N1 - Boa
2024-05-30,30,N1 - Boa
2024-05-31,30,N1 - Boa
2024-06-01,19,N1 - Boa
2024-06-02,,
2024-06-03,31,N1 - Boa
2024-06-04,30,N1 - Boa
2024-06-05,29,N1 - Boa
2024-06-06,33,N1 - Boa
2024-06-07,44,N2 - Moderada
2024-06-08,40,N1 - Boa
2024-06-09,34,N1 - Boa
2024-06-10,30,N1 - Boa
2024-06-11,96,N3 - Ruim
2024-06-12,69,N2 - Moderada
2024-06-13,36,N1 - Boa
2024-06-14,33,N1 - Boa
2024-06-15,33,N1 - Boa
2024-06-16,38,N1 - Boa
2024-06-17,36,N1 - Boa
2024-06-18,49,N2 - Moderada
2024-06-19,37,N1 - Boa
2024-06-20,60,N2 - Moderada
2024-06-21,72,N2 - Moderada
2024-06-22,35,N1 - Boa
2024-06-23,33,N1 - Boa
2024-06-24,36,N1 - Boa
2024-06-25,30,N1 - Boa
2024-06-26,35,N1 - Boa
2024-06-27,31,N1 - Boa
2024-06-28,35,N1 - Boa
2024-06-29,30,N1 - Boa
2024-06-30,27,N1 - Boa
2024-07-01,18,N1 - Boa
2024-07-02,7,N1 - Boa
2024-07-03,26,N1 - Boa
2024-07-04,33,N1 - Boa
2024-07-05,39,N1 - Boa
2024-07-06,39,N1 - Boa
2024-07-07,71,N2 - Moderada
2024-07-08,65,N2 - Moderada
2024-07-09,,
2024-07-10,29,N1 - Boa
2024-07-11,29,N1 - Boa
2024-07-12,25,N1 - Boa
2024-07-13,26,N1 - Boa
2024-07-14,27,N1 - Boa
2024-07-15,28,N1 - Boa
2024-07-16,32,N1 - Boa
2024-07-17,32,N1 - Boa
2024-07-18,34,N1 - Boa
2024-07-19,33,N1 - Boa
2024-07-20,45,N2 - Moderada
2024-07-21,38,N1 - Boa
2024-07-22,41,N2 - Moderada
2024-07-23,65,N2 - Moderada
2024-07-24,84,N3 - Ruim
2024-07-25,71,N2 - Moderada
2024-07-26,68,N2 - Moderada
2024-07-27,125,N4 - Muito Ruim
2024-07-28,129,N4 - Muito Ruim
2024-07-29,75,N2 - Moderada
2024-07-30,75,N2 - Moderada
2024-07-31,30,N1 - Boa
2024-08-01,34,N1 - Boa
2024-08-02,34,N1 - Boa
2024-08-03,36,N1 - Boa
2024-08-04,31,N1 - Boa
2024-08-05,29,N1 - Boa
2024-08-06,,
2024-08-07,40,N1 - Boa
2024-08-08,39,N1 - Boa
2024-08-09,40,N1 - Boa
2024-08-10,33,N1 - Boa
2024-08-11,34,N1 - Boa
2024-08-12,35,N1 - Boa
2024-08-13,35,N1 - Boa
2024-08-14,39,N1 - Boa
2024-08-15,50,N2 - Moderada
2024-08-16,58,N2 - Moderada
2024-08-17,174,N4 - Muito Ruim
2024-08-18,171,N4 - Muito Ruim
2024-08-19,105,N3 - Ruim
2024-08-20,85,N3 - Ruim
2024-08-21,83,N3 - Ruim
2024-08-22,85,N3 - Ruim
2024-08-23,90,N3 - Ruim
2024-08-24,83,N3 - Ruim
2024-08-25,34,N1 - Boa
2024-08-26,29,N1 - Boa
2024-08-27,34,N1 - Boa
2024-08-28,34,N1 - Boa
2024-08-29,46,N2 - Moderada
2024-08-30,76,N2 - Moderada
2024-08-31,61,N2 - Moderada
2024-09-01,54,N2 - Moderada
2024-09-02,48,N2 - Moderada
2024-09-03,34,N1 - Boa
2024-09-04,43,N2 - Moderada
2024-09-05,60,N2 - Moderada
2024-09-06,57,N2 - Moderada
2024-09-07,38,N1 - Boa
2024-09-08,44,N2 - Moderada
2024-09-09,77,N2 - Moderada
2024-09-10,56,N2 - Moderada
2024-09-11,124,N4 - Muito Ruim
2024-09-12,109,N3 - Ruim
2024-09-13,39,N1 - Boa
2024-09-14,60,N2 - Moderada
2024-09-15,50,N2 - Moderada
2024-09-16,46,N2 - Moderada
2024-09-17,42,N2 - Moderada
2024-09-18,40,N1 - Boa
2024-09-19,39,N1 - Boa
2024-09-20,60,N2 - Moderada
2024-09-21,34,N1 - Boa
2024-09-22,53,N2 - Moderada
2024-09-23,69,N2 - Moderada
2024-09-24,54,N2 - Moderada
2024-09-25,59,N2 - Moderada
2024-09-26,45,N2 - Moderada
2024-09-27,45,N2 - Moderada
2024-09-28,41,N2 - Moderada
2024-09-29,39,N1 - Boa
2024-09-30,73,N2 - Moderada
2024-10-01,78,N2 - Moderada
2024-10-02,52,N2 - Moderada
2024-10-03,63,N2 - Moderada
2024-10-04,53,N2 - Moderada
2024-10-05,33,N1 - Boa
2024-10-06,33,N1 - Boa
2024-10-07,38,N1 - Boa
2024-10-08,43,N2 - Moderada
2024-10-09,40,N1 - Boa
2024-10-10,29,N1 - Boa
2024-10-11,30,N1 - Boa
2024-10-12,55,N2 - Moderada
2024-10-13,49,N2 - Moderada
2024-10-14,30,N1 - Boa
2024-10-15,35,N1 - Boa
2024-10-16,50,N2 - Moderada
2024-10-17,47,N2 - Moderada
2024-10-18,34,N1 - Boa
2024-10-19,33,N1 - Boa
2024-10-20,39,N1 - Boa
2024-10-21,28,N1 - Boa
2024-10-22,36,N1 - Boa
2024-10-23,35,N1 - Boa
2024-10-24,34,N1 - Boa
2024-10-25,32,N1 - Boa
2024-10-26,100,N3 - Ruim
2024-10-27,53,N2 - Moderada
2024-10-28,33,N1 - Boa
2024-10-29,26,N1 - Boa
2024-10-30,20,N1 - Boa
2024-10-31,24,N1 - Boa
2024-11-01,29,N1 - Boa
2024-11-02,31,N1 - Boa
2024-11-03,28,N1 - Boa
2024-11-04,20,N1 - Boa
2024-11-05,29,N1 - Boa
2024-11-06,23,N1 - Boa
2024-11-07,26,N1 - Boa
2024-11-08,24,N1 - Boa
2024-11-09,26,N1 - Boa
2024-11-10,27,N1 - Boa
2024-11-11,39,N1 - Boa
2024-11-12,45,N2 - Moderada
2024-11-13,34,N1 - Boa
2024-11-14,27,N1 - Boa
2024-11-15,28,N1 - Boa
2024-11-16,27,N1 - Boa
2024-11-17,29,N1 - Boa
2024-11-18,37,N1 - Boa
2024-11-19,36,N1 - Boa
2024-11-20,28,N1 - Boa
2024-11-21,24,N1 - Boa
2024-11-22,23,N1 - Boa
2024-11-23,20,N1 - Boa
2024-11-24,22,N1 - Boa
2024-11-25,29,N1 - Boa
2024-11-26,39,N1 - Boa
2024-11-27,90,N3 - Ruim
2024-11-28,111,N3 - Ruim
2024-11-29,110,N3 - Ruim
2024-11-30,79,N2 - Moderada
2024-12-01,71,N2 - Moderada
2024-12-02,68,N2 - Moderada
2024-12-03,60,N2 - Moderada
2024-12-04,36,N1 - Boa
2024-12-05,20,N1 - Boa
2024-12-06,38,N1 - Boa
2024-12-07,82,N3 - Ruim
2024-12-08,70,N2 - Moderada
2024-12-09,33,N1 - Boa
2024-12-10,31,N1 - Boa
2024-12-11,26,N1 - Boa
2024-12-12,29,N1 - Boa
2024-12-13,33,N1 - Boa
2024-12-14,27,N1 - Boa
2024-12-15,28,N1 - Boa
2024-12-16,34,N1 - Boa
2024-12-17,30,N1 - Boa
2024-12-18,21,N1 - Boa
2024-12-19,32,N1 - Boa
2024-12-20,31,N1 - Boa
2024-12-21,37,N1 - Boa
2024-12-22,37,N1 - Boa
2024-12-23,31,N1 - Boa
2024-12-24,20,N1 - Boa
2024-12-25,28,N1 - Boa
2024-12-26,25,N1 - Boa
2024-12-27,22,N1 - Boa
2024-12-28,35,N1 - Boa
2024-12-29,29,N1 - Boa
2024-12-30,29,N1 - Boa
2024-12-31,30,N1 - Boa
