data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2016-01-24,ESTAÇÃO CENTRO,3,2016,1,24,0.0,,,0.32,,,,,16.322,18.208,,-22.908,-43.178,15,N1 - Boa
2016-01-25,ESTAÇÃO CENTRO,3,2016,1,25,0.0,,,0.351,,,,,12.276,12.833,,-22.908,-43.178,12,N1 - Boa
2016-01-26,ESTAÇÃO CENTRO,3,2016,1,26,0.0,,,0.482,,,,,14.276,25.167,,-22.908,-43.178,20,N1 - Boa
2016-01-27,ESTAÇÃO CENTRO,3,2016,1,27,0.0,,,0.538,,,,,20.599,37.042,,-22.908,-43.178,30,N1 - Boa
2016-01-28,ESTAÇÃO CENTRO,3,2016,1,28,2.2,,,0.525,,,,,16.056,25.75,,-22.908,-43.178,21,N1 - Boa
2016-01-29,ESTAÇÃO CENTRO,3,2016,1,29,2.2,,,0.512,,,,,11.239,21.042,,-22.908,-43.178,17,N1 - Boa
2016-01-30,ESTAÇÃO CENTRO,3,2016,1,30,0.0,,,0.532,,,,,16.978,26.792,,-22.908,-43.178,21,N1 - Boa
2016-01-31,ESTAÇÃO CENTRO,3,2016,1,31,0.0,,,0.403,,,,,27.468,21.875,,-22.908,-43.178,28,N1 - Boa
2016-02-01,ESTAÇÃO CENTRO,3,2016,2,1,0.0,,,0.468,,,,,34.058,28.75,,-22.908,-43.178,35,N1 - Boa
2016-02-02,ESTAÇÃO CENTRO,3,2016,2,2,0.0,,,0.494,,,,,27.579,33.25,,-22.908,-43.178,27,N1 - Boa
2016-02-03,ESTAÇÃO CENTRO,3,2016,2,3,0.0,,,0.427,,,,,32.545,33.625,,-22.908,-43.178,27,N1 - Boa
2016-02-04,ESTAÇÃO CENTRO,3,2016,2,4,0.0,,,0.433,,,,,26.703,32.667,,-22.908,-43.178,26,N1 - Boa
2016-02-05,ESTAÇÃO CENTRO,3,2016,2,5,0.0,,,0.434,,,,,25.184,33.875,,-22.908,-43.178,27,N1 - Boa
2016-02-06,ESTAÇÃO CENTRO,3,2016,2,6,0.0,,,0.529,,,,,22.835,39.875,,-22.908,-43.178,32,N1 - Boa
2016-02-07,ESTAÇÃO CENTRO,3,2016,2,7,0.0,,,0.37,,,,,14.659,27.292,,-22.908,-43.178,22,N1 - Boa
2016-02-08,ESTAÇÃO CENTRO,3,2016,2,8,0.0,,,0.385,,,,,20.371,34.958,,-22.908,-43.178,28,N1 - Boa
2016-02-09,ESTAÇÃO CENTRO,3,2016,2,9,0.0,,,0.375,,,,,25.631,33.833,,-22.908,-43.178,27,N1 - Boa
2016-02-10,ESTAÇÃO CENTRO,3,2016,2,10,0.0,,,0.45,,,,,37.35,39.583,,-22.908,-43.178,33,N1 - Boa
2016-02-11,ESTAÇÃO CENTRO,3,2016,2,11,3.2,,0.0,0.416,,,,,29.837,23.083,,-22.908,-43.178,24,N1 - Boa
2016-02-12,ESTAÇÃO CENTRO,3,2016,2,12,1.0,,,0.326,,,,,18.812,23.208,,-22.908,-43.178,19,N1 - Boa
2016-02-13,ESTAÇÃO CENTRO,3,2016,2,13,0.0,,,0.347,,,,,13.152,28.208,,-22.908,-43.178,23,N1 - Boa
2016-02-14,ESTAÇÃO CENTRO,3,2016,2,14,0.0,,,0.313,,,,,25.098,23.625,,-22.908,-43.178,21,N1 - Boa
2016-02-15,ESTAÇÃO CENTRO,3,2016,2,15,5.6,,,0.542,,,,,16.95,38.708,,-22.908,-43.178,31,N1 - Boa
2016-02-16,ESTAÇÃO CENTRO,3,2016,2,16,8.4,,,0.432,,,,,21.82,26.292,,-22.908,-43.178,21,N1 - Boa
2016-02-17,ESTAÇÃO CENTRO,3,2016,2,17,7.4,,,0.479,,,,,15.7,23.292,,-22.908,-43.178,19,N1 - Boa
2016-02-18,ESTAÇÃO CENTRO,3,2016,2,18,5.0,,,0.466,,,,,27.113,21.0,,-22.908,-43.178,23,N1 - Boa
2016-02-19,ESTAÇÃO CENTRO,3,2016,2,19,32.6,,,0.433,,,,,21.872,30.208,,-22.908,-43.178,24,N1 - Boa
2016-02-20,ESTAÇÃO CENTRO,3,2016,2,20,27.6,,,0.398,,,,,23.198,20.208,,-22.908,-43.178,20,N1 - Boa
2016-02-21,ESTAÇÃO CENTRO,3,2016,2,21,10.0,,,0.393,,,,,26.322,19.083,,-22.908,-43.178,22,N1 - Boa
2016-02-22,ESTAÇÃO CENTRO,3,2016,2,22,39.2,,,0.44,,,,,15.854,24.708,,-22.908,-43.178,20,N1 - Boa
2016-02-23,ESTAÇÃO CENTRO,3,2016,2,23,4.6,,,0.468,,,,,15.494,29.208,,-22.908,-43.178,23,N1 - Boa
2016-02-24,ESTAÇÃO CENTRO,3,2016,2,24,0.2,,,0.486,,,,,13.462,27.833,,-22.908,-43.178,22,N1 - Boa
2016-02-25,ESTAÇÃO CENTRO,3,2016,2,25,0.0,,,0.506,,,,,20.119,32.375,,-22.908,-43.178,26,N1 - Boa
2016-02-26,ESTAÇÃO CENTRO,3,2016,2,26,0.0,,,0.49,,,,,24.417,28.583,,-22.908,-43.178,25,N1 - Boa
2016-02-27,ESTAÇÃO CENTRO,3,2016,2,27,0.0,,,0.501,,,,,30.055,31.0,,-22.908,-43.178,31,N1 - Boa
2016-02-28,ESTAÇÃO CENTRO,3,2016,2,28,0.0,,,0.418,,,,,74.789,20.312,,-22.908,-43.178,55,N2 - Moderada
2016-02-29,ESTAÇÃO CENTRO,3,2016,2,29,66.4,,,0.501,,,,,14.783,12.667,,-22.908,-43.178,29,N1 - Boa
2016-03-01,ESTAÇÃO CENTRO,3,2016,3,1,1.2,,,0.399,,,,,3.653,15.125,,-22.908,-43.178,12,N1 - Boa
2016-03-02,ESTAÇÃO CENTRO,3,2016,3,2,0.2,,,0.361,,,,,11.818,12.708,,-22.908,-43.178,10,N1 - Boa
2016-03-03,ESTAÇÃO CENTRO,3,2016,3,3,0.0,,,0.41,,,,,10.852,21.917,,-22.908,-43.178,18,N1 - Boa
2016-03-04,ESTAÇÃO CENTRO,3,2016,3,4,0.0,,,0.544,,,,,7.67,31.792,,-22.908,-43.178,25,N1 - Boa
2016-03-05,ESTAÇÃO CENTRO,3,2016,3,5,0.0,,,0.379,,,,,24.713,28.583,,-22.908,-43.178,23,N1 - Boa
2016-03-06,ESTAÇÃO CENTRO,3,2016,3,6,0.0,,,0.529,,,,,42.275,43.667,,-22.908,-43.178,38,N1 - Boa
2016-03-07,ESTAÇÃO CENTRO,3,2016,3,7,0.4,,,0.51,,,,,27.427,36.375,,-22.908,-43.178,29,N1 - Boa
2016-03-08,ESTAÇÃO CENTRO,3,2016,3,8,0.0,,,0.457,,,,,16.256,35.542,,-22.908,-43.178,28,N1 - Boa
2016-03-09,ESTAÇÃO CENTRO,3,2016,3,9,0.0,,,0.425,,,,,14.109,33.25,,-22.908,-43.178,27,N1 - Boa
2016-03-10,ESTAÇÃO CENTRO,3,2016,3,10,0.0,,,0.41,,,,,10.524,33.417,,-22.908,-43.178,27,N1 - Boa
2016-03-11,ESTAÇÃO CENTRO,3,2016,3,11,2.2,,,0.621,,,,,8.86,35.083,,-22.908,-43.178,28,N1 - Boa
2016-03-12,ESTAÇÃO CENTRO,3,2016,3,12,78.0,,,0.577,,,,,14.296,31.5,,-22.908,-43.178,25,N1 - Boa
2016-03-13,ESTAÇÃO CENTRO,3,2016,3,13,3.8,,,0.325,,,,,10.99,17.292,,-22.908,-43.178,14,N1 - Boa
2016-03-14,ESTAÇÃO CENTRO,3,2016,3,14,0.0,,,0.487,,,,,11.161,31.083,,-22.908,-43.178,25,N1 - Boa
2016-03-15,ESTAÇÃO CENTRO,3,2016,3,15,0.2,,,0.291,,,,,14.183,21.708,,-22.908,-43.178,17,N1 - Boa
2016-03-16,ESTAÇÃO CENTRO,3,2016,3,16,32.0,,,0.287,,,,,6.427,25.708,,-22.908,-43.178,21,N1 - Boa
2016-03-17,ESTAÇÃO CENTRO,3,2016,3,17,0.4,,,0.455,,,,,6.71,24.625,,-22.908,-43.178,20,N1 - Boa
2016-03-18,ESTAÇÃO CENTRO,3,2016,3,18,0.2,,,0.428,,,,,9.487,19.167,,-22.908,-43.178,15,N1 - Boa
2016-03-19,ESTAÇÃO CENTRO,3,2016,3,19,0.0,,,0.368,,,,,14.442,16.917,,-22.908,-43.178,14,N1 - Boa
2016-03-20,ESTAÇÃO CENTRO,3,2016,3,20,0.0,,,0.308,,,,,23.58,11.167,,-22.908,-43.178,13,N1 - Boa
2016-03-21,ESTAÇÃO CENTRO,3,2016,3,21,4.4,,,0.388,,,,,18.372,19.792,,-22.908,-43.178,16,N1 - Boa
2016-03-22,ESTAÇÃO CENTRO,3,2016,3,22,0.0,,,0.616,,,,,20.268,33.167,,-22.908,-43.178,27,N1 - Boa
2016-03-23,ESTAÇÃO CENTRO,3,2016,3,23,1.6,,,0.795,,,,,16.93,53.708,,-22.908,-43.178,44,N2 - Moderada
2016-03-24,ESTAÇÃO CENTRO,3,2016,3,24,33.8,,,0.367,,,,,24.921,20.375,,-22.908,-43.178,16,N1 - Boa
2016-03-25,ESTAÇÃO CENTRO,3,2016,3,25,0.0,,,0.292,,,,,35.438,21.792,,-22.908,-43.178,21,N1 - Boa
2016-03-26,ESTAÇÃO CENTRO,3,2016,3,26,0.8,,,0.34,,,,,15.628,34.708,,-22.908,-43.178,28,N1 - Boa
2016-03-27,ESTAÇÃO CENTRO,3,2016,3,27,0.0,,,0.551,,,,,21.528,28.75,,-22.908,-43.178,23,N1 - Boa
2016-03-28,ESTAÇÃO CENTRO,3,2016,3,28,0.0,,,0.517,,,,,21.439,36.833,,-22.908,-43.178,29,N1 - Boa
2016-03-29,ESTAÇÃO CENTRO,3,2016,3,29,0.0,,,0.428,,,,,38.238,42.667,,-22.908,-43.178,34,N1 - Boa
2016-03-30,ESTAÇÃO CENTRO,3,2016,3,30,0.0,,,,,,,,22.28,34.625,,-22.908,-43.178,28,N1 - Boa
2016-03-31,ESTAÇÃO CENTRO,3,2016,3,31,0.2,,,,,,,,21.442,49.0,,-22.908,-43.178,39,N1 - Boa
2016-04-01,ESTAÇÃO CENTRO,3,2016,4,1,1.6,,,,,,,,24.037,45.167,,-22.908,-43.178,36,N1 - Boa
2016-04-02,ESTAÇÃO CENTRO,3,2016,4,2,0.0,,,,,,,,24.741,30.875,,-22.908,-43.178,25,N1 - Boa
2016-04-03,ESTAÇÃO CENTRO,3,2016,4,3,0.0,,,,,,,,26.94,16.25,,-22.908,-43.178,17,N1 - Boa
2016-04-04,ESTAÇÃO CENTRO,3,2016,4,4,0.0,,,0.715,,,,,13.747,32.167,,-22.908,-43.178,26,N1 - Boa
2016-04-05,ESTAÇÃO CENTRO,3,2016,4,5,0.0,,,0.467,,,,,16.163,16.417,,-22.908,-43.178,13,N1 - Boa
2016-04-06,ESTAÇÃO CENTRO,3,2016,4,6,0.0,,,0.474,,,,,18.199,19.0,,-22.908,-43.178,11,N1 - Boa
2016-04-07,ESTAÇÃO CENTRO,3,2016,4,7,0.0,,,0.434,,,,,26.309,21.75,,-22.908,-43.178,23,N1 - Boa
2016-04-08,ESTAÇÃO CENTRO,3,2016,4,8,0.0,,,0.64,,,,,15.709,46.875,,-22.908,-43.178,38,N1 - Boa
2016-04-09,ESTAÇÃO CENTRO,3,2016,4,9,0.0,,,0.427,,,,,30.359,29.042,,-22.908,-43.178,23,N1 - Boa
2016-04-10,ESTAÇÃO CENTRO,3,2016,4,10,0.0,,,0.396,,,,,44.733,18.917,,-22.908,-43.178,27,N1 - Boa
2016-04-11,ESTAÇÃO CENTRO,3,2016,4,11,0.0,,,0.459,,,,,26.984,20.667,,-22.908,-43.178,21,N1 - Boa
2016-04-12,ESTAÇÃO CENTRO,3,2016,4,12,0.0,,,0.523,,,,,25.989,28.167,,-22.908,-43.178,26,N1 - Boa
2016-04-13,ESTAÇÃO CENTRO,3,2016,4,13,0.0,,,0.416,,,,,14.295,19.479,,-22.908,-43.178,16,N1 - Boa
2016-04-14,ESTAÇÃO CENTRO,3,2016,4,14,0.0,,,0.467,,,,,21.006,23.375,,-22.908,-43.178,22,N1 - Boa
2016-04-15,ESTAÇÃO CENTRO,3,2016,4,15,0.0,,,0.573,,,,,25.301,39.625,,-22.908,-43.178,32,N1 - Boa
2016-04-16,ESTAÇÃO CENTRO,3,2016,4,16,0.0,,,0.478,,,,,28.572,39.583,,-22.908,-43.178,32,N1 - Boa
2016-04-17,ESTAÇÃO CENTRO,3,2016,4,17,0.0,,,0.321,,,,,16.881,19.25,,-22.908,-43.178,16,N1 - Boa
2016-04-18,ESTAÇÃO CENTRO,3,2016,4,18,0.0,,,0.456,,,,,10.984,22.625,,-22.908,-43.178,18,N1 - Boa
2016-04-19,ESTAÇÃO CENTRO,3,2016,4,19,0.0,,,0.435,,,,,10.478,23.625,,-22.908,-43.178,19,N1 - Boa
2016-04-20,ESTAÇÃO CENTRO,3,2016,4,20,0.0,,,0.457,,,,,18.2,35.167,,-22.908,-43.178,28,N1 - Boa
2016-04-21,ESTAÇÃO CENTRO,3,2016,4,21,0.0,,,0.458,,,,,21.875,42.125,,-22.908,-43.178,34,N1 - Boa
2016-04-22,ESTAÇÃO CENTRO,3,2016,4,22,0.0,,,0.505,,,,,19.81,44.792,,-22.908,-43.178,36,N1 - Boa
2016-04-23,ESTAÇÃO CENTRO,3,2016,4,23,0.0,,,0.53,,,,,40.043,48.583,,-22.908,-43.178,39,N1 - Boa
2016-04-24,ESTAÇÃO CENTRO,3,2016,4,24,0.0,,,0.403,,,,,29.113,32.792,,-22.908,-43.178,29,N1 - Boa
2016-04-25,ESTAÇÃO CENTRO,3,2016,4,25,0.0,,,0.564,,,,,13.459,44.792,,-22.908,-43.178,36,N1 - Boa
2016-04-26,ESTAÇÃO CENTRO,3,2016,4,26,0.0,,,0.519,,,,,14.028,48.5,,-22.908,-43.178,39,N1 - Boa
2016-04-27,ESTAÇÃO CENTRO,3,2016,4,27,0.0,,,0.529,,,,,8.306,42.333,,-22.908,-43.178,34,N1 - Boa
2016-04-28,ESTAÇÃO CENTRO,3,2016,4,28,0.0,,,0.245,,,,,19.487,13.0,,-22.908,-43.178,12,N1 - Boa
2016-04-29,ESTAÇÃO CENTRO,3,2016,4,29,2.4,,,0.337,,,,,8.001,29.625,,-22.908,-43.178,24,N1 - Boa
2016-04-30,ESTAÇÃO CENTRO,3,2016,4,30,3.2,,,0.377,,,,,5.945,19.0,,-22.908,-43.178,15,N1 - Boa
2016-05-01,ESTAÇÃO CENTRO,3,2016,5,1,0.4,,,0.205,,,,,26.93,17.75,,-22.908,-43.178,18,N1 - Boa
2016-05-02,ESTAÇÃO CENTRO,3,2016,5,2,0.0,,,0.377,,,,,10.939,33.958,,-22.908,-43.178,27,N1 - Boa
2016-05-03,ESTAÇÃO CENTRO,3,2016,5,3,0.0,,,0.435,,,,,12.074,41.292,,-22.908,-43.178,33,N1 - Boa
2016-05-04,ESTAÇÃO CENTRO,3,2016,5,4,0.0,,,0.485,,,,,10.663,42.854,,-22.908,-43.178,34,N1 - Boa
2016-05-05,ESTAÇÃO CENTRO,3,2016,5,5,0.0,,,0.41,,,,,8.338,37.542,,-22.908,-43.178,30,N1 - Boa
2016-05-06,ESTAÇÃO CENTRO,3,2016,5,6,0.0,,,0.386,,,,,11.508,28.417,,-22.908,-43.178,23,N1 - Boa
2016-05-07,ESTAÇÃO CENTRO,3,2016,5,7,0.0,,,0.39,,,,,13.314,33.083,,-22.908,-43.178,26,N1 - Boa
2016-05-08,ESTAÇÃO CENTRO,3,2016,5,8,0.0,,,0.465,,,,,21.861,42.042,,-22.908,-43.178,34,N1 - Boa
2016-05-09,ESTAÇÃO CENTRO,3,2016,5,9,0.0,,,0.417,,,,,16.891,33.375,,-22.908,-43.178,27,N1 - Boa
2016-05-10,ESTAÇÃO CENTRO,3,2016,5,10,0.0,,,0.628,,,,,6.555,61.458,,-22.908,-43.178,50,N2 - Moderada
2016-05-11,ESTAÇÃO CENTRO,3,2016,5,11,1.6,,,0.58,,,,,6.017,46.375,,-22.908,-43.178,37,N1 - Boa
2016-05-12,ESTAÇÃO CENTRO,3,2016,5,12,11.8,,,0.424,,,,,6.59,18.625,,-22.908,-43.178,15,N1 - Boa
2016-05-13,ESTAÇÃO CENTRO,3,2016,5,13,10.8,,,0.338,,,,,7.744,12.458,,-22.908,-43.178,10,N1 - Boa
2016-05-14,ESTAÇÃO CENTRO,3,2016,5,14,1.2,,,0.307,,,,,12.422,17.042,,-22.908,-43.178,14,N1 - Boa
2016-05-15,ESTAÇÃO CENTRO,3,2016,5,15,0.0,,,0.232,,,,,15.938,16.25,,-22.908,-43.178,14,N1 - Boa
2016-05-16,ESTAÇÃO CENTRO,3,2016,5,16,0.0,,,0.5,,,,,6.778,37.75,,-22.908,-43.178,30,N1 - Boa
2016-05-17,ESTAÇÃO CENTRO,3,2016,5,17,1.6,,,0.437,,,,,12.514,27.667,,-22.908,-43.178,22,N1 - Boa
2016-05-18,ESTAÇÃO CENTRO,3,2016,5,18,13.6,,,0.384,,,,,4.275,18.667,,-22.908,-43.178,15,N1 - Boa
2016-05-19,ESTAÇÃO CENTRO,3,2016,5,19,11.0,,,0.405,,,,,6.538,14.208,,-22.908,-43.178,11,N1 - Boa
2016-05-20,ESTAÇÃO CENTRO,3,2016,5,20,1.6,,,0.31,,,,,11.367,14.5,,-22.908,-43.178,6,N1 - Boa
2016-05-21,ESTAÇÃO CENTRO,3,2016,5,21,0.0,,,,,,,,,,,-22.908,-43.178,,
2016-05-22,ESTAÇÃO CENTRO,3,2016,5,22,0.0,,,,,,,,,,,-22.908,-43.178,,
2016-05-23,ESTAÇÃO CENTRO,3,2016,5,23,0.0,,,,,,,,,,,-22.908,-43.178,,
2016-05-24,ESTAÇÃO CENTRO,3,2016,5,24,0.0,,,,,,,,,,,-22.908,-43.178,,
2016-05-25,ESTAÇÃO CENTRO,3,2016,5,25,0.0,,,,,,,,,,,-22.908,-43.178,,
2016-05-26,ESTAÇÃO CENTRO,3,2016,5,26,0.0,,,,,,,,,,,-22.908,-43.178,,
2016-05-27,ESTAÇÃO CENTRO,3,2016,5,27,0.0,,,,,,,,,,,-22.908,-43.178,,
2016-05-28,ESTAÇÃO CENTRO,3,2016,5,28,0.0,,,,,,,,,,,-22.908,-43.178,,
2016-05-29,ESTAÇÃO CENTRO,3,2016,5,29,0.0,,,,,,,,,,,-22.908,-43.178,,
2016-05-30,ESTAÇÃO CENTRO,3,2016,5,30,0.0,,,,,,,,,,,-22.908,-43.178,,
2016-05-31,ESTAÇÃO CENTRO,3,2016,5,31,0.0,,,,,,,,,,,-22.908,-43.178,,
2016-06-01,ESTAÇÃO CENTRO,3,2016,6,1,0.0,,,,,,,,,,,-22.908,-43.178,,
2016-06-02,ESTAÇÃO CENTRO,3,2016,6,2,0.0,,,0.595,,,,,9.464,30.667,,-22.908,-43.178,4,N1 - Boa
2016-06-03,ESTAÇÃO CENTRO,3,2016,6,3,2.6,,,0.492,,,,,13.722,17.667,,-22.908,-43.178,14,N1 - Boa
2016-06-04,ESTAÇÃO CENTRO,3,2016,6,4,0.8,,,0.535,,,,,8.639,14.667,,-22.908,-43.178,12,N1 - Boa
2016-06-05,ESTAÇÃO CENTRO,3,2016,6,5,18.4,,,0.43,,,,,11.93,4.833,,-22.908,-43.178,6,N1 - Boa
2016-06-06,ESTAÇÃO CENTRO,3,2016,6,6,1.0,,,0.512,,,,,11.339,26.417,,-22.908,-43.178,21,N1 - Boa
2016-06-07,ESTAÇÃO CENTRO,3,2016,6,7,38.8,,,0.408,,,,,7.908,4.583,,-22.908,-43.178,7,N1 - Boa
2016-06-08,ESTAÇÃO CENTRO,3,2016,6,8,4.4,,,0.357,,,,,12.269,10.542,,-22.908,-43.178,9,N1 - Boa
2016-06-09,ESTAÇÃO CENTRO,3,2016,6,9,0.0,,,0.426,,,,,9.829,32.042,,-22.908,-43.178,26,N1 - Boa
2016-06-10,ESTAÇÃO CENTRO,3,2016,6,10,0.0,,,0.44,,,,,7.634,43.458,,-22.908,-43.178,35,N1 - Boa
2016-06-11,ESTAÇÃO CENTRO,3,2016,6,11,0.0,,,0.27,,,,,26.342,28.583,,-22.908,-43.178,23,N1 - Boa
2016-06-12,ESTAÇÃO CENTRO,3,2016,6,12,0.0,,,0.383,,,,,19.655,38.208,,-22.908,-43.178,31,N1 - Boa
2016-06-13,ESTAÇÃO CENTRO,3,2016,6,13,0.0,,,0.347,,,,,16.433,31.833,,-22.908,-43.178,25,N1 - Boa
2016-06-14,ESTAÇÃO CENTRO,3,2016,6,14,0.0,,,0.468,,,,,9.846,52.625,,-22.908,-43.178,43,N2 - Moderada
2016-06-15,ESTAÇÃO CENTRO,3,2016,6,15,0.0,,,0.378,,,,,9.72,31.833,,-22.908,-43.178,25,N1 - Boa
2016-06-16,ESTAÇÃO CENTRO,3,2016,6,16,0.0,,,0.536,,,,,9.103,48.583,,-22.908,-43.178,39,N1 - Boa
2016-06-17,ESTAÇÃO CENTRO,3,2016,6,17,0.0,,,0.619,,,,,9.038,37.25,,-22.908,-43.178,30,N1 - Boa
2016-06-18,ESTAÇÃO CENTRO,3,2016,6,18,0.0,,,0.634,,,,,16.28,66.708,,-22.908,-43.178,54,N2 - Moderada
2016-06-19,ESTAÇÃO CENTRO,3,2016,6,19,0.0,,,0.386,,,,,24.1,43.333,,-22.908,-43.178,35,N1 - Boa
2016-06-20,ESTAÇÃO CENTRO,3,2016,6,20,0.0,,,0.438,,,,,16.85,35.958,,-22.908,-43.178,29,N1 - Boa
2016-06-21,ESTAÇÃO CENTRO,3,2016,6,21,0.8,,,0.308,,,,,6.907,24.958,,-22.908,-43.178,20,N1 - Boa
2016-06-22,ESTAÇÃO CENTRO,3,2016,6,22,0.0,,,0.292,,,,,14.223,31.667,,-22.908,-43.178,25,N1 - Boa
2016-06-23,ESTAÇÃO CENTRO,3,2016,6,23,0.0,,,0.42,,,,,7.696,37.958,,-22.908,-43.178,30,N1 - Boa
2016-06-24,ESTAÇÃO CENTRO,3,2016,6,24,0.0,,,0.382,,,,,7.23,34.417,,-22.908,-43.178,28,N1 - Boa
2016-06-25,ESTAÇÃO CENTRO,3,2016,6,25,0.0,,,0.395,,,,,16.399,38.917,,-22.908,-43.178,31,N1 - Boa
2016-06-26,ESTAÇÃO CENTRO,3,2016,6,26,0.0,,,0.271,,,,,20.227,24.875,,-22.908,-43.178,20,N1 - Boa
2016-06-27,ESTAÇÃO CENTRO,3,2016,6,27,0.0,,,0.335,,,,,19.092,29.208,,-22.908,-43.178,23,N1 - Boa
2016-06-28,ESTAÇÃO CENTRO,3,2016,6,28,0.0,,,0.376,,,,,10.945,33.25,,-22.908,-43.178,27,N1 - Boa
2016-06-29,ESTAÇÃO CENTRO,3,2016,6,29,0.0,,,0.485,,,,,7.58,47.583,,-22.908,-43.178,38,N1 - Boa
2016-06-30,ESTAÇÃO CENTRO,3,2016,6,30,0.0,,,0.645,,,,,10.887,81.083,,-22.908,-43.178,65,N2 - Moderada
2016-07-01,ESTAÇÃO CENTRO,3,2016,7,1,0.0,,,0.346,,,,,21.755,41.042,,-22.908,-43.178,33,N1 - Boa
2016-07-02,ESTAÇÃO CENTRO,3,2016,7,2,0.0,,,0.418,,,,,11.58,38.083,,-22.908,-43.178,30,N1 - Boa
2016-07-03,ESTAÇÃO CENTRO,3,2016,7,3,0.0,,,0.56,,,,,26.823,73.875,,-22.908,-43.178,60,N2 - Moderada
2016-07-04,ESTAÇÃO CENTRO,3,2016,7,4,0.0,,,0.46,,,,,10.156,35.167,,-22.908,-43.178,28,N1 - Boa
2016-07-05,ESTAÇÃO CENTRO,3,2016,7,5,0.0,,,0.571,,,,,6.165,46.208,,-22.908,-43.178,37,N1 - Boa
2016-07-06,ESTAÇÃO CENTRO,3,2016,7,6,0.0,,,0.536,,,,,6.728,54.208,,-22.908,-43.178,44,N2 - Moderada
2016-07-07,ESTAÇÃO CENTRO,3,2016,7,7,0.0,,,0.36,,,,,13.026,39.0,,-22.908,-43.178,31,N1 - Boa
2016-07-08,ESTAÇÃO CENTRO,3,2016,7,8,0.0,,,0.275,,,,,16.739,30.542,,-22.908,-43.178,24,N1 - Boa
2016-07-09,ESTAÇÃO CENTRO,3,2016,7,9,0.0,,,0.362,,,,,16.064,38.583,,-22.908,-43.178,31,N1 - Boa
2016-07-10,ESTAÇÃO CENTRO,3,2016,7,10,0.0,,,0.66,,,,,18.949,62.042,,-22.908,-43.178,50,N2 - Moderada
2016-07-11,ESTAÇÃO CENTRO,3,2016,7,11,0.0,,,1.219,,,,,11.239,82.625,,-22.908,-43.178,66,N2 - Moderada
2016-07-12,ESTAÇÃO CENTRO,3,2016,7,12,0.0,,,1.207,,,,,9.976,91.042,,-22.908,-43.178,73,N2 - Moderada
2016-07-13,ESTAÇÃO CENTRO,3,2016,7,13,0.0,,,0.528,,,,,20.512,61.333,,-22.908,-43.178,50,N2 - Moderada
2016-07-14,ESTAÇÃO CENTRO,3,2016,7,14,0.0,,,0.604,,,,,28.07,60.125,,-22.908,-43.178,49,N2 - Moderada
2016-07-15,ESTAÇÃO CENTRO,3,2016,7,15,0.0,,,1.033,,,,,8.503,102.333,,-22.908,-43.178,83,N3 - Ruim
2016-07-16,ESTAÇÃO CENTRO,3,2016,7,16,0.0,,,0.71,,,,,16.803,75.667,,-22.908,-43.178,61,N2 - Moderada
2016-07-17,ESTAÇÃO CENTRO,3,2016,7,17,0.0,,,0.114,,,,,37.356,17.917,,-22.908,-43.178,16,N1 - Boa
2016-07-18,ESTAÇÃO CENTRO,3,2016,7,18,0.0,,,0.185,,,,,30.692,22.917,,-22.908,-43.178,19,N1 - Boa
2016-07-19,ESTAÇÃO CENTRO,3,2016,7,19,0.0,,,0.332,,,,,16.788,34.0,,-22.908,-43.178,27,N1 - Boa
2016-07-20,ESTAÇÃO CENTRO,3,2016,7,20,0.0,,,0.433,,,,,9.622,44.708,,-22.908,-43.178,36,N1 - Boa
2016-07-21,ESTAÇÃO CENTRO,3,2016,7,21,0.6,,,0.346,,,,,5.888,31.417,,-22.908,-43.178,25,N1 - Boa
2016-07-22,ESTAÇÃO CENTRO,3,2016,7,22,1.0,,,0.418,,,,,8.24,31.167,,-22.908,-43.178,25,N1 - Boa
2016-07-23,ESTAÇÃO CENTRO,3,2016,7,23,0.0,,,0.278,,,,,20.192,20.583,,-22.908,-43.178,16,N1 - Boa
2016-07-24,ESTAÇÃO CENTRO,3,2016,7,24,0.0,,,0.457,,,,,16.07,26.583,,-22.908,-43.178,21,N1 - Boa
2016-07-25,ESTAÇÃO CENTRO,3,2016,7,25,0.0,,,0.452,,,,,24.759,47.708,,-22.908,-43.178,38,N1 - Boa
2016-07-26,ESTAÇÃO CENTRO,3,2016,7,26,0.0,,,0.473,,,,,39.555,52.875,,-22.908,-43.178,43,N2 - Moderada
2016-07-27,ESTAÇÃO CENTRO,3,2016,7,27,0.0,,,0.573,,,,,13.03,77.25,,-22.908,-43.178,62,N2 - Moderada
2016-07-28,ESTAÇÃO CENTRO,3,2016,7,28,0.0,,,0.246,,,,,21.95,29.292,,-22.908,-43.178,23,N1 - Boa
2016-07-29,ESTAÇÃO CENTRO,3,2016,7,29,0.0,,,0.291,,,,,13.948,30.167,,-22.908,-43.178,24,N1 - Boa
2016-07-30,ESTAÇÃO CENTRO,3,2016,7,30,0.0,,,0.285,,,,,23.217,34.375,,-22.908,-43.178,28,N1 - Boa
2016-07-31,ESTAÇÃO CENTRO,3,2016,7,31,0.0,,,0.177,,,,,30.445,24.625,,-22.908,-43.178,20,N1 - Boa
