data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2022-05-24,ESTAÇÃO IRAJÁ,5,2022,5,24,0.0,,,,15.347,45.593,60.941,7.605,25.469,39.333,21.0,-22.832,-43.327,34,N1 - Boa
2022-05-25,ESTAÇÃO IRAJÁ,5,2022,5,25,0.0,,,,30.915,44.509,75.391,6.775,19.483,34.0,22.333,-22.832,-43.327,36,N1 - Boa
2022-05-26,ESTAÇÃO IRAJÁ,5,2022,5,26,0.0,,,,18.748,52.538,71.175,7.077,24.373,42.125,22.312,-22.832,-43.327,36,N1 - Boa
2022-05-27,ESTAÇÃO IRAJÁ,5,2022,5,27,0.0,,,,23.02,59.328,82.321,8.236,23.207,55.458,28.542,-22.832,-43.327,47,N2 - Moderada
2022-05-28,ESTAÇÃO IRAJÁ,5,2022,5,28,0.0,,,,53.188,51.598,104.773,4.877,16.783,49.438,25.0,-22.832,-43.327,41,N2 - Moderada
2022-05-29,ESTAÇÃO IRAJÁ,5,2022,5,29,0.0,,,,45.597,48.21,93.803,5.249,24.273,49.833,32.688,-22.832,-43.327,53,N2 - Moderada
2022-05-30,ESTAÇÃO IRAJÁ,5,2022,5,30,0.0,,,,84.616,66.929,153.628,,31.552,69.604,38.396,-22.832,-43.327,62,N2 - Moderada
2022-05-31,ESTAÇÃO IRAJÁ,5,2022,5,31,0.0,,,,10.625,44.721,55.201,,27.287,41.25,20.583,-22.832,-43.327,33,N1 - Boa
2022-06-01,ESTAÇÃO IRAJÁ,5,2022,6,1,0.0,,,,11.84,53.376,65.214,,29.348,47.25,26.375,-22.832,-43.327,43,N2 - Moderada
2022-06-02,ESTAÇÃO IRAJÁ,5,2022,6,2,0.0,,,,14.587,44.484,59.07,,19.157,57.0,34.146,-22.832,-43.327,55,N2 - Moderada
2022-06-03,ESTAÇÃO IRAJÁ,5,2022,6,3,2.2,,,,24.737,45.139,69.991,,10.094,35.125,18.583,-22.832,-43.327,30,N1 - Boa
2022-06-04,ESTAÇÃO IRAJÁ,5,2022,6,4,18.4,,,,12.28,41.159,53.428,,17.948,23.375,12.292,-22.832,-43.327,20,N1 - Boa
2022-06-05,ESTAÇÃO IRAJÁ,5,2022,6,5,0.0,,,,22.454,30.058,52.512,,24.364,33.792,14.708,-22.832,-43.327,27,N1 - Boa
2022-06-06,ESTAÇÃO IRAJÁ,5,2022,6,6,0.0,,,,45.137,54.267,99.398,,15.949,41.875,22.583,-22.832,-43.327,36,N1 - Boa
2022-06-07,ESTAÇÃO IRAJÁ,5,2022,6,7,0.0,,,,112.288,65.978,178.272,,19.672,69.542,41.292,-22.832,-43.327,66,N2 - Moderada
2022-06-08,ESTAÇÃO IRAJÁ,5,2022,6,8,0.0,,,,21.022,56.713,77.732,,20.512,49.042,30.208,-22.832,-43.327,49,N2 - Moderada
2022-06-09,ESTAÇÃO IRAJÁ,5,2022,6,9,0.0,,,,18.93,57.507,76.439,,15.709,33.333,20.5,-22.832,-43.327,33,N1 - Boa
2022-06-10,ESTAÇÃO IRAJÁ,5,2022,6,10,2.8,,,,21.394,54.08,75.488,,16.24,36.125,20.25,-22.832,-43.327,32,N1 - Boa
2022-06-11,ESTAÇÃO IRAJÁ,5,2022,6,11,4.2,,,,11.998,42.819,54.815,,18.385,24.0,13.062,-22.832,-43.327,21,N1 - Boa
2022-06-12,ESTAÇÃO IRAJÁ,5,2022,6,12,0.2,,,,6.528,31.133,37.656,,28.428,26.25,14.125,-22.832,-43.327,23,N1 - Boa
2022-06-13,ESTAÇÃO IRAJÁ,5,2022,6,13,0.0,,,,24.419,42.68,67.1,,26.61,34.417,17.042,-22.832,-43.327,28,N1 - Boa
2022-06-14,ESTAÇÃO IRAJÁ,5,2022,6,14,9.8,,,,43.595,52.464,96.072,,10.756,34.667,19.0,-22.832,-43.327,30,N1 - Boa
2022-06-15,ESTAÇÃO IRAJÁ,5,2022,6,15,0.2,,,,121.755,47.365,169.12,,15.777,47.292,27.917,-22.832,-43.327,46,N2 - Moderada
2022-06-16,ESTAÇÃO IRAJÁ,5,2022,6,16,0.0,,,,101.69,46.03,147.726,,27.224,64.125,43.396,-22.832,-43.327,70,N2 - Moderada
2022-06-17,ESTAÇÃO IRAJÁ,5,2022,6,17,0.0,,,,72.896,67.895,140.809,,25.259,72.458,50.354,-22.832,-43.327,82,N3 - Ruim
2022-06-18,ESTAÇÃO IRAJÁ,5,2022,6,18,3.0,,,,86.368,52.766,139.142,,15.645,92.25,61.292,-22.832,-43.327,99,N3 - Ruim
2022-06-19,ESTAÇÃO IRAJÁ,5,2022,6,19,5.4,,,,9.392,38.893,48.286,,24.475,27.458,16.458,-22.832,-43.327,26,N1 - Boa
2022-06-20,ESTAÇÃO IRAJÁ,5,2022,6,20,0.0,,,,58.309,50.252,108.56,,13.47,44.708,23.538,-22.832,-43.327,36,N1 - Boa
2022-06-21,ESTAÇÃO IRAJÁ,5,2022,6,21,0.0,,,,52.522,56.034,108.564,,16.787,52.583,,-22.832,-43.327,43,N2 - Moderada
2022-06-22,ESTAÇÃO IRAJÁ,5,2022,6,22,0.0,,,,105.347,63.371,168.716,,17.069,62.333,,-22.832,-43.327,51,N2 - Moderada
2022-06-23,ESTAÇÃO IRAJÁ,5,2022,6,23,0.0,,,,140.958,84.302,225.255,,28.145,91.833,,-22.832,-43.327,74,N2 - Moderada
2022-06-24,ESTAÇÃO IRAJÁ,5,2022,6,24,0.0,,,,91.629,74.722,166.331,,27.748,97.667,,-22.832,-43.327,78,N2 - Moderada
2022-06-25,ESTAÇÃO IRAJÁ,5,2022,6,25,0.0,,,,8.319,49.0,57.31,,40.867,63.375,,-22.832,-43.327,51,N2 - Moderada
2022-06-26,ESTAÇÃO IRAJÁ,5,2022,6,26,11.8,,,,11.185,39.393,50.577,,25.661,26.292,,-22.832,-43.327,24,N1 - Boa
2022-06-27,ESTAÇÃO IRAJÁ,5,2022,6,27,1.0,,,,10.478,38.08,48.559,,28.56,25.625,,-22.832,-43.327,20,N1 - Boa
2022-06-28,ESTAÇÃO IRAJÁ,5,2022,6,28,0.0,,,,64.4,57.054,121.453,,22.454,48.417,,-22.832,-43.327,39,N1 - Boa
2022-06-29,ESTAÇÃO IRAJÁ,5,2022,6,29,0.0,,,,75.166,71.359,146.544,,21.228,84.833,,-22.832,-43.327,68,N2 - Moderada
2022-06-30,ESTAÇÃO IRAJÁ,5,2022,6,30,0.0,,,,21.748,38.539,60.284,,35.856,47.708,25.75,-22.832,-43.327,38,N1 - Boa
2022-07-01,ESTAÇÃO IRAJÁ,5,2022,7,1,0.0,,,,26.298,51.38,77.68,,23.326,44.958,20.958,-22.832,-43.327,36,N1 - Boa
2022-07-02,ESTAÇÃO IRAJÁ,5,2022,7,2,0.0,,,,39.248,49.908,89.009,,35.882,46.583,27.979,-22.832,-43.327,46,N2 - Moderada
2022-07-03,ESTAÇÃO IRAJÁ,5,2022,7,3,0.0,,,,51.66,67.493,239.048,,34.467,100.292,70.708,-22.832,-43.327,113,N3 - Ruim
2022-07-04,ESTAÇÃO IRAJÁ,5,2022,7,4,4.6,,,,49.648,55.927,105.586,,20.674,60.667,37.417,-22.832,-43.327,60,N2 - Moderada
2022-07-05,ESTAÇÃO IRAJÁ,5,2022,7,5,0.0,,,,,,,,21.169,66.833,34.208,-22.832,-43.327,55,N2 - Moderada
2022-07-06,ESTAÇÃO IRAJÁ,5,2022,7,6,0.0,,,,,,,,21.727,95.854,53.479,-22.832,-43.327,86,N3 - Ruim
2022-07-07,ESTAÇÃO IRAJÁ,5,2022,7,7,0.0,,,,,,,,16.804,61.792,30.941,-22.832,-43.327,50,N2 - Moderada
2022-07-08,ESTAÇÃO IRAJÁ,5,2022,7,8,0.0,,,,22.376,100.635,122.986,,27.381,74.854,36.938,-22.832,-43.327,60,N2 - Moderada
2022-07-09,ESTAÇÃO IRAJÁ,5,2022,7,9,0.0,,,,18.96,86.461,105.42,,47.598,66.792,33.042,-22.832,-43.327,54,N2 - Moderada
2022-07-10,ESTAÇÃO IRAJÁ,5,2022,7,10,0.0,,,,8.591,62.319,70.91,,30.26,57.042,34.646,-22.832,-43.327,56,N2 - Moderada
2022-07-11,ESTAÇÃO IRAJÁ,5,2022,7,11,0.0,,,,37.584,65.268,102.851,,23.76,43.375,19.438,-22.832,-43.327,35,N1 - Boa
2022-07-12,ESTAÇÃO IRAJÁ,5,2022,7,12,0.0,,,,39.761,72.555,112.308,,18.286,60.042,23.771,-22.832,-43.327,49,N2 - Moderada
2022-07-13,ESTAÇÃO IRAJÁ,5,2022,7,13,0.0,,,,24.952,57.682,82.638,,35.897,56.667,22.75,-22.832,-43.327,46,N2 - Moderada
2022-07-14,ESTAÇÃO IRAJÁ,5,2022,7,14,0.0,,,,4.66,49.337,53.997,,27.887,36.812,16.458,-22.832,-43.327,29,N1 - Boa
2022-07-15,ESTAÇÃO IRAJÁ,5,2022,7,15,0.0,,,,15.535,51.635,67.163,,21.001,36.729,14.0,-22.832,-43.327,29,N1 - Boa
2022-07-16,ESTAÇÃO IRAJÁ,5,2022,7,16,0.0,,,,67.757,68.492,136.259,,19.278,54.792,28.979,-22.832,-43.327,47,N2 - Moderada
2022-07-17,ESTAÇÃO IRAJÁ,5,2022,7,17,0.0,,,,63.014,78.885,141.898,,44.17,70.875,43.542,-22.832,-43.327,70,N2 - Moderada
2022-07-18,ESTAÇÃO IRAJÁ,5,2022,7,18,0.0,,,,8.572,55.154,63.717,,35.091,57.5,22.375,-22.832,-43.327,47,N2 - Moderada
2022-07-19,ESTAÇÃO IRAJÁ,5,2022,7,19,0.0,,,,9.214,56.935,66.145,,44.075,67.0,32.75,-22.832,-43.327,54,N2 - Moderada
2022-07-20,ESTAÇÃO IRAJÁ,5,2022,7,20,14.8,,,,7.155,54.729,61.89,,33.962,42.292,19.812,-22.832,-43.327,34,N1 - Boa
2022-07-21,ESTAÇÃO IRAJÁ,5,2022,7,21,1.2,,,,13.434,51.128,64.562,,24.429,35.833,18.25,-22.832,-43.327,29,N1 - Boa
2022-07-22,ESTAÇÃO IRAJÁ,5,2022,7,22,0.0,,,,15.996,60.233,76.227,,29.877,54.667,33.208,-22.832,-43.327,54,N2 - Moderada
2022-07-23,ESTAÇÃO IRAJÁ,5,2022,7,23,0.0,,,,24.368,70.821,95.176,,31.0,73.875,49.667,-22.832,-43.327,79,N2 - Moderada
2022-07-24,ESTAÇÃO IRAJÁ,5,2022,7,24,0.0,,,,10.439,68.863,79.295,,27.548,62.542,41.562,-22.832,-43.327,67,N2 - Moderada
2022-07-25,ESTAÇÃO IRAJÁ,5,2022,7,25,0.0,,,,9.394,64.426,73.817,,31.095,62.167,38.917,-22.832,-43.327,63,N2 - Moderada
2022-07-26,ESTAÇÃO IRAJÁ,5,2022,7,26,0.0,,,,11.169,66.142,77.311,,29.553,75.708,43.479,-22.832,-43.327,70,N2 - Moderada
2022-07-27,ESTAÇÃO IRAJÁ,5,2022,7,27,0.0,,,,8.927,50.727,59.655,,29.698,51.917,23.667,-22.832,-43.327,42,N2 - Moderada
2022-07-28,ESTAÇÃO IRAJÁ,5,2022,7,28,0.0,,,,19.498,58.247,77.736,,15.693,51.417,21.938,-22.832,-43.327,42,N2 - Moderada
2022-07-29,ESTAÇÃO IRAJÁ,5,2022,7,29,9.4,,,,45.707,73.359,119.047,,14.399,70.521,28.229,-22.832,-43.327,57,N2 - Moderada
2022-07-30,ESTAÇÃO IRAJÁ,5,2022,7,30,0.6,,,,8.34,46.087,54.428,,19.355,28.667,8.521,-22.832,-43.327,23,N1 - Boa
2022-07-31,ESTAÇÃO IRAJÁ,5,2022,7,31,0.0,,,,6.959,46.12,53.067,,18.79,39.583,17.896,-22.832,-43.327,32,N1 - Boa
2022-08-01,ESTAÇÃO IRAJÁ,5,2022,8,1,0.0,,,,25.301,60.132,85.425,,25.526,48.375,22.75,-22.832,-43.327,39,N1 - Boa
2022-08-02,ESTAÇÃO IRAJÁ,5,2022,8,2,0.0,,,,20.168,67.461,87.655,,27.799,54.625,24.229,-22.832,-43.327,45,N2 - Moderada
2022-08-03,ESTAÇÃO IRAJÁ,5,2022,8,3,0.0,,,,14.16,64.548,78.706,,25.439,51.875,26.562,-22.832,-43.327,43,N2 - Moderada
2022-08-04,ESTAÇÃO IRAJÁ,5,2022,8,4,0.0,,,,14.208,58.208,72.394,,32.399,45.167,17.625,-22.832,-43.327,36,N1 - Boa
2022-08-05,ESTAÇÃO IRAJÁ,5,2022,8,5,0.0,,,,61.618,72.255,133.87,,22.611,76.458,34.438,-22.832,-43.327,62,N2 - Moderada
2022-08-06,ESTAÇÃO IRAJÁ,5,2022,8,6,0.2,,,,3.968,44.269,48.235,,26.86,33.708,12.875,-22.832,-43.327,27,N1 - Boa
2022-08-07,ESTAÇÃO IRAJÁ,5,2022,8,7,0.0,,,,3.029,37.282,40.267,,29.593,38.958,16.312,-22.832,-43.327,31,N1 - Boa
2022-08-08,ESTAÇÃO IRAJÁ,5,2022,8,8,0.0,,,,28.309,58.355,85.962,,7.905,59.167,26.646,-22.832,-43.327,48,N2 - Moderada
2022-08-09,ESTAÇÃO IRAJÁ,5,2022,8,9,2.4,,,,11.122,67.307,78.422,,16.035,36.333,15.833,-22.832,-43.327,29,N1 - Boa
2022-08-10,ESTAÇÃO IRAJÁ,5,2022,8,10,5.8,,,,25.874,63.441,89.313,,9.217,37.042,15.824,-22.832,-43.327,30,N1 - Boa
2022-08-11,ESTAÇÃO IRAJÁ,5,2022,8,11,12.0,,,,11.126,29.31,40.435,,49.269,31.438,8.792,-22.832,-43.327,25,N1 - Boa
2022-08-12,ESTAÇÃO IRAJÁ,5,2022,8,12,3.2,,,,19.635,31.648,51.29,,39.002,27.458,7.5,-22.832,-43.327,32,N1 - Boa
2022-08-13,ESTAÇÃO IRAJÁ,5,2022,8,13,0.0,,,,22.69,21.662,44.333,,54.003,30.25,9.229,-22.832,-43.327,37,N1 - Boa
2022-08-14,ESTAÇÃO IRAJÁ,5,2022,8,14,0.0,,,,10.798,23.762,34.547,,65.463,39.062,16.771,-22.832,-43.327,62,N2 - Moderada
2022-08-15,ESTAÇÃO IRAJÁ,5,2022,8,15,0.0,,,,27.265,41.757,69.016,,41.352,36.646,14.875,-22.832,-43.327,36,N1 - Boa
2022-08-16,ESTAÇÃO IRAJÁ,5,2022,8,16,0.0,,,,41.325,68.665,109.985,,37.417,52.5,22.729,-22.832,-43.327,43,N2 - Moderada
2022-08-17,ESTAÇÃO IRAJÁ,5,2022,8,17,0.0,,,,26.963,72.74,99.715,,78.786,67.708,28.979,-22.832,-43.327,90,N3 - Ruim
2022-08-18,ESTAÇÃO IRAJÁ,5,2022,8,18,0.0,,,,34.869,58.794,93.655,,46.819,58.917,25.542,-22.832,-43.327,48,N2 - Moderada
2022-08-19,ESTAÇÃO IRAJÁ,5,2022,8,19,3.2,,,,10.952,34.691,45.642,,51.633,30.167,10.333,-22.832,-43.327,27,N1 - Boa
2022-08-20,ESTAÇÃO IRAJÁ,5,2022,8,20,3.0,,,,10.493,36.679,47.162,,36.929,24.292,8.042,-22.832,-43.327,20,N1 - Boa
2022-08-21,ESTAÇÃO IRAJÁ,5,2022,8,21,0.0,,,,14.256,30.19,44.444,,40.668,30.583,15.458,-22.832,-43.327,33,N1 - Boa
2022-08-22,ESTAÇÃO IRAJÁ,5,2022,8,22,0.0,,,,5.967,19.872,25.817,,58.835,24.083,7.604,-22.832,-43.327,32,N1 - Boa
2022-08-23,ESTAÇÃO IRAJÁ,5,2022,8,23,0.0,,,,21.11,19.722,40.824,,56.465,28.333,8.479,-22.832,-43.327,33,N1 - Boa
2022-08-24,ESTAÇÃO IRAJÁ,5,2022,8,24,0.0,,,,11.368,24.72,36.082,,37.009,23.812,6.792,-22.832,-43.327,23,N1 - Boa
2022-08-25,ESTAÇÃO IRAJÁ,5,2022,8,25,0.0,,,,8.569,28.275,36.844,,46.507,26.875,9.667,-22.832,-43.327,36,N1 - Boa
2022-08-26,ESTAÇÃO IRAJÁ,5,2022,8,26,0.0,,,,9.594,35.128,44.689,,39.173,36.292,11.604,-22.832,-43.327,34,N1 - Boa
2022-08-27,ESTAÇÃO IRAJÁ,5,2022,8,27,0.0,,,,12.327,41.527,53.849,,53.54,49.708,21.958,-22.832,-43.327,67,N2 - Moderada
2022-08-28,ESTAÇÃO IRAJÁ,5,2022,8,28,0.0,,,,6.346,36.959,43.31,,78.171,50.729,22.792,-22.832,-43.327,123,N4 - Muito Ruim
2022-08-29,ESTAÇÃO IRAJÁ,5,2022,8,29,3.2,22.353,,,6.896,19.023,25.897,,76.187,30.375,10.062,-22.832,-43.327,98,N3 - Ruim
2022-08-30,ESTAÇÃO IRAJÁ,5,2022,8,30,4.8,22.5,,,9.307,22.287,31.592,,46.52,23.854,7.375,-22.832,-43.327,26,N1 - Boa
2022-08-31,ESTAÇÃO IRAJÁ,5,2022,8,31,0.0,,,,13.338,16.525,29.778,,51.957,27.0,10.042,-22.832,-43.327,34,N1 - Boa
2022-09-01,ESTAÇÃO IRAJÁ,5,2022,9,1,0.0,,,,26.493,21.923,48.409,,58.171,33.583,12.896,-22.832,-43.327,38,N1 - Boa
2022-09-02,ESTAÇÃO IRAJÁ,5,2022,9,2,0.0,,,,26.595,34.685,61.282,,49.302,35.708,15.083,-22.832,-43.327,39,N1 - Boa
2022-09-03,ESTAÇÃO IRAJÁ,5,2022,9,3,0.0,,,,55.95,52.758,108.721,,54.456,71.5,33.667,-22.832,-43.327,65,N2 - Moderada
2022-09-04,ESTAÇÃO IRAJÁ,5,2022,9,4,3.8,,,,4.309,21.378,25.682,,65.143,25.188,8.375,-22.832,-43.327,39,N1 - Boa
2022-09-05,ESTAÇÃO IRAJÁ,5,2022,9,5,0.0,,,,9.651,26.228,35.879,,41.731,32.042,10.729,-22.832,-43.327,30,N1 - Boa
2022-09-06,ESTAÇÃO IRAJÁ,5,2022,9,6,0.0,,,,2.991,10.132,13.117,,76.934,26.792,9.042,-22.832,-43.327,38,N1 - Boa
2022-09-07,ESTAÇÃO IRAJÁ,5,2022,9,7,0.0,,,,2.361,10.32,12.679,,71.268,28.0,11.792,-22.832,-43.327,46,N2 - Moderada
2022-09-08,ESTAÇÃO IRAJÁ,5,2022,9,8,0.0,,,,31.406,49.443,80.844,,60.689,44.042,21.062,-22.832,-43.327,91,N3 - Ruim
2022-09-09,ESTAÇÃO IRAJÁ,5,2022,9,9,0.0,,,,34.756,70.736,105.502,,52.449,59.271,33.229,-22.832,-43.327,100,N3 - Ruim
2022-09-10,ESTAÇÃO IRAJÁ,5,2022,9,10,0.0,,,,50.862,74.613,125.477,,67.469,90.417,52.083,-22.832,-43.327,104,N3 - Ruim
2022-09-11,ESTAÇÃO IRAJÁ,5,2022,9,11,0.2,,,,2.498,20.035,22.532,,74.417,28.438,9.708,-22.832,-43.327,62,N2 - Moderada
2022-09-12,ESTAÇÃO IRAJÁ,5,2022,9,12,0.0,,,,5.186,26.513,31.7,,44.079,35.25,13.562,-22.832,-43.327,28,N1 - Boa
2022-09-13,ESTAÇÃO IRAJÁ,5,2022,9,13,4.2,,,,16.135,37.137,53.28,,46.284,34.167,15.75,-22.832,-43.327,35,N1 - Boa
2022-09-14,ESTAÇÃO IRAJÁ,5,2022,9,14,0.0,,,,11.754,50.838,62.574,,34.022,42.917,17.667,-22.832,-43.327,34,N1 - Boa
2022-09-15,ESTAÇÃO IRAJÁ,5,2022,9,15,6.1,,,,14.121,42.948,57.076,,39.066,25.333,11.396,-22.832,-43.327,20,N1 - Boa
2022-09-16,ESTAÇÃO IRAJÁ,5,2022,9,16,32.4,,,,11.792,35.955,47.741,,28.141,18.292,5.458,-22.832,-43.327,20,N1 - Boa
2022-09-17,ESTAÇÃO IRAJÁ,5,2022,9,17,3.3,,,,9.824,22.693,32.526,,35.465,20.833,8.271,-22.832,-43.327,24,N1 - Boa
2022-09-18,ESTAÇÃO IRAJÁ,5,2022,9,18,0.0,,,,9.993,22.18,32.171,,35.632,25.417,10.542,-22.832,-43.327,29,N1 - Boa
2022-09-19,ESTAÇÃO IRAJÁ,5,2022,9,19,0.0,,,,37.227,32.799,70.016,,38.725,37.125,19.792,-22.832,-43.327,34,N1 - Boa
2022-09-20,ESTAÇÃO IRAJÁ,5,2022,9,20,0.0,,,,9.179,34.317,43.493,,48.509,34.458,14.083,-22.832,-43.327,30,N1 - Boa
2022-09-21,ESTAÇÃO IRAJÁ,5,2022,9,21,0.0,,,,5.774,28.932,34.697,,67.519,29.083,13.833,-22.832,-43.327,32,N1 - Boa
2022-09-22,ESTAÇÃO IRAJÁ,5,2022,9,22,1.2,,,,9.433,32.324,41.778,,41.672,31.958,17.896,-22.832,-43.327,29,N1 - Boa
2022-09-23,ESTAÇÃO IRAJÁ,5,2022,9,23,0.0,,,,13.073,33.755,46.829,,32.407,30.646,16.312,-22.832,-43.327,26,N1 - Boa
2022-09-24,ESTAÇÃO IRAJÁ,5,2022,9,24,0.0,,,,5.455,18.509,23.969,,56.215,27.479,11.854,-22.832,-43.327,32,N1 - Boa
2022-09-25,ESTAÇÃO IRAJÁ,5,2022,9,25,0.0,,,,2.653,12.787,15.446,,54.253,30.646,13.104,-22.832,-43.327,31,N1 - Boa
2022-09-26,ESTAÇÃO IRAJÁ,5,2022,9,26,0.0,,,,6.627,19.959,26.515,,45.601,30.479,12.562,-22.832,-43.327,26,N1 - Boa
2022-09-27,ESTAÇÃO IRAJÁ,5,2022,9,27,9.0,,,,11.271,32.856,44.118,,43.425,30.125,15.333,-22.832,-43.327,32,N1 - Boa
2022-09-28,ESTAÇÃO IRAJÁ,5,2022,9,28,19.2,,,,13.322,45.037,58.337,,39.952,24.667,7.771,-22.832,-43.327,27,N1 - Boa
2022-09-29,ESTAÇÃO IRAJÁ,5,2022,9,29,7.2,,,,13.006,27.138,40.129,,38.008,19.875,6.792,-22.832,-43.327,20,N1 - Boa
2022-09-30,ESTAÇÃO IRAJÁ,5,2022,9,30,2.3,,,,8.19,20.407,28.605,,33.955,24.958,11.333,-22.832,-43.327,20,N1 - Boa
2022-10-01,ESTAÇÃO IRAJÁ,5,2022,10,1,0.0,,,,9.459,21.059,30.509,,33.2,26.896,15.25,-22.832,-43.327,24,N1 - Boa
2022-10-02,ESTAÇÃO IRAJÁ,5,2022,10,2,0.8,,,,8.983,27.388,36.372,,30.728,32.958,20.208,-22.832,-43.327,32,N1 - Boa
2022-10-03,ESTAÇÃO IRAJÁ,5,2022,10,3,1.8,,,,10.146,33.794,43.953,,26.704,23.75,15.75,-22.832,-43.327,25,N1 - Boa
2022-10-04,ESTAÇÃO IRAJÁ,5,2022,10,4,0.4,,,,7.454,25.441,32.908,,38.838,24.229,13.417,-22.832,-43.327,22,N1 - Boa
2022-10-05,ESTAÇÃO IRAJÁ,5,2022,10,5,0.0,,,,8.059,21.225,29.281,,34.648,25.792,11.708,-22.832,-43.327,21,N1 - Boa
2022-10-06,ESTAÇÃO IRAJÁ,5,2022,10,6,0.0,,,,3.437,15.887,19.327,,56.64,26.042,13.667,-22.832,-43.327,35,N1 - Boa
2022-10-07,ESTAÇÃO IRAJÁ,5,2022,10,7,2.6,,,,29.118,52.912,82.014,,18.862,34.708,21.833,-22.832,-43.327,35,N1 - Boa
2022-10-08,ESTAÇÃO IRAJÁ,5,2022,10,8,0.0,,,,4.328,28.725,33.055,,58.446,29.167,16.229,-22.832,-43.327,29,N1 - Boa
2022-10-09,ESTAÇÃO IRAJÁ,5,2022,10,9,0.6,,,,3.935,21.724,25.657,,57.293,28.458,17.667,-22.832,-43.327,32,N1 - Boa
2022-10-10,ESTAÇÃO IRAJÁ,5,2022,10,10,0.0,,,,9.111,29.221,38.351,,73.766,32.083,17.125,-22.832,-43.327,37,N1 - Boa
2022-10-11,ESTAÇÃO IRAJÁ,5,2022,10,11,0.0,,,,6.994,35.091,42.083,,48.988,37.583,24.146,-22.832,-43.327,39,N1 - Boa
2022-10-12,ESTAÇÃO IRAJÁ,5,2022,10,12,0.0,,,,5.68,29.685,35.365,,44.861,44.354,25.729,-22.832,-43.327,42,N2 - Moderada
2022-10-13,ESTAÇÃO IRAJÁ,5,2022,10,13,0.0,,,0.593,7.43,38.366,45.79,,46.375,49.771,25.083,-22.832,-43.327,42,N2 - Moderada
2022-10-14,ESTAÇÃO IRAJÁ,5,2022,10,14,0.0,,,0.414,5.552,27.205,32.736,,57.297,48.167,31.0,-22.832,-43.327,50,N2 - Moderada
2022-10-15,ESTAÇÃO IRAJÁ,5,2022,10,15,0.8,,,0.253,3.048,11.365,14.415,,49.522,31.167,23.542,-22.832,-43.327,38,N1 - Boa
2022-10-16,ESTAÇÃO IRAJÁ,5,2022,10,16,0.0,,,0.221,2.604,8.422,11.023,,46.448,28.333,19.938,-22.832,-43.327,26,N1 - Boa
2022-10-17,ESTAÇÃO IRAJÁ,5,2022,10,17,0.0,,,0.257,3.942,13.377,17.322,,43.244,35.667,24.312,-22.832,-43.327,39,N1 - Boa
2022-10-18,ESTAÇÃO IRAJÁ,5,2022,10,18,0.8,,,0.303,5.512,18.838,24.347,,44.339,41.688,29.25,-22.832,-43.327,48,N2 - Moderada
2022-10-19,ESTAÇÃO IRAJÁ,5,2022,10,19,0.0,,,0.361,8.615,23.371,31.995,,16.244,34.667,28.083,-22.832,-43.327,46,N2 - Moderada
2022-10-20,ESTAÇÃO IRAJÁ,5,2022,10,20,0.0,,,0.469,18.677,34.941,53.618,,32.295,41.542,33.354,-22.832,-43.327,54,N2 - Moderada
2022-10-21,ESTAÇÃO IRAJÁ,5,2022,10,21,0.4,,,0.502,13.174,47.522,60.681,,14.809,49.521,35.667,-22.832,-43.327,58,N2 - Moderada
2022-10-22,ESTAÇÃO IRAJÁ,5,2022,10,22,0.0,,,0.585,20.397,45.218,65.609,,31.955,42.417,31.875,-22.832,-43.327,52,N2 - Moderada
2022-10-23,ESTAÇÃO IRAJÁ,5,2022,10,23,1.4,,,0.282,2.717,18.108,20.825,,38.198,27.875,24.0,-22.832,-43.327,38,N1 - Boa
2022-10-24,ESTAÇÃO IRAJÁ,5,2022,10,24,0.0,,,0.253,5.456,15.438,20.889,,37.707,30.042,24.438,-22.832,-43.327,24,N1 - Boa
2022-10-25,ESTAÇÃO IRAJÁ,5,2022,10,25,0.4,,,0.269,8.548,15.796,24.34,,26.231,24.771,21.571,-22.832,-43.327,20,N1 - Boa
2022-10-26,ESTAÇÃO IRAJÁ,5,2022,10,26,0.0,,,0.286,8.633,16.027,24.646,,30.659,33.688,24.357,-22.832,-43.327,27,N1 - Boa
2022-10-27,ESTAÇÃO IRAJÁ,5,2022,10,27,0.0,,,0.288,4.409,19.032,23.435,,42.499,36.667,26.354,-22.832,-43.327,43,N2 - Moderada
2022-10-28,ESTAÇÃO IRAJÁ,5,2022,10,28,35.4,,,0.413,6.467,30.182,36.661,,43.303,43.167,32.896,-22.832,-43.327,53,N2 - Moderada
2022-10-29,ESTAÇÃO IRAJÁ,5,2022,10,29,0.0,,,0.431,4.587,35.669,40.253,,48.684,38.438,31.6,-22.832,-43.327,38,N1 - Boa
2022-10-30,ESTAÇÃO IRAJÁ,5,2022,10,30,0.0,,,0.414,4.231,31.28,35.51,,46.262,37.458,28.812,-22.832,-43.327,30,N1 - Boa
2022-10-31,ESTAÇÃO IRAJÁ,5,2022,10,31,4.9,,,0.399,7.483,36.671,44.154,,33.261,40.021,24.75,-22.832,-43.327,32,N1 - Boa
2022-11-01,ESTAÇÃO IRAJÁ,5,2022,11,1,20.0,,,0.388,8.505,25.07,33.581,,22.632,28.125,31.4,-22.832,-43.327,22,N1 - Boa
