data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2015-03-18,ESTAÇÃO CAMPO GRANDE,4,2015,3,18,5.0,28.93,85.431,0.371,50.697,35.659,86.329,0.455,21.148,30.143,,-22.886,-43.557,21,N1 - Boa
2015-03-19,ESTAÇÃO CAMPO GRANDE,4,2015,3,19,0.0,30.192,76.205,0.291,21.878,32.802,54.643,1.099,17.913,33.354,,-22.886,-43.557,27,N1 - Boa
2015-03-20,ESTAÇÃO CAMPO GRANDE,4,2015,3,20,0.0,30.412,75.911,0.29,27.023,31.395,58.409,1.585,14.08,25.708,,-22.886,-43.557,21,N1 - Boa
2015-03-21,ESTAÇÃO CAMPO GRANDE,4,2015,3,21,0.0,28.789,81.29,0.451,38.898,37.69,76.608,2.076,9.2,26.854,,-22.886,-43.557,21,N1 - Boa
2015-03-22,ESTAÇÃO CAMPO GRANDE,4,2015,3,22,37.6,28.063,86.182,0.253,10.353,22.244,32.593,1.025,24.969,18.146,,-22.886,-43.557,17,N1 - Boa
2015-03-23,ESTAÇÃO CAMPO GRANDE,4,2015,3,23,23.4,25.811,95.766,0.21,13.691,27.953,41.639,1.69,22.22,12.125,,-22.886,-43.557,14,N1 - Boa
2015-03-24,ESTAÇÃO CAMPO GRANDE,4,2015,3,24,1.4,27.15,86.324,0.236,11.093,23.94,35.035,0.76,17.012,15.208,,-22.886,-43.557,12,N1 - Boa
2015-03-25,ESTAÇÃO CAMPO GRANDE,4,2015,3,25,0.0,28.472,76.853,0.316,24.892,25.877,50.811,0.561,20.665,25.667,,-22.886,-43.557,21,N1 - Boa
2015-03-26,ESTAÇÃO CAMPO GRANDE,4,2015,3,26,0.0,29.735,72.447,0.38,41.847,39.305,81.162,3.712,22.18,36.542,,-22.886,-43.557,29,N1 - Boa
2015-03-27,ESTAÇÃO CAMPO GRANDE,4,2015,3,27,0.0,29.399,83.092,0.312,11.954,30.035,41.99,1.44,27.525,33.5,,-22.886,-43.557,27,N1 - Boa
2015-03-28,ESTAÇÃO CAMPO GRANDE,4,2015,3,28,0.0,29.082,76.464,0.337,18.322,34.218,52.561,1.404,22.34,35.333,,-22.886,-43.557,28,N1 - Boa
2015-03-29,ESTAÇÃO CAMPO GRANDE,4,2015,3,29,16.6,28.856,86.217,0.369,24.408,26.984,51.325,2.997,23.702,25.917,,-22.886,-43.557,21,N1 - Boa
2015-03-30,ESTAÇÃO CAMPO GRANDE,4,2015,3,30,2.2,29.306,87.894,0.419,25.17,36.855,62.029,2.548,19.272,22.375,,-22.886,-43.557,18,N1 - Boa
2015-03-31,ESTAÇÃO CAMPO GRANDE,4,2015,3,31,0.2,30.541,77.449,0.347,15.999,31.897,47.895,2.376,19.372,27.292,,-22.886,-43.557,22,N1 - Boa
2015-04-01,ESTAÇÃO CAMPO GRANDE,4,2015,4,1,0.4,29.311,82.624,0.264,7.249,25.23,32.47,0.735,23.203,20.5,,-22.886,-43.557,16,N1 - Boa
2015-04-02,ESTAÇÃO CAMPO GRANDE,4,2015,4,2,1.8,27.891,82.772,0.273,22.032,23.936,45.958,1.168,17.175,16.042,,-22.886,-43.557,13,N1 - Boa
2015-04-03,ESTAÇÃO CAMPO GRANDE,4,2015,4,3,0.0,27.458,73.127,0.392,32.713,30.938,63.652,1.416,24.88,30.917,,-22.886,-43.557,25,N1 - Boa
2015-04-04,ESTAÇÃO CAMPO GRANDE,4,2015,4,4,0.0,29.121,62.341,0.28,32.593,37.643,70.241,6.38,35.055,30.708,,-22.886,-43.557,33,N1 - Boa
2015-04-05,ESTAÇÃO CAMPO GRANDE,4,2015,4,5,0.6,30.387,69.667,0.309,19.582,33.132,52.717,4.168,24.101,29.583,,-22.886,-43.557,24,N1 - Boa
2015-04-06,ESTAÇÃO CAMPO GRANDE,4,2015,4,6,10.2,29.5,78.143,0.254,12.983,20.775,33.774,0.17,22.042,15.0,,-22.886,-43.557,14,N1 - Boa
2015-04-07,ESTAÇÃO CAMPO GRANDE,4,2015,4,7,19.8,24.957,93.259,0.245,12.412,22.596,35.003,0.487,21.782,16.417,,-22.886,-43.557,13,N1 - Boa
2015-04-08,ESTAÇÃO CAMPO GRANDE,4,2015,4,8,0.8,26.055,77.05,0.253,27.9,32.326,60.221,1.719,19.418,34.917,,-22.886,-43.557,28,N1 - Boa
2015-04-09,ESTAÇÃO CAMPO GRANDE,4,2015,4,9,0.0,27.48,69.76,0.251,41.906,34.61,76.544,2.215,17.425,33.458,,-22.886,-43.557,27,N1 - Boa
2015-04-10,ESTAÇÃO CAMPO GRANDE,4,2015,4,10,0.0,27.638,67.182,0.254,28.656,28.765,57.396,1.166,21.792,23.25,,-22.886,-43.557,19,N1 - Boa
2015-04-11,ESTAÇÃO CAMPO GRANDE,4,2015,4,11,0.0,27.987,67.932,0.277,28.963,34.345,63.3,3.443,32.668,25.625,,-22.886,-43.557,30,N1 - Boa
2015-04-12,ESTAÇÃO CAMPO GRANDE,4,2015,4,12,0.0,27.967,75.084,0.375,32.64,35.119,67.722,2.678,35.56,36.708,,-22.886,-43.557,33,N1 - Boa
2015-04-13,ESTAÇÃO CAMPO GRANDE,4,2015,4,13,0.0,27.86,73.405,0.288,24.301,30.831,55.133,1.553,39.126,30.125,,-22.886,-43.557,28,N1 - Boa
2015-04-14,ESTAÇÃO CAMPO GRANDE,4,2015,4,14,0.0,29.192,58.34,0.392,47.028,49.423,96.411,2.873,29.364,43.562,,-22.886,-43.557,35,N1 - Boa
2015-04-15,ESTAÇÃO CAMPO GRANDE,4,2015,4,15,0.0,29.994,65.665,0.347,34.076,41.954,76.04,2.344,34.396,38.333,,-22.886,-43.557,31,N1 - Boa
2015-04-16,ESTAÇÃO CAMPO GRANDE,4,2015,4,16,0.0,29.198,78.236,0.289,19.734,34.277,54.006,1.338,45.6,34.729,,-22.886,-43.557,28,N1 - Boa
2015-04-17,ESTAÇÃO CAMPO GRANDE,4,2015,4,17,22.0,28.348,86.506,0.278,22.434,26.702,49.156,0.966,36.174,20.25,,-22.886,-43.557,22,N1 - Boa
2015-04-18,ESTAÇÃO CAMPO GRANDE,4,2015,4,18,0.0,30.425,74.32,0.463,46.238,39.599,85.826,2.482,24.581,38.25,,-22.886,-43.557,31,N1 - Boa
2015-04-19,ESTAÇÃO CAMPO GRANDE,4,2015,4,19,0.0,29.509,87.169,0.221,7.1,22.513,29.613,1.034,36.438,35.167,,-22.886,-43.557,28,N1 - Boa
2015-04-20,ESTAÇÃO CAMPO GRANDE,4,2015,4,20,0.0,31.279,79.754,0.438,22.246,39.873,62.094,3.335,47.667,41.833,,-22.886,-43.557,37,N1 - Boa
2015-04-21,ESTAÇÃO CAMPO GRANDE,4,2015,4,21,0.0,30.981,81.246,0.334,14.678,31.475,46.166,2.971,29.901,44.958,,-22.886,-43.557,36,N1 - Boa
2015-04-22,ESTAÇÃO CAMPO GRANDE,4,2015,4,22,11.4,26.709,98.202,0.268,13.926,21.676,35.598,0.555,19.625,12.542,,-22.886,-43.557,19,N1 - Boa
2015-04-23,ESTAÇÃO CAMPO GRANDE,4,2015,4,23,0.0,26.957,90.07,0.265,28.048,29.556,57.567,1.564,11.604,26.583,,-22.886,-43.557,21,N1 - Boa
2015-04-24,ESTAÇÃO CAMPO GRANDE,4,2015,4,24,0.0,29.143,79.292,0.258,36.806,30.398,67.218,4.439,26.271,28.417,,-22.886,-43.557,23,N1 - Boa
2015-04-25,ESTAÇÃO CAMPO GRANDE,4,2015,4,25,0.0,27.645,85.385,0.194,4.959,18.601,23.565,0.509,29.798,24.375,,-22.886,-43.557,20,N1 - Boa
2015-04-26,ESTAÇÃO CAMPO GRANDE,4,2015,4,26,20.8,25.118,92.064,0.275,12.362,20.296,32.636,0.842,22.909,12.917,,-22.886,-43.557,14,N1 - Boa
2015-04-27,ESTAÇÃO CAMPO GRANDE,4,2015,4,27,0.0,26.062,85.212,0.382,41.866,30.096,71.963,2.36,14.518,24.583,,-22.886,-43.557,20,N1 - Boa
2015-04-28,ESTAÇÃO CAMPO GRANDE,4,2015,4,28,0.0,27.916,75.253,0.303,30.488,36.77,67.28,8.976,20.617,31.458,,-22.886,-43.557,25,N1 - Boa
2015-04-29,ESTAÇÃO CAMPO GRANDE,4,2015,4,29,6.2,26.749,88.139,0.217,8.65,25.52,34.17,1.333,20.801,24.583,,-22.886,-43.557,20,N1 - Boa
2015-04-30,ESTAÇÃO CAMPO GRANDE,4,2015,4,30,1.4,23.531,96.704,0.285,26.663,26.268,52.9,0.859,13.827,21.75,,-22.886,-43.557,17,N1 - Boa
2015-05-01,ESTAÇÃO CAMPO GRANDE,4,2015,5,1,0.2,24.959,78.111,0.312,40.27,30.575,70.833,4.723,21.056,29.542,,-22.886,-43.557,24,N1 - Boa
2015-05-02,ESTAÇÃO CAMPO GRANDE,4,2015,5,2,0.0,27.346,71.416,0.318,23.085,33.562,56.641,2.059,27.155,30.417,,-22.886,-43.557,24,N1 - Boa
2015-05-03,ESTAÇÃO CAMPO GRANDE,4,2015,5,3,0.2,28.921,72.565,0.386,30.33,34.825,65.183,1.67,19.829,33.625,,-22.886,-43.557,27,N1 - Boa
2015-05-04,ESTAÇÃO CAMPO GRANDE,4,2015,5,4,0.8,29.932,61.598,0.285,23.215,33.815,57.026,2.183,19.045,35.708,,-22.886,-43.557,29,N1 - Boa
2015-05-05,ESTAÇÃO CAMPO GRANDE,4,2015,5,5,14.0,26.258,85.823,0.168,11.755,22.821,34.571,0.075,25.719,19.083,,-22.886,-43.557,17,N1 - Boa
2015-05-06,ESTAÇÃO CAMPO GRANDE,4,2015,5,6,1.4,23.831,94.575,0.442,51.303,35.552,86.923,0.675,7.379,32.042,,-22.886,-43.557,26,N1 - Boa
2015-05-07,ESTAÇÃO CAMPO GRANDE,4,2015,5,7,0.0,24.921,84.683,0.29,28.701,29.429,58.137,4.077,17.338,29.917,,-22.886,-43.557,24,N1 - Boa
2015-05-08,ESTAÇÃO CAMPO GRANDE,4,2015,5,8,11.8,23.469,88.716,0.304,30.406,36.376,66.763,2.255,15.503,25.875,,-22.886,-43.557,21,N1 - Boa
2015-05-09,ESTAÇÃO CAMPO GRANDE,4,2015,5,9,0.0,25.002,76.143,0.515,50.446,36.761,87.255,4.578,14.453,40.0,,-22.886,-43.557,32,N1 - Boa
2015-05-10,ESTAÇÃO CAMPO GRANDE,4,2015,5,10,0.0,26.38,75.732,0.452,44.462,36.323,80.589,2.509,18.99,37.667,,-22.886,-43.557,30,N1 - Boa
2015-05-11,ESTAÇÃO CAMPO GRANDE,4,2015,5,11,11.4,26.719,82.202,0.238,12.105,26.704,38.78,2.035,27.111,25.042,,-22.886,-43.557,20,N1 - Boa
2015-05-12,ESTAÇÃO CAMPO GRANDE,4,2015,5,12,4.8,25.63,86.118,0.294,22.291,28.248,50.628,0.141,23.847,18.458,,-22.886,-43.557,19,N1 - Boa
2015-05-13,ESTAÇÃO CAMPO GRANDE,4,2015,5,13,37.8,24.078,97.783,0.25,16.899,26.34,43.224,1.944,18.604,11.167,,-22.886,-43.557,13,N1 - Boa
2015-05-14,ESTAÇÃO CAMPO GRANDE,4,2015,5,14,0.2,24.058,87.615,0.357,33.802,29.983,63.795,1.167,11.211,25.417,,-22.886,-43.557,20,N1 - Boa
2015-05-15,ESTAÇÃO CAMPO GRANDE,4,2015,5,15,0.0,24.268,77.752,0.433,53.239,31.602,84.724,1.302,11.432,35.042,,-22.886,-43.557,28,N1 - Boa
2015-05-16,ESTAÇÃO CAMPO GRANDE,4,2015,5,16,0.0,24.869,78.773,0.322,39.314,32.714,72.024,2.837,15.269,28.5,,-22.886,-43.557,23,N1 - Boa
2015-05-17,ESTAÇÃO CAMPO GRANDE,4,2015,5,17,0.0,26.259,75.95,0.305,49.329,35.287,84.602,2.453,18.902,25.542,,-22.886,-43.557,20,N1 - Boa
2015-05-18,ESTAÇÃO CAMPO GRANDE,4,2015,5,18,0.0,26.184,77.673,0.392,39.061,39.328,78.381,1.762,11.939,,,-22.886,-43.557,13,N1 - Boa
2015-05-19,ESTAÇÃO CAMPO GRANDE,4,2015,5,19,1.2,26.27,87.502,0.365,42.739,39.138,81.921,1.025,11.556,38.714,,-22.886,-43.557,12,N1 - Boa
2015-05-20,ESTAÇÃO CAMPO GRANDE,4,2015,5,20,0.0,26.199,80.033,0.324,43.238,35.028,78.295,2.002,12.825,30.083,,-22.886,-43.557,24,N1 - Boa
2015-05-21,ESTAÇÃO CAMPO GRANDE,4,2015,5,21,0.0,27.028,73.837,0.278,24.14,34.287,58.451,0.375,14.65,30.5,,-22.886,-43.557,24,N1 - Boa
2015-05-22,ESTAÇÃO CAMPO GRANDE,4,2015,5,22,0.0,26.859,71.849,0.361,60.328,42.61,102.961,4.991,18.656,32.583,,-22.886,-43.557,26,N1 - Boa
2015-05-23,ESTAÇÃO CAMPO GRANDE,4,2015,5,23,0.0,26.095,73.172,0.466,65.185,38.177,103.348,3.268,11.269,43.083,,-22.886,-43.557,34,N1 - Boa
2015-05-24,ESTAÇÃO CAMPO GRANDE,4,2015,5,24,0.0,27.912,63.481,0.562,53.879,38.568,92.37,1.158,14.364,40.375,,-22.886,-43.557,32,N1 - Boa
2015-05-25,ESTAÇÃO CAMPO GRANDE,4,2015,5,25,0.0,28.955,64.318,0.591,52.045,54.213,106.169,2.776,20.49,59.375,,-22.886,-43.557,48,N2 - Moderada
2015-05-26,ESTAÇÃO CAMPO GRANDE,4,2015,5,26,0.0,27.076,82.167,0.281,17.335,33.213,50.551,2.377,32.771,39.333,,-22.886,-43.557,31,N1 - Boa
2015-05-27,ESTAÇÃO CAMPO GRANDE,4,2015,5,27,0.0,28.056,75.744,0.549,38.151,45.444,83.562,3.163,24.883,53.958,,-22.886,-43.557,44,N2 - Moderada
2015-05-28,ESTAÇÃO CAMPO GRANDE,4,2015,5,28,0.0,29.487,58.16,0.289,29.307,36.602,65.915,2.147,23.3,47.625,,-22.886,-43.557,38,N1 - Boa
2015-05-29,ESTAÇÃO CAMPO GRANDE,4,2015,5,29,1.8,26.098,82.775,0.375,26.622,33.636,60.258,0.808,16.311,35.375,,-22.886,-43.557,28,N1 - Boa
2015-05-30,ESTAÇÃO CAMPO GRANDE,4,2015,5,30,0.0,25.39,83.344,0.478,27.213,39.78,66.982,3.363,27.439,38.25,,-22.886,-43.557,31,N1 - Boa
2015-05-31,ESTAÇÃO CAMPO GRANDE,4,2015,5,31,0.8,24.258,97.312,0.741,48.317,44.262,92.526,1.485,4.452,50.5,,-22.886,-43.557,41,N2 - Moderada
2015-06-01,ESTAÇÃO CAMPO GRANDE,4,2015,6,1,0.2,24.405,95.979,0.267,16.185,23.957,40.124,0.155,19.486,22.083,,-22.886,-43.557,18,N1 - Boa
2015-06-02,ESTAÇÃO CAMPO GRANDE,4,2015,6,2,3.6,23.204,98.277,0.28,22.777,30.977,53.744,1.082,18.583,19.625,,-22.886,-43.557,16,N1 - Boa
2015-06-03,ESTAÇÃO CAMPO GRANDE,4,2015,6,3,0.0,25.127,80.468,0.368,39.933,36.412,76.363,1.452,16.01,35.625,,-22.886,-43.557,28,N1 - Boa
2015-06-04,ESTAÇÃO CAMPO GRANDE,4,2015,6,4,0.0,25.621,75.06,0.4,31.988,38.103,70.102,0.227,20.389,33.208,,-22.886,-43.557,27,N1 - Boa
2015-06-05,ESTAÇÃO CAMPO GRANDE,4,2015,6,5,0.0,25.664,78.932,0.63,38.284,54.957,93.239,2.22,24.537,52.583,,-22.886,-43.557,43,N2 - Moderada
2015-06-06,ESTAÇÃO CAMPO GRANDE,4,2015,6,6,0.0,27.787,71.011,0.528,31.25,45.513,76.743,1.886,12.072,53.917,,-22.886,-43.557,44,N2 - Moderada
2015-06-07,ESTAÇÃO CAMPO GRANDE,4,2015,6,7,0.0,28.338,64.181,0.561,46.913,36.752,83.712,0.945,19.486,46.583,,-22.886,-43.557,37,N1 - Boa
2015-06-08,ESTAÇÃO CAMPO GRANDE,4,2015,6,8,0.0,28.416,63.745,0.535,48.684,42.291,90.969,0.626,18.21,51.125,,-22.886,-43.557,42,N2 - Moderada
2015-06-09,ESTAÇÃO CAMPO GRANDE,4,2015,6,9,0.0,28.119,53.853,0.415,58.001,48.695,106.7,0.298,20.043,57.75,,-22.886,-43.557,47,N2 - Moderada
2015-06-10,ESTAÇÃO CAMPO GRANDE,4,2015,6,10,0.0,27.917,52.398,0.436,51.843,47.156,99.007,0.61,21.14,56.125,,-22.886,-43.557,46,N2 - Moderada
2015-06-11,ESTAÇÃO CAMPO GRANDE,4,2015,6,11,0.0,29.381,44.225,0.512,59.24,53.563,112.798,2.717,21.357,67.042,,-22.886,-43.557,54,N2 - Moderada
2015-06-12,ESTAÇÃO CAMPO GRANDE,4,2015,6,12,2.2,25.775,77.884,0.308,33.045,38.192,71.26,0.902,20.178,54.167,,-22.886,-43.557,44,N2 - Moderada
2015-06-13,ESTAÇÃO CAMPO GRANDE,4,2015,6,13,0.0,27.619,81.17,0.507,36.14,44.782,80.934,3.487,25.726,42.75,,-22.886,-43.557,34,N1 - Boa
2015-06-14,ESTAÇÃO CAMPO GRANDE,4,2015,6,14,0.0,29.73,57.69,0.619,39.882,40.257,80.142,1.382,20.804,57.667,,-22.886,-43.557,47,N2 - Moderada
2015-06-15,ESTAÇÃO CAMPO GRANDE,4,2015,6,15,2.6,25.655,78.695,0.179,11.076,28.021,39.104,0.142,22.242,22.167,,-22.886,-43.557,18,N1 - Boa
2015-06-16,ESTAÇÃO CAMPO GRANDE,4,2015,6,16,1.2,21.723,99.181,0.285,21.264,34.284,55.567,0.439,14.922,11.625,,-22.886,-43.557,11,N1 - Boa
2015-06-17,ESTAÇÃO CAMPO GRANDE,4,2015,6,17,0.0,25.425,87.3,0.319,34.583,39.565,74.133,0.978,14.618,28.917,,-22.886,-43.557,23,N1 - Boa
2015-06-18,ESTAÇÃO CAMPO GRANDE,4,2015,6,18,0.0,28.838,71.537,0.593,55.296,41.291,96.635,1.631,14.382,50.521,,-22.886,-43.557,41,N2 - Moderada
2015-06-19,ESTAÇÃO CAMPO GRANDE,4,2015,6,19,15.2,23.342,98.088,0.227,7.88,23.289,31.168,1.055,32.45,17.833,,-22.886,-43.557,19,N1 - Boa
2015-06-20,ESTAÇÃO CAMPO GRANDE,4,2015,6,20,1.0,22.353,85.575,0.216,18.841,27.421,46.28,1.433,26.577,18.5,,-22.886,-43.557,15,N1 - Boa
2015-06-21,ESTAÇÃO CAMPO GRANDE,4,2015,6,21,0.0,23.392,75.433,0.318,40.762,40.125,80.935,2.533,13.521,32.292,,-22.886,-43.557,26,N1 - Boa
2015-06-22,ESTAÇÃO CAMPO GRANDE,4,2015,6,22,0.0,24.994,73.696,0.503,68.372,45.56,113.812,4.862,9.308,45.917,,-22.886,-43.557,37,N1 - Boa
2015-06-23,ESTAÇÃO CAMPO GRANDE,4,2015,6,23,0.0,26.47,72.505,0.665,42.588,34.387,76.989,2.307,17.9,45.708,,-22.886,-43.557,37,N1 - Boa
2015-06-24,ESTAÇÃO CAMPO GRANDE,4,2015,6,24,21.8,23.125,95.356,0.686,20.877,26.351,47.217,0.064,35.629,20.917,,-22.886,-43.557,22,N1 - Boa
2015-06-25,ESTAÇÃO CAMPO GRANDE,4,2015,6,25,3.4,21.29,91.177,0.536,36.872,37.497,74.335,1.275,14.839,20.875,,-22.886,-43.557,17,N1 - Boa
2015-06-26,ESTAÇÃO CAMPO GRANDE,4,2015,6,26,0.0,21.897,84.629,0.439,49.939,36.82,86.793,1.338,13.454,28.021,,-22.886,-43.557,22,N1 - Boa
2015-06-27,ESTAÇÃO CAMPO GRANDE,4,2015,6,27,0.2,22.573,82.658,0.525,50.064,34.13,84.157,1.305,14.31,38.458,,-22.886,-43.557,31,N1 - Boa
2015-06-28,ESTAÇÃO CAMPO GRANDE,4,2015,6,28,0.0,23.712,77.813,0.394,30.438,36.369,66.875,2.612,20.416,28.417,,-22.886,-43.557,19,N1 - Boa
2015-06-29,ESTAÇÃO CAMPO GRANDE,4,2015,6,29,0.0,24.579,76.126,0.521,50.215,40.016,90.224,4.107,13.968,65.0,,-22.886,-43.557,15,N1 - Boa
2015-06-30,ESTAÇÃO CAMPO GRANDE,4,2015,6,30,0.0,26.095,69.812,0.576,85.855,49.368,135.261,2.6,13.002,65.667,,-22.886,-43.557,53,N2 - Moderada
2015-07-01,ESTAÇÃO CAMPO GRANDE,4,2015,7,1,0.0,26.936,67.738,0.375,32.996,34.519,67.502,1.238,19.324,43.0,,-22.886,-43.557,34,N1 - Boa
2015-07-02,ESTAÇÃO CAMPO GRANDE,4,2015,7,2,0.0,25.401,85.635,0.445,24.189,34.989,59.196,0.47,20.763,32.875,,-22.886,-43.557,26,N1 - Boa
2015-07-03,ESTAÇÃO CAMPO GRANDE,4,2015,7,3,0.0,25.812,80.162,0.663,59.136,47.189,106.402,2.471,8.88,54.042,,-22.886,-43.557,44,N2 - Moderada
2015-07-04,ESTAÇÃO CAMPO GRANDE,4,2015,7,4,3.6,26.097,71.721,1.517,29.933,27.378,57.335,2.008,21.093,35.458,,-22.886,-43.557,28,N1 - Boa
2015-07-05,ESTAÇÃO CAMPO GRANDE,4,2015,7,5,3.6,20.44,91.388,0.24,14.182,22.086,36.293,0.914,25.601,18.0,,-22.886,-43.557,14,N1 - Boa
2015-07-06,ESTAÇÃO CAMPO GRANDE,4,2015,7,6,0.0,21.86,90.25,0.523,44.381,34.392,78.756,1.912,2.439,41.083,,-22.886,-43.557,33,N1 - Boa
2015-07-07,ESTAÇÃO CAMPO GRANDE,4,2015,7,7,0.0,24.536,78.265,0.436,55.898,44.366,100.354,3.722,9.596,39.667,,-22.886,-43.557,32,N1 - Boa
2015-07-08,ESTAÇÃO CAMPO GRANDE,4,2015,7,8,0.0,25.719,75.597,0.598,68.05,36.022,104.087,1.965,6.932,46.583,,-22.886,-43.557,37,N1 - Boa
2015-07-09,ESTAÇÃO CAMPO GRANDE,4,2015,7,9,0.0,26.687,67.36,0.548,56.428,38.331,94.765,1.17,6.825,54.625,,-22.886,-43.557,45,N2 - Moderada
2015-07-10,ESTAÇÃO CAMPO GRANDE,4,2015,7,10,0.0,25.368,75.462,0.699,57.759,40.694,98.48,2.323,17.147,65.875,,-22.886,-43.557,53,N2 - Moderada
2015-07-11,ESTAÇÃO CAMPO GRANDE,4,2015,7,11,0.0,25.523,79.616,0.423,25.198,33.274,58.468,0.928,22.141,37.625,,-22.886,-43.557,30,N1 - Boa
2015-07-12,ESTAÇÃO CAMPO GRANDE,4,2015,7,12,0.0,27.618,69.413,1.036,55.184,53.009,108.185,3.38,34.131,81.458,,-22.886,-43.557,66,N2 - Moderada
2015-07-13,ESTAÇÃO CAMPO GRANDE,4,2015,7,13,0.0,29.276,63.021,0.802,48.954,51.073,100.03,3.113,15.078,63.938,,-22.886,-43.557,52,N2 - Moderada
2015-07-14,ESTAÇÃO CAMPO GRANDE,4,2015,7,14,0.0,29.004,63.137,0.74,82.224,54.399,136.637,3.806,14.023,78.271,,-22.886,-43.557,63,N2 - Moderada
2015-07-15,ESTAÇÃO CAMPO GRANDE,4,2015,7,15,0.0,27.447,65.274,0.355,42.338,39.342,81.688,1.842,22.97,57.875,,-22.886,-43.557,47,N2 - Moderada
2015-07-16,ESTAÇÃO CAMPO GRANDE,4,2015,7,16,0.0,26.845,81.47,0.34,39.388,35.985,75.339,2.045,35.011,49.208,,-22.886,-43.557,39,N1 - Boa
2015-07-17,ESTAÇÃO CAMPO GRANDE,4,2015,7,17,0.0,25.608,90.312,0.399,25.838,33.271,59.148,3.372,37.731,57.792,,-22.886,-43.557,47,N2 - Moderada
2015-07-18,ESTAÇÃO CAMPO GRANDE,4,2015,7,18,0.0,26.167,74.14,0.379,24.975,37.1,62.09,3.128,19.204,55.583,,-22.886,-43.557,45,N2 - Moderada
2015-07-19,ESTAÇÃO CAMPO GRANDE,4,2015,7,19,0.0,26.64,72.771,0.626,48.522,45.49,94.003,3.959,23.618,72.083,,-22.886,-43.557,58,N2 - Moderada
2015-07-20,ESTAÇÃO CAMPO GRANDE,4,2015,7,20,0.0,28.075,63.32,0.609,64.425,38.043,102.48,2.11,13.12,49.292,,-22.886,-43.557,39,N1 - Boa
2015-07-21,ESTAÇÃO CAMPO GRANDE,4,2015,7,21,8.8,26.405,61.372,0.31,36.445,30.315,66.774,1.058,11.511,60.5,,-22.886,-43.557,49,N2 - Moderada
2015-07-22,ESTAÇÃO CAMPO GRANDE,4,2015,7,22,4.0,21.802,99.153,0.313,10.651,28.335,38.981,0.189,10.288,16.542,,-22.886,-43.557,13,N1 - Boa
2015-07-23,ESTAÇÃO CAMPO GRANDE,4,2015,7,23,0.0,23.468,,0.287,53.981,40.402,94.32,0.598,5.517,34.083,,-22.886,-43.557,27,N1 - Boa
2015-07-24,ESTAÇÃO CAMPO GRANDE,4,2015,7,24,0.0,25.59,54.251,0.368,45.915,42.804,88.781,4.507,8.13,36.042,,-22.886,-43.557,29,N1 - Boa
2015-07-25,ESTAÇÃO CAMPO GRANDE,4,2015,7,25,3.6,24.393,,0.344,22.623,33.434,56.059,1.23,11.963,27.75,,-22.886,-43.557,22,N1 - Boa
2015-07-26,ESTAÇÃO CAMPO GRANDE,4,2015,7,26,0.0,23.039,,0.221,5.403,20.047,25.448,1.491,14.445,17.667,,-22.886,-43.557,14,N1 - Boa
2015-07-27,ESTAÇÃO CAMPO GRANDE,4,2015,7,27,0.0,24.262,,0.287,24.218,28.197,52.407,0.41,10.003,30.5,,-22.886,-43.557,24,N1 - Boa
2015-07-28,ESTAÇÃO CAMPO GRANDE,4,2015,7,28,0.0,25.458,,0.243,14.426,28.775,43.178,1.012,12.508,32.125,,-22.886,-43.557,26,N1 - Boa
2015-07-29,ESTAÇÃO CAMPO GRANDE,4,2015,7,29,0.0,25.604,,0.279,22.435,30.939,53.44,0.498,13.941,32.625,,-22.886,-43.557,26,N1 - Boa
2015-07-30,ESTAÇÃO CAMPO GRANDE,4,2015,7,30,0.0,26.578,,0.367,34.859,39.034,73.862,1.31,12.689,42.583,,-22.886,-43.557,34,N1 - Boa
2015-07-31,ESTAÇÃO CAMPO GRANDE,4,2015,7,31,0.0,26.96,,0.398,28.46,38.655,67.112,1.65,19.266,50.583,,-22.886,-43.557,41,N2 - Moderada
2015-08-01,ESTAÇÃO CAMPO GRANDE,4,2015,8,1,0.0,27.452,,0.498,31.388,45.965,77.367,3.373,17.151,61.292,,-22.886,-43.557,50,N2 - Moderada
2015-08-02,ESTAÇÃO CAMPO GRANDE,4,2015,8,2,0.0,27.215,,0.596,38.786,43.003,81.74,10.788,14.002,67.75,,-22.886,-43.557,55,N2 - Moderada
2015-08-03,ESTAÇÃO CAMPO GRANDE,4,2015,8,3,0.0,27.674,,1.014,64.734,46.47,111.171,3.54,10.607,57.042,,-22.886,-43.557,46,N2 - Moderada
2015-08-04,ESTAÇÃO CAMPO GRANDE,4,2015,8,4,0.0,27.512,,0.899,74.874,52.808,127.672,3.632,17.897,70.5,,-22.886,-43.557,57,N2 - Moderada
2015-08-05,ESTAÇÃO CAMPO GRANDE,4,2015,8,5,0.0,26.49,,0.745,47.176,54.866,102.141,2.311,21.015,65.0,,-22.886,-43.557,53,N2 - Moderada
2015-08-06,ESTAÇÃO CAMPO GRANDE,4,2015,8,6,0.0,27.45,,0.668,42.61,63.244,105.874,4.469,13.597,69.792,,-22.886,-43.557,56,N2 - Moderada
2015-08-07,ESTAÇÃO CAMPO GRANDE,4,2015,8,7,0.0,28.388,,0.573,68.707,66.365,134.491,4.364,11.184,69.75,,-22.886,-43.557,56,N2 - Moderada
