data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2018-01-20,ESTAÇÃO TIJUCA,8,2018,1,20,0.0,27.767,55.78,0.239,10.224,40.398,50.626,4.913,41.515,34.25,,-22.925,-43.233,30,N1 - Boa
2018-01-21,ESTAÇÃO TIJUCA,8,2018,1,21,0.2,27.938,58.059,0.168,4.888,24.913,29.803,2.519,48.195,25.958,,-22.925,-43.233,28,N1 - Boa
2018-01-22,ESTAÇÃO TIJUCA,8,2018,1,22,0.0,29.415,54.903,0.299,12.447,47.491,59.938,8.131,42.549,51.0,,-22.925,-43.233,42,N2 - Moderada
2018-01-23,ESTAÇÃO TIJUCA,8,2018,1,23,0.0,29.968,47.691,0.284,11.43,49.861,61.293,6.755,50.945,35.5,,-22.925,-43.233,45,N2 - Moderada
2018-01-24,ESTAÇÃO TIJUCA,8,2018,1,24,0.0,30.875,45.659,0.303,12.478,45.886,58.366,7.135,46.989,40.917,,-22.925,-43.233,37,N1 - Boa
2018-01-25,ESTAÇÃO TIJUCA,8,2018,1,25,0.0,28.881,51.85,0.353,18.152,39.703,57.855,8.732,34.742,52.875,,-22.925,-43.233,43,N2 - Moderada
2018-01-26,ESTAÇÃO TIJUCA,8,2018,1,26,15.4,25.292,69.464,0.256,11.53,32.015,43.554,2.206,27.972,34.625,,-22.925,-43.233,28,N1 - Boa
2018-01-27,ESTAÇÃO TIJUCA,8,2018,1,27,81.0,21.416,90.157,0.257,17.401,27.333,44.736,1.41,16.709,25.583,,-22.925,-43.233,20,N1 - Boa
2018-01-28,ESTAÇÃO TIJUCA,8,2018,1,28,0.4,25.232,68.825,0.136,9.769,20.086,29.85,0.491,24.764,27.833,,-22.925,-43.233,22,N1 - Boa
2018-01-29,ESTAÇÃO TIJUCA,8,2018,1,29,0.0,26.236,61.368,0.286,18.238,35.203,53.44,2.086,23.134,35.125,,-22.925,-43.233,28,N1 - Boa
2018-01-30,ESTAÇÃO TIJUCA,8,2018,1,30,2.6,21.761,83.802,0.258,14.456,33.283,47.74,2.125,23.674,25.208,,-22.925,-43.233,20,N1 - Boa
2018-01-31,ESTAÇÃO TIJUCA,8,2018,1,31,0.2,23.623,66.337,0.222,20.03,26.818,46.844,2.364,18.056,25.875,,-22.925,-43.233,21,N1 - Boa
2018-02-01,ESTAÇÃO TIJUCA,8,2018,2,1,0.2,24.577,61.565,0.168,16.155,20.048,36.207,1.735,17.168,22.958,,-22.925,-43.233,18,N1 - Boa
2018-02-02,ESTAÇÃO TIJUCA,8,2018,2,2,0.0,25.101,59.714,0.155,15.031,23.202,38.236,1.007,19.443,28.542,,-22.925,-43.233,23,N1 - Boa
2018-02-03,ESTAÇÃO TIJUCA,8,2018,2,3,0.0,24.776,61.178,0.148,10.482,19.649,30.128,0.26,23.95,20.125,,-22.925,-43.233,16,N1 - Boa
2018-02-04,ESTAÇÃO TIJUCA,8,2018,2,4,0.0,24.254,56.058,0.044,6.079,15.022,21.099,0.074,31.004,21.333,,-22.925,-43.233,17,N1 - Boa
2018-02-05,ESTAÇÃO TIJUCA,8,2018,2,5,6.2,20.112,81.271,0.118,19.155,37.048,56.212,5.429,11.858,27.583,,-22.925,-43.233,22,N1 - Boa
2018-02-06,ESTAÇÃO TIJUCA,8,2018,2,6,1.2,22.134,77.235,,22.52,38.177,60.715,3.181,17.71,25.417,,-22.925,-43.233,20,N1 - Boa
2018-02-07,ESTAÇÃO TIJUCA,8,2018,2,7,4.0,23.215,76.163,,24.357,28.938,53.301,3.551,15.406,24.167,,-22.925,-43.233,19,N1 - Boa
2018-02-08,ESTAÇÃO TIJUCA,8,2018,2,8,0.0,25.252,66.636,,18.938,36.823,55.761,1.885,21.81,32.583,,-22.925,-43.233,26,N1 - Boa
2018-02-09,ESTAÇÃO TIJUCA,8,2018,2,9,0.0,28.002,58.221,,13.957,36.325,50.283,1.869,33.224,28.083,,-22.925,-43.233,23,N1 - Boa
2018-02-10,ESTAÇÃO TIJUCA,8,2018,2,10,0.0,29.455,57.847,,12.233,36.265,48.509,5.19,36.01,26.286,,-22.925,-43.233,29,N1 - Boa
2018-02-11,ESTAÇÃO TIJUCA,8,2018,2,11,0.0,30.072,50.91,,6.087,32.833,38.922,7.178,56.582,25.875,,-22.925,-43.233,38,N1 - Boa
2018-02-12,ESTAÇÃO TIJUCA,8,2018,2,12,0.0,30.73,48.469,,5.122,31.731,36.852,7.019,53.931,30.667,,-22.925,-43.233,47,N2 - Moderada
2018-02-13,ESTAÇÃO TIJUCA,8,2018,2,13,0.0,27.244,58.325,,3.287,18.255,21.543,2.373,57.88,32.125,,-22.925,-43.233,43,N2 - Moderada
2018-02-14,ESTAÇÃO TIJUCA,8,2018,2,14,3.4,25.064,69.517,,6.121,23.557,29.682,1.183,38.013,20.583,,-22.925,-43.233,24,N1 - Boa
2018-02-15,ESTAÇÃO TIJUCA,8,2018,2,15,64.8,24.908,69.845,,13.425,20.023,33.449,1.935,21.955,27.708,,-22.925,-43.233,22,N1 - Boa
2018-02-16,ESTAÇÃO TIJUCA,8,2018,2,16,0.0,25.753,62.334,0.35,15.531,30.922,46.453,3.776,25.075,32.542,,-22.925,-43.233,26,N1 - Boa
2018-02-17,ESTAÇÃO TIJUCA,8,2018,2,17,0.0,25.763,61.829,0.238,13.3,33.466,46.766,3.72,24.674,23.75,,-22.925,-43.233,20,N1 - Boa
2018-02-18,ESTAÇÃO TIJUCA,8,2018,2,18,1.2,26.27,66.333,0.456,7.077,25.439,32.515,4.873,31.605,24.167,,-22.925,-43.233,23,N1 - Boa
2018-02-19,ESTAÇÃO TIJUCA,8,2018,2,19,0.0,26.786,62.463,0.387,19.661,44.559,64.223,9.619,22.787,30.125,,-22.925,-43.233,24,N1 - Boa
2018-02-20,ESTAÇÃO TIJUCA,8,2018,2,20,0.0,28.823,56.445,0.505,18.901,56.862,75.752,28.483,43.649,37.208,,-22.925,-43.233,58,N2 - Moderada
2018-02-21,ESTAÇÃO TIJUCA,8,2018,2,21,0.1,29.369,51.041,0.522,11.841,37.007,48.844,3.921,34.545,21.375,,-22.925,-43.233,26,N1 - Boa
2018-02-22,ESTAÇÃO TIJUCA,8,2018,2,22,48.6,26.185,72.524,0.495,12.854,34.373,47.227,3.667,40.663,18.75,,-22.925,-43.233,20,N1 - Boa
2018-02-23,ESTAÇÃO TIJUCA,8,2018,2,23,36.8,23.1,83.527,0.507,28.787,43.181,71.968,2.954,18.8,19.833,,-22.925,-43.233,16,N1 - Boa
2018-02-24,ESTAÇÃO TIJUCA,8,2018,2,24,0.0,23.18,73.406,0.407,14.588,30.352,44.944,1.622,24.319,19.375,,-22.925,-43.233,18,N1 - Boa
2018-02-25,ESTAÇÃO TIJUCA,8,2018,2,25,0.0,24.615,63.365,0.407,9.483,17.31,26.78,0.762,30.821,15.625,,-22.925,-43.233,19,N1 - Boa
2018-02-26,ESTAÇÃO TIJUCA,8,2018,2,26,0.8,25.49,63.741,0.479,19.2,27.233,46.435,2.907,22.978,16.75,,-22.925,-43.233,14,N1 - Boa
2018-02-27,ESTAÇÃO TIJUCA,8,2018,2,27,23.8,24.227,76.807,0.606,22.427,41.081,63.506,3.658,15.691,21.083,,-22.925,-43.233,17,N1 - Boa
2018-02-28,ESTAÇÃO TIJUCA,8,2018,2,28,0.2,25.722,71.65,0.575,18.364,40.622,58.987,1.944,28.911,26.667,,-22.925,-43.233,25,N1 - Boa
2018-03-01,ESTAÇÃO TIJUCA,8,2018,3,1,0.0,26.487,64.372,0.49,17.896,37.248,55.154,2.941,25.2,26.292,,-22.925,-43.233,21,N1 - Boa
2018-03-02,ESTAÇÃO TIJUCA,8,2018,3,2,0.0,27.764,62.85,0.473,11.901,34.404,46.308,1.497,34.507,30.625,,-22.925,-43.233,26,N1 - Boa
2018-03-03,ESTAÇÃO TIJUCA,8,2018,3,3,9.8,26.815,69.598,0.508,8.5,36.123,44.626,4.533,37.005,34.25,,-22.925,-43.233,27,N1 - Boa
2018-03-04,ESTAÇÃO TIJUCA,8,2018,3,4,0.2,26.132,70.175,0.492,6.646,27.17,33.817,1.886,38.009,30.958,,-22.925,-43.233,28,N1 - Boa
2018-03-05,ESTAÇÃO TIJUCA,8,2018,3,5,0.0,26.782,66.204,0.452,11.62,27.305,38.924,2.384,32.441,26.667,,-22.925,-43.233,23,N1 - Boa
2018-03-06,ESTAÇÃO TIJUCA,8,2018,3,6,0.0,26.722,65.193,0.459,9.532,26.052,35.585,1.371,26.648,21.958,,-22.925,-43.233,18,N1 - Boa
2018-03-07,ESTAÇÃO TIJUCA,8,2018,3,7,0.6,26.759,63.054,0.481,14.917,26.193,41.109,1.676,25.21,24.917,,-22.925,-43.233,20,N1 - Boa
2018-03-08,ESTAÇÃO TIJUCA,8,2018,3,8,11.6,23.02,80.538,0.451,14.6,29.305,43.9,1.566,24.317,19.333,,-22.925,-43.233,15,N1 - Boa
2018-03-09,ESTAÇÃO TIJUCA,8,2018,3,9,2.0,22.853,76.667,0.442,23.616,35.695,59.318,2.98,18.019,24.958,,-22.925,-43.233,20,N1 - Boa
2018-03-10,ESTAÇÃO TIJUCA,8,2018,3,10,2.0,25.105,65.177,0.406,13.868,27.032,40.9,2.254,24.36,29.458,,-22.925,-43.233,24,N1 - Boa
2018-03-11,ESTAÇÃO TIJUCA,8,2018,3,11,1.6,25.162,73.895,0.372,10.934,23.27,34.205,0.779,23.104,24.625,,-22.925,-43.233,20,N1 - Boa
2018-03-12,ESTAÇÃO TIJUCA,8,2018,3,12,0.1,27.5,56.392,0.462,14.651,37.694,52.314,8.679,24.64,30.708,,-22.925,-43.233,25,N1 - Boa
2018-03-13,ESTAÇÃO TIJUCA,8,2018,3,13,2.4,25.78,65.494,0.564,19.942,39.185,59.125,2.991,30.477,31.042,,-22.925,-43.233,25,N1 - Boa
2018-03-14,ESTAÇÃO TIJUCA,8,2018,3,14,0.0,27.955,62.559,0.49,13.981,41.727,55.703,7.379,41.582,36.875,,-22.925,-43.233,31,N1 - Boa
2018-03-15,ESTAÇÃO TIJUCA,8,2018,3,15,7.4,28.746,62.086,0.47,13.257,50.557,63.816,6.532,53.145,33.0,,-22.925,-43.233,36,N1 - Boa
2018-03-16,ESTAÇÃO TIJUCA,8,2018,3,16,0.0,28.174,61.529,0.541,11.543,37.089,48.632,3.516,37.873,33.833,,-22.925,-43.233,27,N1 - Boa
2018-03-17,ESTAÇÃO TIJUCA,8,2018,3,17,0.0,25.76,62.56,0.433,8.884,21.65,30.53,1.39,47.875,38.917,,-22.925,-43.233,31,N1 - Boa
2018-03-18,ESTAÇÃO TIJUCA,8,2018,3,18,0.0,26.598,59.589,0.335,6.26,23.755,30.013,0.749,38.441,29.417,,-22.925,-43.233,24,N1 - Boa
2018-03-19,ESTAÇÃO TIJUCA,8,2018,3,19,0.0,28.849,57.265,1.007,20.627,43.799,64.427,7.608,36.812,28.333,,-22.925,-43.233,29,N1 - Boa
2018-03-20,ESTAÇÃO TIJUCA,8,2018,3,20,0.0,29.233,55.003,1.464,13.558,52.719,66.278,6.33,48.436,39.167,,-22.925,-43.233,31,N1 - Boa
2018-03-21,ESTAÇÃO TIJUCA,8,2018,3,21,0.0,26.203,63.562,1.826,14.869,41.99,56.862,3.753,36.2,41.417,,-22.925,-43.233,33,N1 - Boa
2018-03-22,ESTAÇÃO TIJUCA,8,2018,3,22,21.2,22.802,81.897,2.094,23.558,29.233,52.786,1.475,24.202,18.667,,-22.925,-43.233,19,N1 - Boa
2018-03-23,ESTAÇÃO TIJUCA,8,2018,3,23,0.2,25.893,72.883,0.397,17.018,36.448,53.467,2.19,29.367,25.875,,-22.925,-43.233,22,N1 - Boa
2018-03-24,ESTAÇÃO TIJUCA,8,2018,3,24,0.0,27.432,57.88,0.395,12.088,26.936,39.022,2.95,29.426,24.625,,-22.925,-43.233,21,N1 - Boa
2018-03-25,ESTAÇÃO TIJUCA,8,2018,3,25,0.0,27.714,49.923,0.265,8.573,24.027,32.599,4.076,36.374,18.792,,-22.925,-43.233,24,N1 - Boa
2018-03-26,ESTAÇÃO TIJUCA,8,2018,3,26,0.0,28.65,50.368,0.374,15.656,40.574,56.229,7.855,36.66,22.75,,-22.925,-43.233,30,N1 - Boa
2018-03-27,ESTAÇÃO TIJUCA,8,2018,3,27,0.1,27.792,55.448,0.402,19.551,39.488,59.037,6.076,31.079,28.583,,-22.925,-43.233,27,N1 - Boa
2018-03-28,ESTAÇÃO TIJUCA,8,2018,3,28,0.8,27.32,56.948,0.336,22.744,39.858,62.592,5.502,27.237,32.5,,-22.925,-43.233,26,N1 - Boa
2018-03-29,ESTAÇÃO TIJUCA,8,2018,3,29,4.0,26.129,56.971,0.368,17.222,23.884,41.101,1.291,27.872,23.75,,-22.925,-43.233,19,N1 - Boa
2018-03-30,ESTAÇÃO TIJUCA,8,2018,3,30,0.0,26.55,55.043,0.296,8.375,20.42,28.788,2.01,34.223,19.833,,-22.925,-43.233,22,N1 - Boa
2018-03-31,ESTAÇÃO TIJUCA,8,2018,3,31,0.0,27.244,55.742,0.269,10.335,27.818,38.154,5.162,38.548,25.917,,-22.925,-43.233,29,N1 - Boa
2018-04-01,ESTAÇÃO TIJUCA,8,2018,4,1,0.0,27.981,51.67,0.381,6.254,31.398,37.653,19.248,51.889,24.625,,-22.925,-43.233,48,N2 - Moderada
2018-04-02,ESTAÇÃO TIJUCA,8,2018,4,2,0.1,28.165,52.903,0.54,27.443,51.483,78.942,7.104,31.695,30.708,,-22.925,-43.233,26,N1 - Boa
2018-04-03,ESTAÇÃO TIJUCA,8,2018,4,3,23.8,26.108,67.875,0.733,19.588,40.089,59.669,2.7,35.099,21.208,,-22.925,-43.233,26,N1 - Boa
2018-04-04,ESTAÇÃO TIJUCA,8,2018,4,4,5.2,23.381,75.993,1.904,20.889,32.17,53.057,3.309,22.365,16.958,,-22.925,-43.233,20,N1 - Boa
2018-04-05,ESTAÇÃO TIJUCA,8,2018,4,5,0.2,25.39,66.518,1.429,24.795,31.382,56.181,4.134,20.747,18.458,,-22.925,-43.233,15,N1 - Boa
2018-04-06,ESTAÇÃO TIJUCA,8,2018,4,6,17.0,24.723,72.172,0.409,19.968,22.312,42.272,1.237,19.729,15.917,,-22.925,-43.233,13,N1 - Boa
2018-04-07,ESTAÇÃO TIJUCA,8,2018,4,7,2.4,24.813,69.168,0.357,13.855,20.5,34.357,1.192,23.187,19.125,,-22.925,-43.233,15,N1 - Boa
2018-04-08,ESTAÇÃO TIJUCA,8,2018,4,8,0.0,25.252,64.397,0.268,9.818,20.904,30.721,2.437,30.641,24.0,,-22.925,-43.233,19,N1 - Boa
2018-04-09,ESTAÇÃO TIJUCA,8,2018,4,9,0.0,25.031,60.042,0.321,15.289,22.055,37.34,2.806,28.477,23.958,,-22.925,-43.233,19,N1 - Boa
2018-04-10,ESTAÇÃO TIJUCA,8,2018,4,10,0.1,24.645,55.365,0.029,17.155,28.546,45.702,1.692,26.308,21.25,,-22.925,-43.233,17,N1 - Boa
2018-04-11,ESTAÇÃO TIJUCA,8,2018,4,11,0.0,24.501,59.246,,16.49,31.176,47.665,0.679,23.885,24.458,,-22.925,-43.233,20,N1 - Boa
2018-04-12,ESTAÇÃO TIJUCA,8,2018,4,12,1.4,25.456,58.224,,15.608,37.886,53.501,2.293,19.178,28.167,,-22.925,-43.233,23,N1 - Boa
2018-04-13,ESTAÇÃO TIJUCA,8,2018,4,13,0.0,26.945,59.762,,13.382,58.061,71.442,14.719,37.062,48.667,,-22.925,-43.233,39,N1 - Boa
2018-04-14,ESTAÇÃO TIJUCA,8,2018,4,14,0.0,24.924,63.564,,4.517,28.492,33.009,3.159,40.921,33.083,,-22.925,-43.233,26,N1 - Boa
2018-04-15,ESTAÇÃO TIJUCA,8,2018,4,15,13.6,21.94,78.083,,8.687,26.716,35.409,0.784,21.549,25.333,,-22.925,-43.233,20,N1 - Boa
2018-04-16,ESTAÇÃO TIJUCA,8,2018,4,16,9.0,21.38,76.686,,17.672,34.103,51.774,2.203,17.294,23.583,,-22.925,-43.233,19,N1 - Boa
2018-04-17,ESTAÇÃO TIJUCA,8,2018,4,17,0.6,21.553,65.96,,19.62,35.897,55.518,1.208,15.547,20.833,,-22.925,-43.233,17,N1 - Boa
2018-04-18,ESTAÇÃO TIJUCA,8,2018,4,18,0.0,21.975,59.266,,22.814,36.775,59.596,1.855,19.965,28.0,,-22.925,-43.233,22,N1 - Boa
2018-04-19,ESTAÇÃO TIJUCA,8,2018,4,19,0.0,23.08,53.266,,16.953,48.431,65.383,8.162,25.144,31.125,,-22.925,-43.233,25,N1 - Boa
2018-04-20,ESTAÇÃO TIJUCA,8,2018,4,20,0.0,23.585,55.239,,18.591,50.904,69.492,8.77,22.765,35.042,,-22.925,-43.233,28,N1 - Boa
2018-04-21,ESTAÇÃO TIJUCA,8,2018,4,21,1.0,23.125,58.785,,8.709,45.871,54.582,6.342,37.861,38.333,,-22.925,-43.233,31,N1 - Boa
2018-04-22,ESTAÇÃO TIJUCA,8,2018,4,22,0.1,23.16,58.295,,8.365,28.191,36.558,3.178,32.148,19.708,,-22.925,-43.233,22,N1 - Boa
2018-04-23,ESTAÇÃO TIJUCA,8,2018,4,23,0.0,23.367,58.184,,11.225,34.775,46.0,5.205,22.209,16.75,,-22.925,-43.233,14,N1 - Boa
2018-04-24,ESTAÇÃO TIJUCA,8,2018,4,24,0.0,25.103,57.037,,23.537,46.104,69.64,8.569,17.851,19.833,,-22.925,-43.233,17,N1 - Boa
2018-04-25,ESTAÇÃO TIJUCA,8,2018,4,25,0.0,24.486,62.932,,26.823,62.336,89.16,6.417,16.373,31.167,,-22.925,-43.233,25,N1 - Boa
2018-04-26,ESTAÇÃO TIJUCA,8,2018,4,26,0.0,25.215,63.043,,17.521,57.29,74.812,5.924,19.406,38.208,,-22.925,-43.233,31,N1 - Boa
2018-04-27,ESTAÇÃO TIJUCA,8,2018,4,27,0.0,25.39,61.397,,16.62,41.188,57.808,4.28,21.242,26.729,,-22.925,-43.233,21,N1 - Boa
2018-04-28,ESTAÇÃO TIJUCA,8,2018,4,28,0.0,25.337,58.704,,11.093,34.616,45.71,1.867,24.992,26.25,,-22.925,-43.233,21,N1 - Boa
2018-04-29,ESTAÇÃO TIJUCA,8,2018,4,29,0.0,24.329,57.182,,6.204,31.345,37.547,2.044,28.133,19.75,,-22.925,-43.233,18,N1 - Boa
2018-04-30,ESTAÇÃO TIJUCA,8,2018,4,30,0.0,24.049,57.141,,13.283,61.426,74.709,11.965,30.967,37.167,,-22.925,-43.233,30,N1 - Boa
2018-05-01,ESTAÇÃO TIJUCA,8,2018,5,1,0.0,24.106,55.681,,7.75,46.685,54.435,5.277,38.548,31.583,,-22.925,-43.233,29,N1 - Boa
2018-05-02,ESTAÇÃO TIJUCA,8,2018,5,2,6.2,22.566,70.548,,21.034,49.796,70.829,4.07,21.894,30.083,,-22.925,-43.233,27,N1 - Boa
2018-05-03,ESTAÇÃO TIJUCA,8,2018,5,3,0.0,23.331,67.084,,14.236,38.893,53.13,1.425,20.438,24.25,,-22.925,-43.233,19,N1 - Boa
2018-05-04,ESTAÇÃO TIJUCA,8,2018,5,4,0.0,24.258,63.855,0.607,19.453,52.939,72.389,4.044,17.819,25.75,,-22.925,-43.233,21,N1 - Boa
2018-05-05,ESTAÇÃO TIJUCA,8,2018,5,5,0.0,25.032,62.654,0.434,11.885,57.95,69.838,6.585,28.352,28.208,,-22.925,-43.233,25,N1 - Boa
2018-05-06,ESTAÇÃO TIJUCA,8,2018,5,6,0.0,23.015,66.378,0.356,5.571,45.915,51.486,3.335,33.352,34.708,,-22.925,-43.233,28,N1 - Boa
2018-05-07,ESTAÇÃO TIJUCA,8,2018,5,7,0.0,22.91,67.67,0.62,15.318,54.302,69.62,4.329,14.446,27.917,,-22.925,-43.233,22,N1 - Boa
2018-05-08,ESTAÇÃO TIJUCA,8,2018,5,8,1.6,21.358,72.815,0.345,13.055,41.162,54.22,0.431,17.071,18.667,,-22.925,-43.233,15,N1 - Boa
2018-05-09,ESTAÇÃO TIJUCA,8,2018,5,9,10.0,21.095,67.935,0.36,18.184,39.169,57.354,1.372,15.622,22.167,,-22.925,-43.233,18,N1 - Boa
2018-05-10,ESTAÇÃO TIJUCA,8,2018,5,10,0.2,22.037,55.318,0.21,22.643,42.742,65.383,2.838,17.919,24.583,,-22.925,-43.233,20,N1 - Boa
2018-05-11,ESTAÇÃO TIJUCA,8,2018,5,11,0.0,22.562,57.831,0.27,16.218,56.578,72.798,5.831,26.967,28.583,,-22.925,-43.233,23,N1 - Boa
2018-05-12,ESTAÇÃO TIJUCA,8,2018,5,12,0.0,24.234,55.393,0.302,16.815,43.446,60.26,1.925,25.362,32.333,,-22.925,-43.233,26,N1 - Boa
2018-05-13,ESTAÇÃO TIJUCA,8,2018,5,13,0.0,21.914,67.408,0.148,3.234,20.763,23.998,0.262,30.769,29.625,,-22.925,-43.233,24,N1 - Boa
2018-05-14,ESTAÇÃO TIJUCA,8,2018,5,14,0.0,22.639,64.015,0.198,13.318,37.187,50.505,0.779,18.025,24.458,,-22.925,-43.233,20,N1 - Boa
2018-05-15,ESTAÇÃO TIJUCA,8,2018,5,15,0.1,23.246,59.243,0.156,13.091,40.975,54.066,2.523,20.59,24.292,,-22.925,-43.233,19,N1 - Boa
2018-05-16,ESTAÇÃO TIJUCA,8,2018,5,16,0.0,24.495,54.967,0.265,20.007,46.09,66.096,3.604,23.105,30.125,,-22.925,-43.233,24,N1 - Boa
2018-05-17,ESTAÇÃO TIJUCA,8,2018,5,17,1.4,21.678,71.464,0.196,12.038,38.692,50.73,1.626,24.901,23.143,,-22.925,-43.233,20,N1 - Boa
2018-05-18,ESTAÇÃO TIJUCA,8,2018,5,18,0.0,23.442,61.595,0.225,10.887,40.801,51.689,2.132,21.178,25.708,,-22.925,-43.233,21,N1 - Boa
2018-05-19,ESTAÇÃO TIJUCA,8,2018,5,19,13.0,23.118,64.27,0.252,14.233,44.13,58.363,3.684,13.976,24.875,,-22.925,-43.233,20,N1 - Boa
2018-05-20,ESTAÇÃO TIJUCA,8,2018,5,20,1.2,19.638,63.206,0.103,5.37,22.665,28.036,0.974,30.772,24.458,,-22.925,-43.233,20,N1 - Boa
2018-05-21,ESTAÇÃO TIJUCA,8,2018,5,21,0.0,18.666,55.632,0.232,14.433,57.21,71.642,2.076,23.71,31.208,,-22.925,-43.233,25,N1 - Boa
2018-05-22,ESTAÇÃO TIJUCA,8,2018,5,22,0.0,18.773,56.125,0.299,14.132,68.972,83.103,4.129,26.59,38.917,,-22.925,-43.233,31,N1 - Boa
2018-05-23,ESTAÇÃO TIJUCA,8,2018,5,23,0.0,18.753,70.852,0.334,14.803,52.363,67.167,1.662,21.895,43.542,,-22.925,-43.233,35,N1 - Boa
2018-05-24,ESTAÇÃO TIJUCA,8,2018,5,24,0.0,20.773,61.685,0.248,11.865,48.45,60.319,2.088,27.764,32.708,,-22.925,-43.233,26,N1 - Boa
2018-05-25,ESTAÇÃO TIJUCA,8,2018,5,25,0.0,20.502,65.93,0.32,10.5,38.821,49.321,1.203,28.905,28.708,,-22.925,-43.233,23,N1 - Boa
2018-05-26,ESTAÇÃO TIJUCA,8,2018,5,26,0.0,21.078,59.107,0.276,6.433,30.952,37.382,0.633,34.368,24.958,,-22.925,-43.233,20,N1 - Boa
2018-05-27,ESTAÇÃO TIJUCA,8,2018,5,27,0.0,20.808,59.788,0.249,5.232,31.494,36.724,0.945,32.063,24.0,,-22.925,-43.233,19,N1 - Boa
2018-05-28,ESTAÇÃO TIJUCA,8,2018,5,28,0.0,20.478,64.475,0.313,13.515,35.704,49.216,1.309,25.562,25.083,,-22.925,-43.233,20,N1 - Boa
2018-05-29,ESTAÇÃO TIJUCA,8,2018,5,29,0.0,21.198,61.581,0.279,14.205,36.525,50.729,1.86,26.117,23.125,,-22.925,-43.233,18,N1 - Boa
2018-05-30,ESTAÇÃO TIJUCA,8,2018,5,30,0.0,20.072,63.847,0.324,18.724,45.552,64.278,3.582,20.166,27.917,,-22.925,-43.233,22,N1 - Boa
2018-05-31,ESTAÇÃO TIJUCA,8,2018,5,31,0.0,21.19,65.05,0.338,11.187,32.38,43.57,2.06,18.521,24.167,,-22.925,-43.233,19,N1 - Boa
2018-06-01,ESTAÇÃO TIJUCA,8,2018,6,1,0.0,22.422,53.775,0.36,17.775,43.098,60.87,7.499,27.896,26.5,,-22.925,-43.233,22,N1 - Boa
2018-06-02,ESTAÇÃO TIJUCA,8,2018,6,2,0.0,23.498,47.935,0.441,20.462,50.777,71.239,,35.967,40.042,,-22.925,-43.233,32,N1 - Boa
2018-06-03,ESTAÇÃO TIJUCA,8,2018,6,3,1.5,20.632,64.562,0.361,12.543,39.896,52.444,2.451,32.362,36.792,,-22.925,-43.233,29,N1 - Boa
2018-06-04,ESTAÇÃO TIJUCA,8,2018,6,4,0.7,17.988,78.221,0.262,12.756,31.754,44.518,1.155,21.173,18.25,,-22.925,-43.233,15,N1 - Boa
2018-06-05,ESTAÇÃO TIJUCA,8,2018,6,5,0.6,18.479,73.157,0.317,19.61,41.45,61.055,4.797,11.038,26.292,,-22.925,-43.233,21,N1 - Boa
2018-06-06,ESTAÇÃO TIJUCA,8,2018,6,6,0.4,20.716,65.297,0.372,20.158,33.753,53.911,1.11,25.557,23.0,,-22.925,-43.233,18,N1 - Boa
2018-06-07,ESTAÇÃO TIJUCA,8,2018,6,7,7.4,20.518,78.049,0.603,45.198,53.477,98.673,7.378,8.358,35.375,,-22.925,-43.233,28,N1 - Boa
2018-06-08,ESTAÇÃO TIJUCA,8,2018,6,8,0.2,19.706,74.556,0.338,11.915,32.61,44.525,0.531,23.65,26.0,,-22.925,-43.233,21,N1 - Boa
2018-06-09,ESTAÇÃO TIJUCA,8,2018,6,9,0.0,19.665,65.737,0.321,14.163,42.963,57.126,4.348,24.006,33.458,,-22.925,-43.233,27,N1 - Boa
2018-06-10,ESTAÇÃO TIJUCA,8,2018,6,10,0.0,21.331,66.243,0.347,11.839,38.416,50.258,3.471,25.014,32.292,,-22.925,-43.233,26,N1 - Boa
2018-06-11,ESTAÇÃO TIJUCA,8,2018,6,11,0.0,21.927,66.738,0.545,36.035,55.208,91.245,9.731,13.105,37.917,,-22.925,-43.233,30,N1 - Boa
2018-06-12,ESTAÇÃO TIJUCA,8,2018,6,12,0.1,23.877,61.237,0.308,49.117,67.598,116.718,4.396,17.232,37.875,,-22.925,-43.233,30,N1 - Boa
2018-06-13,ESTAÇÃO TIJUCA,8,2018,6,13,0.0,23.802,63.601,0.185,25.237,59.368,84.601,4.073,30.929,46.125,,-22.925,-43.233,37,N1 - Boa
2018-06-14,ESTAÇÃO TIJUCA,8,2018,6,14,2.0,20.144,72.827,0.114,6.678,23.778,30.454,0.603,43.702,23.708,,-22.925,-43.233,26,N1 - Boa
2018-06-15,ESTAÇÃO TIJUCA,8,2018,6,15,2.6,17.27,86.212,0.441,21.774,43.419,65.192,1.395,15.6,22.5,,-22.925,-43.233,18,N1 - Boa
2018-06-16,ESTAÇÃO TIJUCA,8,2018,6,16,0.4,18.004,83.325,0.416,11.947,35.633,47.582,0.236,16.858,20.708,,-22.925,-43.233,17,N1 - Boa
2018-06-17,ESTAÇÃO TIJUCA,8,2018,6,17,0.0,19.128,76.875,0.412,11.045,34.672,45.719,2.011,19.641,21.042,,-22.925,-43.233,17,N1 - Boa
2018-06-18,ESTAÇÃO TIJUCA,8,2018,6,18,1.6,19.033,76.778,0.45,16.72,34.851,51.563,1.318,23.195,21.083,,-22.925,-43.233,17,N1 - Boa
