data_dia,nome_estacao,codnum,ano,mes,dia,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,AQI,Qualidade_do_Ar
2020-12-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,7,16.4,24.96,96.62,0.175,,,,2.507,18.097,25.75,,-22.898,-43.222,21,N1 - Boa
2020-12-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,8,40.8,26.447,85.42,0.116,,,,3.286,47.829,21.25,,-22.898,-43.222,29,N1 - Boa
2020-12-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,9,0.2,26.308,83.078,0.047,,,,4.13,22.435,19.25,,-22.898,-43.222,18,N1 - Boa
2020-12-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,10,16.8,24.311,95.017,0.097,,,,2.383,8.958,22.833,,-22.898,-43.222,18,N1 - Boa
2020-12-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,11,0.2,25.41,87.017,0.12,,,,2.202,28.072,26.583,,-22.898,-43.222,26,N1 - Boa
2020-12-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,12,0.0,27.73,82.615,0.159,,,,6.988,33.255,35.083,,-22.898,-43.222,33,N1 - Boa
2020-12-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,13,2.0,27.027,87.411,0.178,,,,5.751,31.724,33.667,,-22.898,-43.222,27,N1 - Boa
2020-12-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,14,0.0,30.275,70.889,0.221,,,,5.305,61.561,39.896,,-22.898,-43.222,98,N3 - Ruim
2020-12-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,15,0.0,30.162,69.607,0.038,,,,7.913,71.66,41.667,,-22.898,-43.222,102,N3 - Ruim
2020-12-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,16,0.0,29.532,74.247,0.075,,,,7.645,68.062,38.375,,-22.898,-43.222,75,N2 - Moderada
2020-12-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,17,0.0,28.099,82.401,0.115,,,,9.591,43.929,37.417,,-22.898,-43.222,32,N1 - Boa
2020-12-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,18,0.0,29.153,76.166,0.096,,,,10.881,55.18,44.792,,-22.898,-43.222,55,N2 - Moderada
2020-12-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,19,0.0,29.027,74.419,0.077,,,,10.243,63.997,31.542,,-22.898,-43.222,62,N2 - Moderada
2020-12-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,20,0.0,30.622,69.918,0.117,,,,12.315,79.78,43.042,,-22.898,-43.222,139,N4 - Muito Ruim
2020-12-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,21,0.0,31.497,68.251,0.102,,,,8.385,77.986,42.896,,-22.898,-43.222,147,N4 - Muito Ruim
2020-12-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,22,0.0,27.219,89.059,0.062,,,,4.892,44.507,37.208,,-22.898,-43.222,63,N2 - Moderada
2020-12-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,23,0.0,23.934,93.494,0.094,,,,4.909,20.315,32.833,,-22.898,-43.222,26,N1 - Boa
2020-12-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,24,0.0,22.281,98.542,0.132,,,,4.866,10.378,26.167,,-22.898,-43.222,21,N1 - Boa
2020-12-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,25,0.0,23.515,95.71,0.082,,,,3.3,26.142,19.792,,-22.898,-43.222,18,N1 - Boa
2020-12-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,26,0.0,25.069,85.541,0.065,,,,3.563,38.325,19.792,,-22.898,-43.222,27,N1 - Boa
2020-12-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,27,0.0,24.801,95.979,0.162,,,,6.166,23.721,29.333,,-22.898,-43.222,23,N1 - Boa
2020-12-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,28,0.0,26.29,88.435,0.17,,,,7.723,20.457,38.542,,-22.898,-43.222,31,N1 - Boa
2020-12-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,29,0.0,27.567,82.642,0.109,,,,10.361,28.344,35.542,,-22.898,-43.222,28,N1 - Boa
2020-12-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,30,0.0,28.468,82.049,0.145,,,,12.024,38.635,44.958,,-22.898,-43.222,40,N1 - Boa
2020-12-31,ESTAÇÃO SÃO CRISTÓVÃO,7,2020,12,31,0.0,29.97,73.381,0.114,,,,10.993,38.001,43.25,,-22.898,-43.222,35,N1 - Boa
2021-01-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,1,0.0,27.448,81.533,0.169,,,,5.57,43.738,47.083,,-22.898,-43.222,38,N1 - Boa
2021-01-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,2,0.0,25.272,92.44,0.072,,,,2.708,32.075,23.458,,-22.898,-43.222,21,N1 - Boa
2021-01-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,3,0.0,24.701,88.125,0.052,,,,3.736,36.177,15.292,,-22.898,-43.222,18,N1 - Boa
2021-01-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,4,0.0,26.685,80.006,0.085,,,,4.358,36.915,23.417,,-22.898,-43.222,29,N1 - Boa
2021-01-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,5,0.0,28.092,74.64,0.098,,,,8.442,41.583,33.917,,-22.898,-43.222,36,N1 - Boa
2021-01-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,6,0.0,29.532,76.84,0.121,,,,6.873,39.953,41.083,,-22.898,-43.222,38,N1 - Boa
2021-01-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,7,0.0,30.479,68.055,0.094,,,,7.664,44.463,29.292,,-22.898,-43.222,44,N2 - Moderada
2021-01-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,8,0.0,30.743,61.783,0.07,,,,3.12,44.918,24.458,,-22.898,-43.222,30,N1 - Boa
2021-01-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,9,0.0,28.645,81.649,0.083,,,,8.595,37.323,29.083,,-22.898,-43.222,25,N1 - Boa
2021-01-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,10,0.0,28.155,84.975,0.074,,,,6.884,29.442,29.882,,-22.898,-43.222,19,N1 - Boa
2021-01-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,11,0.0,29.768,74.293,0.042,,,,7.219,32.326,36.854,,-22.898,-43.222,29,N1 - Boa
2021-01-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,12,0.0,29.787,72.972,0.054,,,,5.185,41.914,29.375,,-22.898,-43.222,31,N1 - Boa
2021-01-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,13,0.0,30.237,67.36,0.058,,,,7.423,35.648,35.875,,-22.898,-43.222,30,N1 - Boa
2021-01-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,14,0.0,29.555,64.299,0.038,,,,6.48,29.89,34.958,,-22.898,-43.222,28,N1 - Boa
2021-01-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,15,0.0,28.653,69.93,0.059,,,,3.868,27.546,32.625,,-22.898,-43.222,26,N1 - Boa
2021-01-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,16,0.0,29.918,64.485,0.05,,,,5.124,25.491,29.333,,-22.898,-43.222,24,N1 - Boa
2021-01-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,17,0.0,31.418,55.463,0.048,,,,7.115,23.365,28.083,,-22.898,-43.222,22,N1 - Boa
2021-01-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,18,0.0,31.952,48.516,0.094,,,,8.183,39.924,32.542,,-22.898,-43.222,34,N1 - Boa
2021-01-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,19,0.0,31.181,57.8,0.079,,,,10.263,52.584,49.125,,-22.898,-43.222,70,N2 - Moderada
2021-01-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,20,0.0,29.702,62.053,0.05,,,,5.855,41.202,44.042,,-22.898,-43.222,35,N1 - Boa
2021-01-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,21,0.0,29.036,65.71,0.049,,,,4.726,38.911,37.458,,-22.898,-43.222,33,N1 - Boa
2021-01-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,22,0.0,28.775,68.05,0.105,,,,4.754,32.91,30.417,,-22.898,-43.222,26,N1 - Boa
2021-01-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,23,0.0,29.062,63.402,0.072,,,,2.23,35.129,29.75,,-22.898,-43.222,31,N1 - Boa
2021-01-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,24,0.0,28.805,60.82,0.046,,,,5.007,27.917,26.25,,-22.898,-43.222,23,N1 - Boa
2021-01-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,25,0.0,29.757,61.345,0.04,,,,4.848,38.966,30.5,,-22.898,-43.222,38,N1 - Boa
2021-01-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,26,0.0,30.406,60.274,0.062,,,,6.902,52.103,39.917,,-22.898,-43.222,79,N2 - Moderada
2021-01-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,27,0.0,31.987,52.784,0.052,,,,8.052,42.556,37.25,,-22.898,-43.222,37,N1 - Boa
2021-01-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,28,0.0,32.569,46.457,0.062,,,,7.817,71.068,40.583,,-22.898,-43.222,103,N3 - Ruim
2021-01-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,29,0.0,32.629,49.715,0.121,,,,9.388,68.027,56.667,,-22.898,-43.222,95,N3 - Ruim
2021-01-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,30,0.0,32.533,54.702,0.068,,,,8.247,53.269,51.417,,-22.898,-43.222,65,N2 - Moderada
2021-01-31,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,1,31,0.0,32.001,52.158,0.07,,,,9.923,44.84,44.625,,-22.898,-43.222,44,N2 - Moderada
2021-02-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,1,0.0,31.35,59.397,0.066,,,,10.405,64.499,55.167,,-22.898,-43.222,99,N3 - Ruim
2021-02-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,2,0.0,31.198,56.438,0.058,,,,10.58,50.271,48.708,,-22.898,-43.222,74,N2 - Moderada
2021-02-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,3,0.0,30.355,60.62,0.045,,,,7.011,52.414,41.083,,-22.898,-43.222,79,N2 - Moderada
2021-02-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,4,0.0,31.828,56.365,0.055,,,,9.48,54.59,40.583,,-22.898,-43.222,69,N2 - Moderada
2021-02-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,5,58.3,28.471,73.913,0.155,,,,14.618,53.694,37.333,,-22.898,-43.222,37,N1 - Boa
2021-02-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,6,24.8,22.907,94.658,0.113,,,,4.025,28.52,19.5,,-22.898,-43.222,23,N1 - Boa
2021-02-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,7,0.0,24.019,86.238,0.202,,,,6.486,26.195,38.857,,-22.898,-43.222,24,N1 - Boa
2021-02-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,8,5.4,24.055,82.134,0.103,,,,9.086,14.212,25.188,,-22.898,-43.222,20,N1 - Boa
2021-02-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,9,0.0,25.35,77.425,0.052,,,,5.697,30.179,29.5,,-22.898,-43.222,25,N1 - Boa
2021-02-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,10,0.0,25.995,78.505,0.055,,,,6.039,48.322,35.708,,-22.898,-43.222,36,N1 - Boa
2021-02-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,11,2.2,26.66,81.3,0.093,,,,6.288,55.58,37.833,,-22.898,-43.222,48,N2 - Moderada
2021-02-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,12,0.2,27.204,79.941,0.12,,,,7.53,43.199,29.182,,-22.898,-43.222,53,N2 - Moderada
2021-02-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,13,14.4,27.607,83.597,0.128,,,,7.692,46.646,39.0,,-22.898,-43.222,53,N2 - Moderada
2021-02-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,14,5.6,27.91,76.232,0.078,,,,6.25,59.34,14.458,,-22.898,-43.222,61,N2 - Moderada
2021-02-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,15,0.0,27.47,78.202,0.091,,,,7.931,43.72,21.625,,-22.898,-43.222,35,N1 - Boa
2021-02-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,16,0.0,,,0.078,,,,15.9,106.255,20.0,,-22.898,-43.222,73,N2 - Moderada
2021-02-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,17,0.0,31.219,57.943,0.14,,,,8.989,51.007,34.125,,-22.898,-43.222,45,N2 - Moderada
2021-02-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,18,1.4,28.698,67.13,0.053,,,,7.275,66.518,20.875,,-22.898,-43.222,39,N1 - Boa
2021-02-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,19,0.0,28.1,77.51,0.12,,,,8.989,59.4,31.625,,-22.898,-43.222,51,N2 - Moderada
2021-02-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,20,6.0,28.712,75.871,0.497,,,,5.06,72.173,21.292,,-22.898,-43.222,38,N1 - Boa
2021-02-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,21,3.0,26.81,86.908,0.285,,,,7.462,53.97,22.583,,-22.898,-43.222,36,N1 - Boa
2021-02-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,22,18.6,26.637,87.716,0.122,,,,7.078,32.335,20.333,,-22.898,-43.222,26,N1 - Boa
2021-02-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,23,0.0,26.978,81.64,0.079,,,,3.562,43.602,19.5,,-22.898,-43.222,21,N1 - Boa
2021-02-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,24,0.0,28.339,76.584,2.3,,,,8.359,58.105,39.042,,-22.898,-43.222,67,N2 - Moderada
2021-02-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,25,0.0,27.096,81.427,0.134,,,,8.227,49.096,37.333,,-22.898,-43.222,35,N1 - Boa
2021-02-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,26,0.0,27.017,83.924,0.13,,,,7.867,47.115,34.708,,-22.898,-43.222,31,N1 - Boa
2021-02-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,27,0.8,27.521,82.158,0.305,,,,8.696,55.427,37.625,,-22.898,-43.222,77,N2 - Moderada
2021-02-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,2,28,0.0,28.555,72.989,,,,,3.614,28.025,28.375,,-22.898,-43.222,36,N1 - Boa
2021-03-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,1,0.0,27.852,71.29,,,,,3.847,27.893,22.083,,-22.898,-43.222,22,N1 - Boa
2021-03-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,2,5.8,28.878,66.405,,,,,8.03,23.191,23.896,,-22.898,-43.222,22,N1 - Boa
2021-03-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,3,0.0,29.696,63.474,,,,,9.068,34.241,26.708,,-22.898,-43.222,35,N1 - Boa
2021-03-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,4,0.0,31.244,59.43,,,,,7.605,34.505,37.917,,-22.898,-43.222,30,N1 - Boa
2021-03-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,5,0.6,30.558,61.908,,,,,6.436,32.41,42.167,,-22.898,-43.222,34,N1 - Boa
2021-03-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,6,0.0,29.177,67.743,,,,,5.155,30.84,20.125,,-22.898,-43.222,26,N1 - Boa
2021-03-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,7,49.0,24.415,94.434,,,,,8.273,24.83,18.0,,-22.898,-43.222,22,N1 - Boa
2021-03-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,8,0.0,25.994,84.321,,,,,4.542,23.015,17.729,,-22.898,-43.222,17,N1 - Boa
2021-03-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,9,0.0,26.82,77.12,,,,,4.443,18.857,16.625,,-22.898,-43.222,17,N1 - Boa
2021-03-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,10,0.0,26.951,71.125,,,,,6.528,31.531,21.25,,-22.898,-43.222,26,N1 - Boa
2021-03-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,11,2.0,27.494,76.12,,,,,6.657,31.198,29.958,,-22.898,-43.222,24,N1 - Boa
2021-03-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,12,0.0,29.032,75.584,,,,,7.829,39.851,41.875,,-22.898,-43.222,34,N1 - Boa
2021-03-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,13,0.0,28.494,80.38,,,,,9.367,40.097,36.792,,-22.898,-43.222,29,N1 - Boa
2021-03-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,14,0.0,28.735,77.067,,,,,7.209,47.268,30.333,,-22.898,-43.222,33,N1 - Boa
2021-03-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,15,0.0,29.352,69.82,,,,,7.9,49.493,39.125,,-22.898,-43.222,45,N2 - Moderada
2021-03-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,16,16.4,27.975,77.993,,,,,10.006,51.757,39.667,,-22.898,-43.222,39,N1 - Boa
2021-03-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,17,0.0,27.968,73.52,,,,,9.678,34.623,30.458,,-22.898,-43.222,31,N1 - Boa
2021-03-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,18,0.0,29.995,63.555,,,,,9.445,39.146,32.0,,-22.898,-43.222,34,N1 - Boa
2021-03-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,19,0.0,29.265,70.372,0.29,,,,6.628,50.393,37.792,,-22.898,-43.222,41,N2 - Moderada
2021-03-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,20,0.0,28.722,73.051,0.272,,,,6.671,43.641,35.0,,-22.898,-43.222,36,N1 - Boa
2021-03-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,21,0.0,29.239,64.508,0.102,,,,6.255,26.388,19.583,,-22.898,-43.222,23,N1 - Boa
2021-03-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,22,0.0,29.658,68.056,0.238,,,,7.716,39.878,30.792,,-22.898,-43.222,36,N1 - Boa
2021-03-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,23,0.0,28.596,71.049,0.164,,,,5.481,59.945,27.167,,-22.898,-43.222,34,N1 - Boa
2021-03-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,24,0.0,28.325,73.325,0.178,,,,10.448,69.166,38.125,,-22.898,-43.222,82,N3 - Ruim
2021-03-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,25,0.0,28.631,70.353,0.195,,,,7.906,44.828,36.583,,-22.898,-43.222,39,N1 - Boa
2021-03-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,26,0.0,29.182,71.133,0.162,,,,8.267,52.738,32.458,,-22.898,-43.222,42,N2 - Moderada
2021-03-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,27,0.0,29.908,74.973,0.308,,,,9.466,68.938,49.958,,-22.898,-43.222,108,N3 - Ruim
2021-03-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,28,0.0,29.706,71.558,0.256,,,,4.563,72.448,40.125,,-22.898,-43.222,89,N3 - Ruim
2021-03-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,29,0.0,30.381,70.642,0.343,,,,9.853,65.155,45.375,,-22.898,-43.222,80,N2 - Moderada
2021-03-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,30,9.4,28.302,76.075,0.23,,,,6.49,79.089,30.083,,-22.898,-43.222,44,N2 - Moderada
2021-03-31,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,3,31,11.0,25.955,77.17,0.168,,,,7.234,39.738,17.167,,-22.898,-43.222,31,N1 - Boa
2021-04-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,1,4.6,26.193,67.384,0.071,,,,3.8,38.431,21.042,,-22.898,-43.222,22,N1 - Boa
2021-04-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,2,6.2,25.853,73.887,0.061,,,,3.709,39.26,16.917,,-22.898,-43.222,20,N1 - Boa
2021-04-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,3,0.0,25.915,72.611,0.151,,,,5.811,36.277,22.667,,-22.898,-43.222,28,N1 - Boa
2021-04-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,4,4.6,25.848,77.935,0.163,,,,2.649,38.065,12.625,,-22.898,-43.222,23,N1 - Boa
2021-04-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,5,0.2,25.337,78.285,0.158,,,,4.349,21.622,17.417,,-22.898,-43.222,21,N1 - Boa
2021-04-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,6,0.0,25.725,71.858,0.104,,,,4.924,24.622,20.792,,-22.898,-43.222,19,N1 - Boa
2021-04-07,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,7,2.2,25.466,76.531,0.094,,,,3.015,26.242,15.625,,-22.898,-43.222,18,N1 - Boa
2021-04-08,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,8,0.0,24.87,76.531,0.139,,,,4.343,24.432,19.667,,-22.898,-43.222,17,N1 - Boa
2021-04-09,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,9,0.0,26.356,67.969,0.115,,,,6.212,33.509,23.75,,-22.898,-43.222,24,N1 - Boa
2021-04-10,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,10,0.0,26.28,62.202,0.093,,,,14.978,39.53,25.917,,-22.898,-43.222,31,N1 - Boa
2021-04-11,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,11,0.0,26.602,60.92,0.176,,,,9.481,34.554,27.708,,-22.898,-43.222,29,N1 - Boa
2021-04-12,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,12,0.0,28.105,58.183,0.253,,,,7.479,45.74,34.708,,-22.898,-43.222,40,N1 - Boa
2021-04-13,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,13,14.2,24.628,88.135,0.163,,,,4.151,32.597,28.708,,-22.898,-43.222,37,N1 - Boa
2021-04-14,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,14,0.0,24.806,71.303,0.198,,,,5.169,24.455,20.714,,-22.898,-43.222,20,N1 - Boa
2021-04-15,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,15,0.0,24.164,70.36,0.172,,,,5.131,30.44,30.583,,-22.898,-43.222,24,N1 - Boa
2021-04-16,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,16,4.4,25.004,67.558,0.113,,,,5.652,27.028,30.104,,-22.898,-43.222,24,N1 - Boa
2021-04-17,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,17,0.0,25.445,70.765,0.045,,,,6.078,24.476,24.75,,-22.898,-43.222,20,N1 - Boa
2021-04-18,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,18,0.0,26.278,76.846,0.048,,,,5.435,33.752,24.833,,-22.898,-43.222,28,N1 - Boa
2021-04-19,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,19,1.0,26.201,70.682,0.03,,,,3.669,47.733,16.917,,-22.898,-43.222,24,N1 - Boa
2021-04-20,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,20,3.2,24.706,74.734,0.022,,,,4.368,35.801,19.333,,-22.898,-43.222,17,N1 - Boa
2021-04-21,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,21,30.0,23.057,91.405,0.07,,,,3.967,24.222,15.333,,-22.898,-43.222,13,N1 - Boa
2021-04-22,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,22,13.8,22.571,90.163,0.069,,,,2.794,13.536,14.583,,-22.898,-43.222,12,N1 - Boa
2021-04-23,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,23,0.0,24.016,72.361,0.042,,,,3.967,27.183,20.583,,-22.898,-43.222,20,N1 - Boa
2021-04-24,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,24,0.0,24.178,78.514,0.082,,,,5.749,21.315,28.021,,-22.898,-43.222,22,N1 - Boa
2021-04-25,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,25,0.0,25.224,76.525,0.048,,,,7.192,40.855,25.625,,-22.898,-43.222,34,N1 - Boa
2021-04-26,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,26,0.0,25.318,77.436,0.136,,,,9.979,23.669,42.146,,-22.898,-43.222,34,N1 - Boa
2021-04-27,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,27,10.8,24.295,86.167,0.104,,,,4.879,22.92,25.083,,-22.898,-43.222,21,N1 - Boa
2021-04-28,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,28,6.8,24.261,80.878,0.083,,,,5.94,30.85,17.0,,-22.898,-43.222,20,N1 - Boa
2021-04-29,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,29,23.2,22.349,85.784,0.062,,,,5.337,28.561,14.375,,-22.898,-43.222,18,N1 - Boa
2021-04-30,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,4,30,0.6,22.404,81.449,0.092,,,,7.492,19.073,21.333,,-22.898,-43.222,18,N1 - Boa
2021-05-01,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,5,1,0.0,22.777,77.285,0.039,,,,2.843,20.15,19.083,,-22.898,-43.222,15,N1 - Boa
2021-05-02,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,5,2,0.0,23.282,80.402,0.053,,,,4.508,23.699,20.0,,-22.898,-43.222,19,N1 - Boa
2021-05-03,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,5,3,0.0,23.354,81.66,0.07,,,,6.885,22.103,27.583,,-22.898,-43.222,22,N1 - Boa
2021-05-04,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,5,4,0.0,24.734,78.414,0.119,,,,8.057,21.448,34.417,,-22.898,-43.222,28,N1 - Boa
2021-05-05,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,5,5,0.0,25.666,77.765,0.185,,,,9.101,22.098,46.75,,-22.898,-43.222,37,N1 - Boa
2021-05-06,ESTAÇÃO SÃO CRISTÓVÃO,7,2021,5,6,0.0,25.86,74.48,0.223,,,,10.79,37.157,49.083,,-22.898,-43.222,39,N1 - Boa
