data_dia,target,no_t,no2_t,nox_t,o3_t,nox_x_o3_t,no_lag1,no_lag7,o3_lag1,o3_lag7,pm10_lag1,pm2_5_lag1,so2_lag12,no_ma60_s1,nox_ma60_s1,no2_ma30_s1,o3_ma150_s1,so2_ma150_s21,pm10_ma30_s1,pm2_5_ma7_s1
2024-07-08,86.0,1.2387257894428083,4.1973200431891255,2.772184413110698,9.731734123266536,26.978161649056993,1.6611709389919835,2.0268851054270693,9.057685761744912,5.7130526907089525,3.7081295937645113,4.981276824989473,,,,5.1533006380385045,8.063079961886361,,3.633163238119942,4.488695238246765
2024-07-09,64.0,1.4527171051473666,4.436395228030642,2.892622540336449,7.735214985899374,22.375057222560816,1.2387257894428083,2.1797094323536674,9.731734123266536,5.863626750261155,3.3001176654821887,2.8849104746663703,,,,5.118643386926448,8.08074886898579,,3.6152699360343314,4.506603175033388
2024-07-10,62.0,1.9270236145175796,5.146805434440308,3.225662494681982,7.070492066056233,22.80702107642411,1.4527171051473666,2.315811680648193,7.735214985899374,7.0184356169750926,2.988035089618382,1.9613059641383868,,,,5.10490738883123,8.086002263425469,,3.5969638556418557,4.302129637776969
2024-07-11,43.0,1.5696500814626342,4.787802645149699,3.028398581135184,7.335333451380233,22.214313416313352,1.9270236145175796,2.225806850559287,7.070492066056233,7.419710474985645,3.398869788460555,3.913289658782226,,,,5.106933333599944,8.08467297570277,,3.5919801793758506,4.164721400435263
2024-07-12,62.0,1.802803199216144,4.953831163468334,3.1346361999476984,7.14280973541304,22.39010996596456,1.5696500814626342,2.1824900613437905,7.335333451380233,7.576508448910991,3.417140620695556,3.639951782439412,,,,5.079697043465083,8.081368318306403,,3.578066475259821,3.9689434551943443
2024-07-13,46.0,1.6169068903788697,4.641838059945577,2.994072161542309,7.556884247636052,22.6258567538447,1.802803199216144,1.4332588707464615,7.14280973541304,9.28193648281278,3.2925632522958392,3.261595843010229,,,,5.056759871236839,8.068792044128253,,3.558749396055463,3.6637473152280395
2024-07-14,67.0,1.371867105413755,4.592444596671277,2.929623541671393,8.568531971962067,25.102572982624075,1.6169068903788697,1.6611709389919835,7.556884247636052,9.057685761744912,2.7060703804681525,2.043352825214375,,,,5.028194459261494,8.055639473076248,,3.523367223208554,3.2408119104629245
2024-07-15,71.0,1.421304796164032,4.382549586504311,2.8685289407768706,8.335505239501053,23.91063801550601,1.371867105413755,1.2387257894428083,8.568531971962067,9.731734123266536,3.0030306324261646,3.196407913769326,,,,5.004764542019215,8.065813278333637,,3.502940614376529,2.985830637431475
2024-07-16,65.0,1.8954536323929336,4.982432631392824,3.171869634719667,7.470370455786128,23.69504120881494,1.421304796164032,1.4527171051473666,8.335505239501053,7.735214985899374,2.9198980652684385,1.6904021386274406,,,,4.975897258932428,8.081475206042075,,3.4775484568697212,2.8151865894259136
2024-07-17,59.0,1.4066941513810671,4.47796454230602,2.89756640832974,9.088690911720034,26.33508548149177,1.8954536323929336,1.9270236145175796,7.470370455786128,7.070492066056233,3.359861498038118,3.6832009455572927,,,,4.973243503467276,8.090487545484644,,3.469143101762785,3.061171586771472
2024-07-18,69.0,1.92360722047626,4.894923328160338,3.159204431691833,7.608041766123731,24.03535926403465,1.4066941513810671,1.5696500814626342,9.088690911720034,7.335333451380233,3.286699296064614,2.4935357461343703,,,,4.947204343481096,8.105154404958755,,3.458671634357964,2.85834959925035
2024-07-19,58.0,1.5280514634948752,4.420730400247224,2.903927055293083,8.456007826413488,24.555629906892182,1.92360722047626,1.802803199216144,7.608041766123731,7.14280973541304,3.6930285394844615,4.363464484469375,,,,4.936939286768367,8.114070727217399,,3.4597838082866508,2.961708556683201
2024-07-20,54.0,1.9379217914977416,4.841295518811923,3.150924154183285,8.448743457769345,26.621349833583434,1.5280514634948752,1.6169068903788697,8.456007826413488,7.556884247636052,3.2535163096096293,2.3114953887942797,,,,4.90998272353301,8.126022981736092,,3.4414531764234932,2.8259799203666374
2024-07-21,43.0,1.5051190011026014,4.685285104080285,2.983409051138684,8.734374096537199,26.058210735640344,1.9379217914977416,1.371867105413755,8.448743457769345,8.568531971962067,3.526988661766259,4.408117496055542,,,,4.877569547629079,8.138601658087461,,3.4287166299415244,3.163803444772518
2024-07-22,54.0,1.9527306713831092,4.888723854856567,3.1689698908652275,8.557741347086328,27.119224662729007,1.5051190011026014,1.421304796164032,8.734374096537199,8.335505239501053,3.482846279170742,4.342975488132112,,,,4.844420294341279,8.157545045370993,,3.414779365407047,3.3275988125386307
2024-07-23,58.0,1.3617396761202587,4.823314300388721,3.0043486943668816,11.200347762085231,33.64975017547579,1.9527306713831092,1.8954536323929336,8.557741347086328,7.470370455786128,3.6167351088821578,4.905393428743914,,,,4.826402655944741,8.178883774773524,,3.408097209568155,3.7868832825552694
2024-07-24,60.0,1.6876524556622423,5.2595480598607605,3.1933121858017137,9.459818410866434,30.20815340689119,1.3617396761202587,1.4066941513810671,11.200347762085231,9.088690911720034,3.704361227918216,5.029644384949974,,,,4.818361488740509,8.20506833466992,,3.4147893619962693,3.9792323453256526
2024-07-25,52.0,2.028310081638797,5.265995750649363,3.2927915641533487,9.225356202607088,30.377175080254393,1.6876524556622423,1.92360722047626,9.459818410866434,7.608041766123731,3.8158217253768094,5.294965727239032,,,,4.8211069155351955,8.21747899738263,,3.4247849071304404,4.379436628340604
2024-07-26,48.0,2.0660396970559964,5.60555650420619,3.388739427696554,8.705472940451182,29.500579390052376,2.028310081638797,1.5280514634948752,9.225356202607088,8.456007826413488,3.65471856061573,4.768405667480992,,,,4.8365246751057835,8.218442212383165,,3.4280192825455815,4.437285368770835
2024-07-27,39.0,2.078055803231482,5.756713955451568,3.4288530816971043,9.860288207836732,33.80947960786259,2.0660396970559964,1.9379217914977416,8.705472940451182,8.448743457769345,3.869999028539736,5.6792826761898185,,,,4.851542952189806,8.230283772850866,,3.445847068204867,4.918397838398769
2024-07-28,38.0,1.858669739445444,5.313562138363907,3.2486798582698744,10.016577338335283,32.5406530478523,2.078055803231482,1.5051190011026014,9.860288207836732,8.734374096537199,4.052030765728051,6.02901785074055,,,,4.885817568775644,8.249693196936606,,3.460840807417045,5.1499550319252
2024-07-29,52.0,1.5787981974757537,4.701407168794048,3.0037096068460776,11.13195406668272,33.437157373064146,1.858669739445444,1.9527306713831092,10.016577338335283,8.557741347086328,4.034426705519703,6.380320830469368,,,,4.899317430213971,8.269310122325505,,3.472981668617492,5.441004366544807
2024-07-30,44.0,1.392081394571169,4.364092368911973,2.8566976616285062,10.053283530590356,28.719191553525842,1.5787981974757537,1.3617396761202587,11.13195406668272,11.200347762085231,3.74389212595322,4.84456648565849,,,,4.897522644904931,8.30010459723996,,3.469784904563189,5.432314803246889
2024-07-31,46.0,1.6340581040297786,4.486213412050794,2.950946638250099,7.89929660350647,23.310402756657844,1.392081394571169,1.6876524556622423,10.053283530590356,9.459818410866434,3.089543808258129,2.90001139017407,,,,4.909063764948551,8.319745882254947,,3.4810126855810273,5.128081518278903
2024-08-01,113.0,1.664337893173071,4.292871229664593,2.901164791051442,8.475419003940603,24.588587203640763,1.6340581040297786,2.028310081638797,7.89929660350647,9.225356202607088,3.0836227747966003,1.6763350721307544,,,,4.892124984171682,8.320031517501807,,3.4797089961340673,4.611134281834864
2024-08-02,49.0,1.6468570791761763,4.664025451524198,3.0082174734893847,8.64864389710185,26.017001693249114,1.664337893173071,2.0660396970559964,8.475419003940603,8.705472940451182,3.2410438538260986,1.862517127601788,,1.886063963568484,3.1858275651139025,4.871969580835169,8.320264547093053,,3.4759858272155215,4.196007347566406
2024-08-03,45.0,1.5307994447387805,4.458090377107945,2.916486472149686,8.480653549900538,24.73371135327313,1.6468570791761763,2.078055803231482,8.64864389710185,9.860288207836732,3.3483270589027896,2.6690015701238785,,1.8780114577515887,3.1809863202427593,4.8575424038141675,8.32067408252438,,3.4632968167418423,3.7659671895569855
2024-08-04,50.0,1.6636567479237565,4.482152042849244,2.957969846430447,7.565247279589194,22.377773333814805,1.5307994447387805,1.858669739445444,8.480653549900538,10.016577338335283,3.327366231525729,2.583017474181544,,1.8716975921401113,3.1782948863075147,4.822072014430281,8.318889414294118,,3.4500125980269774,3.2736814214771277
2024-08-05,55.0,1.9180572026171772,5.049841483197623,3.197345825122908,7.360967645903813,23.535559171495358,1.6636567479237565,1.5787981974757537,7.565247279589194,11.13195406668272,3.07382506478484,2.735222402337281,,1.8704648562683233,3.177760916810343,4.781611513518489,8.312391932489266,,3.4233036515921658,2.7529530746011153
2024-08-06,62.0,1.9082262905108496,5.273358899997628,3.252475652410837,8.31105178611562,27.031493580266652,1.9180572026171772,1.392081394571169,7.360967645903813,10.053283530590356,3.4298231490275817,3.677788840810095,,1.869317768278902,3.1779938294078067,4.79511352898741,8.30838582822561,,3.4140777620756335,2.5862705539084874
2024-08-07,55.0,2.0065143342224574,5.210995707859919,3.270821215151844,7.501888443259317,24.537335873915016,1.9082262905108496,1.6340581040297786,8.31105178611562,7.89929660350647,3.619072951541848,4.21631297168904,,1.8649966134315794,3.176429455731132,4.8042361760091,8.31002027845347,,3.4111092073348783,2.7743136369820545
2024-08-08,60.0,2.095387345646412,5.325493708567148,3.3350760781316606,7.986358286603213,26.635112473038934,2.0065143342224574,1.664337893173071,7.501888443259317,8.475419003940603,3.571724401977503,4.055559622209557,,1.8642596722398461,3.17602661041452,4.83802536483146,8.306130836959012,,3.420162765218055,3.1142028584218835
2024-08-09,62.0,1.3492395185638628,4.735475138163625,2.973723618318126,10.039663120255346,29.855183340660776,2.095387345646412,1.6468570791761763,7.986358286603213,8.64864389710185,3.754544465928339,4.7718602648636095,,1.8702146161903646,3.1801691116147746,4.867661980849344,8.308169761505898,,3.4457130777617206,3.5298233066021436
2024-08-10,57.0,1.460383449499313,4.093180744910367,2.780671082607334,9.16368654399782,25.481198182972676,1.3492395185638628,1.5307994447387805,10.039663120255346,8.480653549900538,3.704422641422359,3.8838318762322266,,1.8548751540815867,3.1733698101603927,4.853950970973454,8.323491588783348,,3.4558981728604468,3.7033704931890505
2024-08-11,50.0,1.6314003100545733,4.492964552061683,2.9523436533520813,8.27370216216287,24.42681206818694,1.460383449499313,1.6636567479237565,9.16368654399782,7.565247279589194,2.6926388762464293,1.7982388147948478,,1.8412815117205947,3.1616035949474006,4.830796907632143,8.326415420170774,,3.431748114712143,3.591259256133808
2024-08-12,57.0,2.1393432100082266,4.485742940432747,3.173851620723596,8.34707791206791,26.492386759522866,1.6314003100545733,1.9180572026171772,8.27370216216287,7.360967645903813,3.153675514491897,3.063788797369801,,1.831874477911686,3.1532778143450333,4.815434687251922,8.318884110155862,,3.427118523452011,3.6381973125670255
2024-08-13,58.0,1.838182735370713,4.401392404467614,2.994671873837122,9.445971559488012,28.287585350264127,2.1393432100082266,1.9082262905108496,8.34707791206791,8.31105178611562,3.458977550640889,4.229262782519816,,1.8310426163702298,3.1492101017038956,4.810231516601493,8.30547515249755,,3.4522154291244362,3.7169793042398425
2024-08-14,60.0,2.029928270615755,4.997421696336474,3.2285750495551198,8.2053616875537,26.491626017011367,1.838182735370713,2.0065143342224574,9.445971559488012,7.501888443259317,3.3803236106473844,3.567840282251354,,1.8245670489757577,3.142527136509354,4.803863110194706,8.300429262390766,,3.4647918617318103,3.6243403486058874
2024-08-15,65.0,2.000211119859472,5.289826507114813,3.2878860109401447,8.413662469486999,27.663163134198417,2.029928270615755,2.095387345646412,8.2053616875537,7.986358286603213,3.621557061555352,4.463759763398922,,1.8194314165270873,3.138659685809054,4.824358847189111,8.283006672225365,,3.488180494941374,3.6826546544900824
2024-08-16,63.0,2.015642155120608,5.679796581697156,3.389295815138498,8.594015300976634,29.12766009483633,2.000211119859472,1.3492395185638628,8.413662469486999,10.039663120255346,3.77204170668433,4.177066267318524,,1.817032131835642,3.1384610153523473,4.834605309713177,8.266290976408182,,3.501919835229581,3.597684083412213
2024-08-17,61.0,2.0292569741179025,5.831866997553137,3.4306331661093616,9.751168232523234,33.45268114680621,2.015642155120608,1.460383449499313,8.594015300976634,9.16368654399782,3.9466197769730647,5.227137019046798,,1.8139170456346547,3.1387112042679894,4.874666377692881,8.257697342559421,,3.523917184593196,3.7895848181000096
2024-08-18,52.0,2.1904289329619675,5.645629118856946,3.450097412633546,10.486009470120424,36.177754141713336,2.0292569741179025,1.6314003100545733,9.751168232523234,8.27370216216287,4.057837254941913,5.784787138556655,,1.808835246953065,3.1383953391773236,4.905897833339308,8.262671281989666,,3.5360774751084443,4.359091721494552
2024-08-19,76.0,1.949074357995763,5.6538336925736985,3.362749892401148,8.573811503231319,28.831583709958842,2.1904289329619675,2.1393432100082266,10.486009470120424,8.34707791206791,4.093739994717444,6.854273419714514,,1.8087177571035569,3.1398107099389985,4.946727790626299,8.27961454230743,,3.564084931278705,4.900589524686654
2024-08-20,76.0,2.000614966614266,5.07911343341862,3.23592255647402,10.549890093767631,34.1386273227445,1.949074357995763,1.838182735370713,8.573811503231319,9.445971559488012,3.841742858395111,4.888657759134791,,1.8040655116748405,3.1374575150562833,4.973812396418358,8.27783299435235,,3.5745767378329996,4.994788807060223
2024-08-21,69.0,1.3457319435169732,4.570604169132822,2.918213245412498,12.694170256725297,37.044295782697134,2.000614966614266,2.029928270615755,10.549890093767631,8.2053616875537,3.922437261141393,5.386679928081644,,1.8017497354651657,3.134141071636279,4.986940007396302,8.300986251222652,,3.5892297705653546,5.254623042178835
2024-08-22,74.0,1.7454864671003767,5.251892439266225,3.2034298906192777,9.7263223725802,31.157591814122423,1.3457319435169732,2.000211119859472,12.694170256725297,8.413662469486999,3.7380198715022175,4.761314278327657,,1.7921559853817943,3.1278270239430346,4.9763360178721765,8.345981889808252,,3.5932725959860234,5.2971308300257975
2024-08-23,79.0,1.957440881985484,5.366365866002549,3.292158458148271,9.749558356927269,32.09709100796827,1.7454864671003767,2.015642155120608,9.7263223725802,8.594015300976634,3.81370325691443,5.020037389425857,,1.7872793800640627,3.127078922257573,4.990621955834761,8.369172523036106,,3.596917330285897,5.4175552760411305
2024-08-24,58.0,1.6227877243561035,4.381992734143252,2.915878063290897,11.483112345385942,33.483355386215756,1.957440881985484,2.0292569741179025,9.749558356927269,9.751168232523234,3.810339925399148,4.657233765333348,,1.7809519230553694,3.1244933605672527,4.994182549372821,8.401412208890557,,3.5967346036199754,5.336140525510638
2024-08-25,48.0,1.2301523650410633,3.7227608174434,2.59816759775002,9.58754222826901,24.910041559548567,1.6227877243561035,2.1904289329619675,11.483112345385942,10.486009470120424,3.82447929385538,4.533658926354368,,1.7776965555783344,3.121464932031851,4.96471578215595,8.449034731653946,,3.6023932947279635,5.157407923767454
2024-08-26,52.0,1.7131133030734809,4.465172256392534,2.967723504915312,8.54671442599584,25.364285291826633,1.2301523650410633,1.949074357995763,9.58754222826901,8.573811503231319,2.6846750980411525,1.93694609642794,,1.76971854449332,3.111973347956534,4.901955925930523,8.481456571215169,,3.5628824970446775,4.454932591869372
2024-08-27,54.0,1.872181102156548,4.497530985578456,3.0344190675685105,9.126636249325411,27.694039057714985,1.7131133030734809,2.000614966614266,8.54671442599584,10.549890093767631,2.819768297048166,2.0320047249324142,,1.7636445005698045,3.108282434382652,4.85890453596189,8.497574498243065,,3.5218070814220144,4.046839301269032
